seqnames	start	end	methdiff
Fvb4	13018103	13018202	-0.279444444
Fvb4	13037103	13037202	-0.238095238
Fvb4	13097903	13098002	0.275568647
Fvb4	13112903	13113002	-0.236874237
Fvb4	13114303	13114402	0.506521739
Fvb4	13170403	13170502	-0.361111111
Fvb4	13187303	13187402	-0.266009852
Fvb4	13217903	13218002	-0.290495315
Fvb4	13218203	13218302	-0.26243932
Fvb4	13232103	13232202	-0.40311174
Fvb4	13328003	13328102	0.276992481
Fvb4	13333803	13333902	-0.240909091
Fvb4	13461003	13461102	-0.262949956
Fvb4	13584103	13584202	-0.205090608
Fvb4	13632003	13632102	-0.482062184
Fvb4	13636803	13636902	-0.231010672
Fvb4	13644303	13644402	-0.267796237
Fvb4	13666203	13666302	0.352941176
Fvb4	13673203	13673302	-0.22940776
Fvb4	13676103	13676202	0.293528505
Fvb4	13680703	13680802	-0.213601533
Fvb4	13719603	13719702	-0.300245098
Fvb4	13792203	13792302	0.318181818
Fvb4	13996503	13996602	0.250192604
Fvb4	14016003	14016102	0.392063492
Fvb4	14053303	14053402	-0.308117155
Fvb4	14069203	14069302	0.326797386
Fvb4	14285203	14285302	-0.311355311
Fvb4	14289003	14289102	-0.323397436
Fvb4	14661203	14661302	0.338299419
Fvb4	14667803	14667902	-0.250320102
Fvb4	14693803	14693902	-0.240062112
Fvb4	14697503	14697602	-0.249275362
Fvb4	14703103	14703202	0.241942031
Fvb4	14717703	14717802	-0.244279176
Fvb4	14718003	14718102	-0.241291419
Fvb4	14795903	14796002	-0.315075428
Fvb4	14886503	14886602	0.298996656
Fvb4	14888103	14888202	0.247916667
Fvb4	14997503	14997602	-0.376299376
Fvb4	15139403	15139502	-0.251202749
Fvb4	15179303	15179402	-0.263793103
Fvb4	15191303	15191402	0.274170274
Fvb4	15228603	15228702	-0.374901652
Fvb4	15284803	15284902	-0.27359491
Fvb4	15762703	15762802	-0.279365079
Fvb4	15882603	15882702	-0.282632147
Fvb4	15945903	15946002	-0.366666667
Fvb4	15985303	15985402	-0.239163916
Fvb4	16269003	16269102	0.248484848
Fvb4	16553403	16553502	0.633867277
Fvb4	16886703	16886802	-0.382653061
Fvb4	16956003	16956102	-0.205492424
Fvb4	17262403	17262502	-0.302714932
Fvb4	17360603	17360702	-0.309437387
Fvb4	17459103	17459202	-0.299746416
Fvb4	17606903	17607002	0.316433566
Fvb4	17898803	17898902	-0.204252577
Fvb4	18018103	18018202	-0.333886698
Fvb4	18024203	18024302	-0.300595238
Fvb4	18200303	18200402	-0.27
Fvb4	18341403	18341502	0.5
Fvb4	18342103	18342202	-0.202628968
Fvb4	18368103	18368202	0.44649095
Fvb4	18462403	18462502	0.462382445
Fvb4	18602903	18603002	0.32
Fvb4	18801603	18801702	-0.204301075
Fvb4	18842203	18842302	-0.273611111
Fvb4	19024603	19024702	-0.255769231
Fvb4	19157103	19157202	-0.216752104
Fvb4	19170803	19170902	0.266666667
Fvb4	19184703	19184802	-0.258284847
Fvb4	19420703	19420802	-0.254695262
Fvb4	19442403	19442502	-0.227086743
Fvb4	19608503	19608602	0.326190476
Fvb4	19681003	19681102	-0.256187581
Fvb4	19990603	19990702	-0.344528302
Fvb4	20150803	20150902	0.382142857
Fvb4	20216303	20216402	0.49223417
Fvb4	20228003	20228102	0.217893218
Fvb4	20572803	20572902	-0.357039187
Fvb4	20808803	20808902	-0.217106774
Fvb4	20945103	20945202	-0.275141382
Fvb4	21026103	21026202	-0.237573099
Fvb4	21111903	21112002	0.22176814
Fvb4	21238603	21238702	-0.349171752
Fvb4	21266603	21266702	-0.267751137
Fvb4	21266703	21266802	-0.201104497
Fvb4	21405503	21405602	0.480943739
Fvb4	21561403	21561502	0.346794872
Fvb4	21618703	21618802	0.363636364
Fvb4	21638803	21638902	0.324786325
Fvb4	21686603	21686702	-0.256077606
Fvb4	21731203	21731302	-0.477941176
Fvb4	21787403	21787502	0.231195757
Fvb4	22152003	22152102	0.273284314
Fvb4	22152103	22152202	0.272108844
Fvb4	22248103	22248202	0.311827957
Fvb4	22722703	22722802	-0.388741135
Fvb4	22739103	22739202	-0.285853659
Fvb4	22805203	22805302	0.606481481
Fvb4	22823803	22823902	0.237567988
Fvb4	22868303	22868402	0.238010957
Fvb4	23381303	23381402	0.210506496
Fvb4	23465603	23465702	0.279947345
Fvb4	23592503	23592602	0.356060606
Fvb4	23763003	23763102	-0.478670635
Fvb4	23785403	23785502	-0.44516129
Fvb4	23832203	23832302	0.346837242
Fvb4	24394103	24394202	0.305405405
Fvb4	24398303	24398402	-0.308673469
Fvb4	24741303	24741402	0.295331851
Fvb4	25247203	25247302	-0.249242424
Fvb4	26195603	26195702	0.25
Fvb4	26632603	26632702	-0.238095238
Fvb4	26935203	26935302	0.311111111
Fvb4	26982303	26982402	0.320710223
Fvb4	27755903	27756002	0.294606795
Fvb4	27837403	27837502	-0.223422342
Fvb4	28046603	28046702	-0.3877126
Fvb4	28206403	28206502	0.354800239
Fvb4	28273903	28274002	0.312804608
Fvb4	28803903	28804002	0.392301392
Fvb4	28806203	28806302	-0.227591036
Fvb4	28976003	28976102	0.240295458
Fvb4	29710403	29710502	-0.281917418
Fvb4	29711203	29711302	0.234032634
Fvb4	30143903	30144002	-0.218414322
Fvb4	30157303	30157402	-0.291621912
Fvb4	30158903	30159002	-0.293567868
Fvb4	30169403	30169502	-0.34038055
Fvb4	30407703	30407802	0.352950558
Fvb4	30688803	30688902	0.295546559
Fvb4	31055303	31055402	-0.342105263
Fvb4	31234003	31234102	-0.276190476
Fvb4	31272403	31272502	-0.206818182
Fvb4	31525403	31525502	0.242970822
Fvb4	32172203	32172302	0.377811094
Fvb4	32309903	32310002	-0.260504202
Fvb4	32688303	32688402	-0.326774904
Fvb4	32715903	32716002	-0.375429975
Fvb4	32877303	32877402	-0.316558442
Fvb4	32884103	32884202	-0.26022409
Fvb4	33439003	33439102	-0.321535181
Fvb4	33756703	33756802	-0.283715013
Fvb4	33762503	33762602	-0.368697804
Fvb4	33767203	33767302	-0.378571429
Fvb4	33767903	33768002	-0.253582284
Fvb4	33902403	33902502	0.210445469
Fvb5	9503	9602	-0.320833333
Fvb5	422503	422602	0.342249065
Fvb5	613503	613602	-0.28125
Fvb5	614403	614502	-0.210713357
Fvb5	622603	622702	-0.284175084
Fvb5	622803	622902	-0.336829367
Fvb5	623403	623502	-0.326935732
Fvb5	623603	623702	-0.298076923
Fvb5	624403	624502	-0.205660377
Fvb5	624603	624702	-0.4
Fvb5	627003	627102	-0.345679012
Fvb5	627103	627202	-0.27538904
Fvb5	627203	627302	-0.253482972
Fvb5	629003	629102	-0.354245283
Fvb5	629103	629202	-0.33981982
Fvb5	1060903	1061002	0.447368421
Fvb5	1211103	1211202	-0.246212121
Fvb5	1213503	1213602	-0.280455408
Fvb5	1215703	1215802	-0.309722222
Fvb5	1218603	1218702	-0.303827573
Fvb5	1219503	1219602	-0.201728149
Fvb5	1220903	1221002	-0.291942797
Fvb5	1832003	1832102	0.207811195
Fvb5	2420803	2420902	-0.270224719
Fvb5	2805403	2805502	-0.30153425
Fvb5	2808903	2809002	-0.219108039
Fvb5	2813903	2814002	0.250879839
Fvb5	2816703	2816802	-0.339575531
Fvb5	2823003	2823102	-0.268292683
Fvb5	2824403	2824502	-0.288651316
Fvb5	3078803	3078902	-0.326155462
Fvb5	3253603	3253702	-0.377840909
Fvb5	3505603	3505702	0.470909091
Fvb5	3782803	3782902	0.285714286
Fvb5	4026803	4026902	-0.30293501
Fvb5	4056603	4056702	-0.33931742
Fvb5	4072403	4072502	-0.442917548
Fvb5	4087503	4087602	-0.519736842
Fvb5	4333903	4334002	-0.454918033
Fvb5	4459003	4459102	-0.211743654
Fvb5	4459203	4459302	-0.226913052
Fvb5	4461803	4461902	-0.229584964
Fvb5	4468203	4468302	-0.248044817
Fvb5	4473703	4473802	-0.400337224
Fvb5	4479603	4479702	-0.245778612
Fvb5	4481303	4481402	-0.231884058
Fvb5	4481403	4481502	-0.468531469
Fvb5	4730003	4730102	-0.265901981
Fvb5	5102903	5103002	-0.352216749
Fvb5	5147003	5147102	0.294505495
Fvb5	6146503	6146602	-0.338661339
Fvb5	6162503	6162602	-0.210456697
Fvb5	6910303	6910402	0.202905213
Fvb5	7464903	7465002	0.464285714
Fvb5	7629503	7629602	0.286835443
Fvb5	8055303	8055402	-0.283475783
Fvb5	8183203	8183302	0.344537815
Fvb5	8662803	8662902	-0.260606061
Fvb5	8699103	8699202	0.275946276
Fvb5	8893903	8894002	0.206042988
Fvb5	8896903	8897002	-0.315133187
Fvb5	9118803	9118902	0.204678363
Fvb5	9161403	9161502	-0.26645768
Fvb5	9182303	9182402	-0.262087444
Fvb5	9194803	9194902	-0.22969697
Fvb5	10263203	10263302	0.232069672
Fvb5	10299303	10299402	0.217611336
Fvb5	10505203	10505302	-0.216132507
Fvb5	10898703	10898802	-0.311688312
Fvb5	10953703	10953802	-0.448412698
Fvb5	11162303	11162402	-0.28125
Fvb5	11168703	11168802	-0.275816993
Fvb5	11172203	11172302	-0.378454333
Fvb5	11228603	11228702	0.515217391
Fvb5	11600303	11600402	0.326839827
Fvb5	11605203	11605302	-0.474418605
Fvb5	11786903	11787002	-0.22411596
Fvb5	11946403	11946502	0.33490566
Fvb5	12526003	12526102	0.215955056
Fvb5	12570203	12570302	-0.230921053
Fvb5	13199803	13199902	-0.280425056
Fvb5	13767903	13768002	0.304761905
Fvb5	13833703	13833802	-0.342857143
Fvb5	14500803	14500902	-0.275190327
Fvb5	14513503	14513602	0.470779221
Fvb5	14727503	14727602	-0.227142857
Fvb5	14930703	14930802	-0.283771107
Fvb5	14938603	14938702	-0.225400774
Fvb5	15059003	15059102	-0.270238095
Fvb5	15242903	15243002	-0.237096774
Fvb5	15316403	15316502	-0.420995671
Fvb5	15324303	15324402	-0.205380214
Fvb5	15536403	15536502	0.253676471
Fvb5	15567603	15567702	-0.372912801
Fvb5	15844503	15844602	0.227699531
Fvb5	15928303	15928402	-0.276426799
Fvb5	15998503	15998602	0.254814815
Fvb5	16124203	16124302	0.24789916
Fvb5	16124603	16124702	0.330714286
Fvb5	16172303	16172402	-0.327853881
Fvb5	16492303	16492402	-0.24058169
Fvb5	16637203	16637302	0.321469575
Fvb5	16843203	16843302	0.281419891
Fvb5	17260203	17260302	-0.38
Fvb5	17428003	17428102	0.236719134
Fvb5	17583303	17583402	-0.43372093
Fvb5	17653703	17653802	-0.295407637
Fvb5	17674603	17674702	0.344947735
Fvb5	17682603	17682702	-0.345945946
Fvb5	17750703	17750802	0.203533026
Fvb5	17857203	17857302	-0.325
Fvb5	18196203	18196302	0.422764228
Fvb5	18205303	18205402	-0.258714969
Fvb5	18229603	18229702	-0.330532213
Fvb5	18470903	18471002	0.219785575
Fvb5	18884403	18884502	0.311445341
Fvb5	18941303	18941402	0.317073171
Fvb5	18996403	18996502	-0.293421053
Fvb5	19095503	19095602	-0.292429792
Fvb5	19164003	19164102	0.259677006
Fvb5	19234003	19234102	-0.227833895
Fvb5	19302803	19302902	0.419287212
Fvb5	19303003	19303102	0.288821227
Fvb5	19305103	19305202	0.41025641
Fvb5	19306303	19306402	0.420677362
Fvb5	19342303	19342402	0.422614274
Fvb5	19363103	19363202	-0.220394737
Fvb5	19450603	19450702	0.254990926
Fvb5	19516003	19516102	0.353639963
Fvb5	19516203	19516302	-0.417750141
Fvb5	19521703	19521802	-0.228802861
Fvb5	19562603	19562702	-0.341269841
Fvb5	19594703	19594802	0.254572138
Fvb5	19604103	19604202	0.254878049
Fvb5	19606503	19606602	0.335815339
Fvb5	19610503	19610602	-0.305418719
Fvb5	19637603	19637702	0.262695458
Fvb5	19655703	19655802	0.338040223
Fvb5	19657303	19657402	0.317948718
Fvb5	19659003	19659102	-0.317752101
Fvb5	19673003	19673102	0.252418861
Fvb5	19675903	19676002	-0.245098039
Fvb5	19704703	19704802	-0.251410153
Fvb5	19705503	19705602	-0.367398649
Fvb5	19728803	19728902	-0.277777778
Fvb5	19921303	19921402	-0.216229755
Fvb5	20349703	20349802	0.221604938
Fvb5	20350703	20350802	0.32218845
Fvb5	20432503	20432602	0.396634615
Fvb5	20714003	20714102	-0.274693946
Fvb5	20799703	20799802	-0.315924219
Fvb5	20900003	20900102	-0.27672956
Fvb5	20901703	20901802	-0.318773946
Fvb5	21425403	21425502	0.21323265
Fvb5	21431503	21431602	0.218438144
Fvb5	21512803	21512902	-0.357142857
Fvb5	21679303	21679402	0.439701897
Fvb5	21857203	21857302	-0.209300728
Fvb5	21881903	21882002	0.347368421
Fvb5	22329403	22329502	-0.288095238
Fvb5	22391603	22391702	-0.241479544
Fvb5	22391703	22391802	-0.339218159
Fvb5	22393403	22393502	-0.43030303
Fvb5	22465203	22465302	-0.234117234
Fvb5	22465303	22465402	-0.358906883
Fvb5	22559403	22559502	-0.235775862
Fvb5	22627603	22627702	-0.210447372
Fvb5	22652803	22652902	-0.239592969
Fvb5	22654103	22654202	-0.415
Fvb5	22943703	22943802	0.290164664
Fvb5	23030303	23030402	0.305598515
Fvb5	23204003	23204102	0.29566855
Fvb5	23950703	23950802	-0.2943074
Fvb5	24023503	24023602	0.374951076
Fvb5	24238003	24238102	0.282682513
Fvb5	24420803	24420902	0.201811702
Fvb5	24604503	24604602	-0.290537084
Fvb5	25434803	25434902	0.265793011
Fvb5	25653803	25653902	-0.481818182
Fvb5	25703403	25703502	0.22473179
Fvb5	25776303	25776402	0.358630952
Fvb5	26066403	26066502	0.309484649
Fvb5	26077303	26077402	0.312573906
Fvb5	26525503	26525602	-0.20662768
Fvb5	26668003	26668102	0.232402792
Fvb5	26894503	26894602	0.308851224
Fvb5	26987903	26988002	0.266550523
Fvb5	27172003	27172102	0.383838384
Fvb5	27176903	27177002	-0.256578947
Fvb5	27247403	27247502	0.265625
Fvb5	27284003	27284102	0.330769231
Fvb5	27316703	27316802	-0.367741935
Fvb5	27368003	27368102	-0.264864335
Fvb5	27504303	27504402	-0.25433744
Fvb5	27539703	27539802	-0.207325269
Fvb5	27563503	27563602	-0.24729973
Fvb5	27588203	27588302	0.384962406
Fvb5	27614303	27614402	-0.210185962
Fvb5	27616903	27617002	0.436813187
Fvb5	27684503	27684602	0.221478755
Fvb5	27806203	27806302	0.262416957
Fvb5	27997903	27998002	0.276237276
Fvb5	28365803	28365902	-0.368913175
Fvb5	28530103	28530202	0.288215361
Fvb5	28564603	28564702	-0.233233979
Fvb5	28617503	28617602	0.238569881
Fvb5	28824203	28824302	-0.333660131
Fvb5	28851603	28851702	-0.263218391
Fvb5	29285203	29285302	-0.315870098
Fvb5	29412003	29412102	0.293585526
Fvb6	196403	196502	-0.296029963
Fvb6	197203	197302	0.330974843
Fvb6	242403	242502	-0.231491137
Fvb6	248803	248902	-0.370629371
Fvb6	427103	427202	-0.410557185
Fvb6	429803	429902	-0.24918897
Fvb6	430103	430202	-0.589514066
Fvb6	435903	436002	-0.25529505
Fvb6	1060803	1060902	-0.211392019
Fvb6	1063003	1063102	-0.299157303
Fvb6	1064003	1064102	-0.271971679
Fvb6	1064303	1064402	-0.289824561
Fvb6	1071903	1072002	-0.252953039
Fvb6	1073903	1074002	-0.209234189
Fvb6	1569903	1570002	0.201898529
Fvb6	1570803	1570902	-0.216421287
Fvb6	1984803	1984902	-0.282836516
Fvb6	2893203	2893302	-0.273603723
Fvb6	3155803	3155902	-0.473135965
Fvb6	3157303	3157402	-0.205010893
Fvb6	3158703	3158802	-0.262844612
Fvb6	3381503	3381602	0.319407973
Fvb6	4037103	4037202	0.277925532
Fvb6	4066603	4066702	-0.209126984
Fvb6	4069203	4069302	-0.316630356
Fvb6	4084203	4084302	-0.414794007
Fvb6	4394503	4394602	-0.238252086
Fvb6	4396703	4396802	-0.241839043
Fvb6	4605903	4606002	0.358225108
Fvb6	4910403	4910502	0.240816327
Fvb6	5246103	5246202	0.295634921
Fvb6	5346803	5346902	0.294871795
Fvb6	5541203	5541302	-0.217928672
Fvb6	5613903	5614002	-0.336320956
Fvb6	5795803	5795902	-0.425775978
Fvb6	5990303	5990402	-0.231807952
Fvb6	6040203	6040302	-0.279105307
Fvb6	6220403	6220502	-0.298868636
Fvb6	6223203	6223302	-0.277259684
Fvb6	6586003	6586102	0.215731637
Fvb6	6586703	6586802	-0.227253401
Fvb6	6872303	6872402	-0.265951103
Fvb6	7303103	7303202	-0.226043864
Fvb6	7498403	7498502	0.234117647
Fvb6	7614503	7614602	-0.215909091
Fvb6	7717103	7717202	0.347619048
Fvb6	7760803	7760902	0.290322581
Fvb6	7946903	7947002	-0.210961421
Fvb6	8388803	8388902	-0.268115942
Fvb6	8460803	8460902	-0.240869565
Fvb6	8510903	8511002	-0.280257937
Fvb6	8903603	8903702	0.234654975
Fvb6	9373903	9374002	-0.360433604
Fvb6	9724903	9725002	0.258301499
Fvb6	9904903	9905002	-0.37804878
Fvb6	9925603	9925702	-0.28125
Fvb6	9960303	9960402	-0.357248887
Fvb6	10050203	10050302	0.23489011
Fvb6	10623803	10623902	-0.216837527
Fvb6	10916103	10916202	0.362967701
Fvb6	11095203	11095302	-0.319293478
Fvb6	11121403	11121502	0.253820034
Fvb6	11173303	11173402	-0.249123892
Fvb6	11173403	11173502	-0.218238563
Fvb6	11554603	11554702	-0.243228602
Fvb6	11616103	11616202	-0.324382385
Fvb6	11858103	11858202	0.393557423
Fvb6	12110003	12110102	0.456031977
Fvb6	12114503	12114602	0.523809524
Fvb6	12123103	12123202	0.20881396
Fvb6	12224503	12224602	-0.328304598
Fvb6	12509903	12510002	-0.223018469
Fvb6	12515603	12515702	0.444565217
Fvb6	12785803	12785902	-0.261038331
Fvb6	12834803	12834902	0.205113636
Fvb6	13372003	13372102	-0.421744325
Fvb6	13372103	13372202	-0.500861079
Fvb6	13585603	13585702	0.314835165
Fvb6	13764703	13764802	0.391455972
Fvb6	13778803	13778902	0.435897436
Fvb6	13825703	13825802	0.484848485
Fvb6	13848503	13848602	0.439849624
Fvb6	13944203	13944302	-0.409822866
Fvb6	14205503	14205602	-0.303519062
Fvb6	14408903	14409002	-0.241220699
Fvb6	14452503	14452602	-0.248717949
Fvb6	14563903	14564002	-0.4
Fvb6	14678803	14678902	-0.246801706
Fvb6	14751303	14751402	0.400717703
Fvb6	14963503	14963602	-0.227573904
Fvb6	15042403	15042502	-0.247511786
Fvb6	15450203	15450302	0.256852343
Fvb6	15522203	15522302	-0.313873195
Fvb6	15990803	15990902	-0.592105263
Fvb6	16021303	16021402	-0.374024526
Fvb6	16347303	16347402	0.336398467
Fvb6	16599703	16599802	0.269230769
Fvb6	16646003	16646102	-0.25
Fvb6	16654403	16654502	-0.214238953
Fvb6	16751303	16751402	0.273809524
Fvb6	16779903	16780002	0.251027397
Fvb6	16885803	16885902	-0.311674917
Fvb6	16899903	16900002	-0.273197929
Fvb6	17002703	17002802	-0.279624893
Fvb6	17039203	17039302	0.37454982
Fvb6	17142203	17142302	-0.392026578
Fvb6	17146203	17146302	0.315922921
Fvb6	17304703	17304802	-0.231790088
Fvb6	17337403	17337502	-0.223333333
Fvb6	17356503	17356602	0.271689498
Fvb6	17448103	17448202	-0.46154884
Fvb6	17599503	17599602	-0.241818182
Fvb6	17626303	17626402	-0.275135135
Fvb6	17629703	17629802	-0.254966887
Fvb6	18089003	18089102	0.316091954
Fvb6	18352903	18353002	-0.327688651
Fvb6	18375803	18375902	0.361588862
Fvb6	18438503	18438602	-0.21584861
Fvb6	18459903	18460002	-0.202727693
Fvb6	18557903	18558002	0.414285714
Fvb6	18562203	18562302	-0.283420463
Fvb6	18616303	18616402	-0.203331846
Fvb6	18660503	18660602	0.4017991
Fvb6	18724203	18724302	0.248550725
Fvb6	18906703	18906802	0.242424242
Fvb6	18916503	18916602	0.264705882
Fvb6	18918003	18918102	-0.211618835
Fvb6	19016003	19016102	0.258012821
Fvb6	19232703	19232802	0.200720165
Fvb6	19278203	19278302	0.327731092
Fvb6	19339703	19339802	-0.261994609
Fvb6	19464503	19464602	0.285825243
Fvb6	19474403	19474502	0.347426471
Fvb6	19477003	19477102	0.302911777
Fvb6	19511403	19511502	0.525
Fvb6	19512703	19512802	-0.265909728
Fvb6	19512803	19512902	-0.212807882
Fvb6	19650103	19650202	0.298412698
Fvb6	19675403	19675502	0.318627451
Fvb6	19684203	19684302	0.268653269
Fvb6	19734403	19734502	0.304286053
Fvb6	19736203	19736302	0.313425926
Fvb6	19742103	19742202	-0.293939394
Fvb6	19765203	19765302	-0.303896104
Fvb6	19783303	19783402	-0.265252684
Fvb6	19789403	19789502	0.29795801
Fvb6	19800403	19800502	-0.320512821
Fvb6	19810803	19810902	-0.25
Fvb6	19842803	19842902	0.246463932
Fvb6	19843103	19843202	0.22962963
Fvb6	19846903	19847002	0.304646752
Fvb6	19848803	19848902	0.230220845
Fvb6	19866103	19866202	-0.367077063
Fvb6	19964303	19964402	-0.363137255
Fvb6	20144603	20144702	0.286060187
Fvb6	20241903	20242002	0.205591266
Fvb6	20313503	20313602	-0.263339611
Fvb6	20328603	20328702	0.266485998
Fvb6	20474903	20475002	0.264971562
Fvb6	20501803	20501902	-0.335157319
Fvb6	20612503	20612602	-0.384408602
Fvb6	20805003	20805102	-0.353754941
Fvb6	20837003	20837102	-0.336134454
Fvb6	21656203	21656302	0.222859357
Fvb6	21826003	21826102	-0.403556772
Fvb6	22093803	22093902	-0.28034188
Fvb6	22209603	22209702	0.229005562
Fvb6	22269303	22269402	-0.355797101
Fvb6	22436503	22436602	0.298245614
Fvb6	23596503	23596602	-0.494505495
Fvb6	23826403	23826502	0.280858676
Fvb6	23838303	23838402	-0.335757576
Fvb6	23863703	23863802	-0.343970315
Fvb6	23867603	23867702	-0.326829268
Fvb6	24459403	24459502	0.253256705
Fvb6	24647203	24647302	0.264057971
Fvb6	25244403	25244502	-0.276475155
Fvb6	25244503	25244602	-0.224464768
Fvb6	25528703	25528802	0.269230769
Fvb6	25568003	25568102	-0.310590095
Fvb6	25594303	25594402	-0.203544724
Fvb6	25614603	25614702	-0.208579968
Fvb6	25661903	25662002	0.258751903
Fvb6	25729703	25729802	-0.409642857
Fvb6	26006003	26006102	-0.317852437
Fvb6	26442803	26442902	-0.211478177
Fvb6	26671803	26671902	-0.204022989
Fvb6	26784903	26785002	-0.331873315
Fvb6	26788503	26788602	0.411764706
Fvb6	26992103	26992202	-0.262957631
Fvb6	27041003	27041102	0.295019157
Fvb6	27125703	27125802	-0.205381998
Fvb6	27174003	27174102	-0.306722689
Fvb6	27687103	27687202	-0.368083671
Fvb6	28188403	28188502	0.413255361
Fvb6	28343603	28343702	0.27672956
Fvb6	28815303	28815402	-0.210212202
Fvb6	28962203	28962302	-0.225093985
Fvb6	29947503	29947602	-0.279479578
Fvb6	29959003	29959102	-0.218862584
Fvb6	29980303	29980402	-0.279100529
Fvb6	30101103	30101202	-0.2375
Fvb6	30103603	30103702	-0.326530612
Fvb6	30132003	30132102	-0.221291502
Fvb6	30144003	30144102	-0.250648228
Fvb6	30174103	30174202	0.366946779
Fvb6	30486603	30486702	-0.365217391
Fvb6	30498603	30498702	-0.255398111
Fvb6	30551303	30551402	0.314943097
Fvb6	30683303	30683402	-0.239094308
Fvb6	30741503	30741602	-0.259700176
Fvb6	31068003	31068102	0.386363636
Fvb6	31342903	31343002	-0.429824561
Fvb6	31384903	31385002	-0.243664717
Fvb6	31444503	31444602	-0.281144781
Fvb6	31485803	31485902	-0.287978481
Fvb6	31575303	31575402	0.321146245
Fvb6	31598703	31598802	0.203020724
Fvb6	31865803	31865902	-0.320512821
Fvb6	31897003	31897102	0.236176012
Fvb6	31942203	31942302	0.269312847
Fvb6	32210603	32210702	0.330588235
Fvb6	32291203	32291302	-0.318181818
Fvb6	32535703	32535802	-0.47804878
Fvb6	32841603	32841702	0.257571548
Fvb6	33443203	33443302	0.294444444
Fvb6	33494403	33494502	-0.260204082
Fvb6	33670903	33671002	0.206896552
Fvb6	33820403	33820502	-0.327637131
Fvb6	33968003	33968102	-0.34047619
Fvb6	34363203	34363302	0.309230769
Fvb6	34435803	34435902	-0.306277743
Fvb6	34891503	34891602	0.384067797
Fvb6	34939403	34939502	-0.287356322
Fvb6	35077403	35077502	-0.354285714
Fvb6	35121303	35121402	-0.3
Fvb6	35249203	35249302	0.395652174
Fvb6	35644703	35644802	0.275641026
Fvb6	35826603	35826702	-0.261085856
Fvb6	35826703	35826802	-0.276346604
Fvb6	35828203	35828302	-0.43576779
Fvb6	35828303	35828402	-0.482082368
Fvb6	35828403	35828502	-0.228265452
Fvb6	35832203	35832302	-0.264531159
Fvb6	35851403	35851502	-0.238999137
Fvb6	36076403	36076502	0.305555556
Fvb6	37415303	37415402	-0.230036942
Fvb6	37415403	37415502	-0.395833333
Fvb6	37945703	37945802	-0.295
Fvb6	38241803	38241902	-0.433919455
Fvb6	38790203	38790302	0.226900585
Fvb6	38875003	38875102	0.209895052
Fvb6	39147003	39147102	-0.235765539
Fvb6	39160303	39160402	-0.261992243
Fvb6	39243003	39243102	-0.251317829
Fvb6	39414303	39414402	0.304761905
Fvb6	39573703	39573802	-0.380441264
Fvb6	39575903	39576002	-0.282608696
Fvb6	39578203	39578302	-0.300178253
Fvb6	39578303	39578402	-0.362091503
Fvb6	39578503	39578602	-0.276455026
Fvb6	39580203	39580302	-0.270450524
Fvb6	39586703	39586802	-0.266913064
Fvb6	39603703	39603802	-0.335365854
Fvb6	39604603	39604702	-0.411111111
Fvb6	39610203	39610302	0.225355191
Fvb6	39672203	39672302	0.303730273
Fvb6	39704503	39704602	-0.334517887
Fvb6	39704903	39705002	0.259328358
Fvb6	39706603	39706702	0.210711403
Fvb6	39749003	39749102	0.247058824
Fvb7	659002	659101	-0.245238095
Fvb7	822702	822801	0.201470588
Fvb7	953702	953801	0.258097166
Fvb7	1110302	1110401	-0.213940649
Fvb7	1111002	1111101	-0.326021934
Fvb7	1137502	1137601	0.318306011
Fvb7	1217602	1217701	-0.21841052
Fvb7	1952302	1952401	-0.375331565
Fvb7	2143602	2143701	-0.36875
Fvb7	2609302	2609401	-0.290322581
Fvb7	2746402	2746501	0.354621849
Fvb7	2768502	2768601	-0.251358696
Fvb7	2792102	2792201	-0.3428248
Fvb7	2873502	2873601	-0.297535211
Fvb7	2918502	2918601	-0.28412943
Fvb7	3050602	3050701	0.306976744
Fvb7	3093402	3093501	0.275277234
Fvb7	3468102	3468201	0.224674813
Fvb7	3469502	3469601	-0.269086322
Fvb7	3911402	3911501	-0.217479675
Fvb7	3911502	3911601	-0.262383634
Fvb7	4018602	4018701	-0.293071307
Fvb7	4018802	4018901	-0.30263552
Fvb7	4163802	4163901	0.253968254
Fvb7	4560902	4561001	-0.389375
Fvb7	5034302	5034401	0.362068966
Fvb7	5160002	5160101	0.293333333
Fvb7	5396202	5396301	0.213347796
Fvb7	5551602	5551701	-0.25313059
Fvb7	5711402	5711501	-0.35245478
Fvb7	5971802	5971901	-0.273232323
Fvb7	6191402	6191501	0.341750842
Fvb7	6829502	6829601	-0.208971887
Fvb7	6922102	6922201	0.297222222
Fvb7	7109102	7109201	0.34469697
Fvb7	7222102	7222201	0.234056122
Fvb7	7233202	7233301	-0.234419288
Fvb7	7529102	7529201	-0.3375
Fvb7	8026302	8026401	0.383333333
Fvb7	8153002	8153101	-0.267195767
Fvb7	8285002	8285101	-0.204825597
Fvb7	8373302	8373401	0.408080808
Fvb7	9209102	9209201	0.288043478
Fvb7	9648402	9648501	0.52
Fvb7	10020202	10020301	0.26033966
Fvb7	10026102	10026201	-0.217132867
Fvb7	10249202	10249301	-0.455172414
Fvb7	10383502	10383601	0.378787879
Fvb7	10789502	10789601	-0.279153605
Fvb7	10820202	10820301	0.271129141
Fvb7	10822302	10822401	0.25210728
Fvb7	11250302	11250401	0.203742204
Fvb7	11565002	11565101	0.211111111
