seqnames	start	end	methdiff
Fvb2	13552501	13552550	0.383829207
Fvb2	13553901	13553950	-0.220959596
Fvb2	13556351	13556400	0.206815511
Fvb2	13556401	13556450	0.235344828
Fvb2	13573101	13573150	0.209325397
Fvb2	13574301	13574350	0.208923689
Fvb2	13584051	13584100	0.299445599
Fvb2	13609601	13609650	-0.373612148
Fvb2	13666151	13666200	0.37804878
Fvb2	13677151	13677200	-0.515909091
Fvb2	13683151	13683200	-0.226615236
Fvb2	13685001	13685050	-0.25707125
Fvb2	13742351	13742400	0.51984127
Fvb2	13742401	13742450	0.313248308
Fvb2	13742451	13742500	0.254893617
Fvb2	13742501	13742550	0.333236575
Fvb2	13755901	13755950	0.201754386
Fvb2	13780251	13780300	0.216287879
Fvb2	13797501	13797550	0.238888889
Fvb2	13838651	13838700	-0.338451961
Fvb2	13858451	13858500	0.233720181
Fvb2	13861301	13861350	0.232853076
Fvb2	13862551	13862600	-0.487327189
Fvb2	13889451	13889500	0.263309885
Fvb2	13891851	13891900	0.232774674
Fvb2	13954151	13954200	0.287301587
Fvb2	13981251	13981300	-0.271282051
Fvb2	13986151	13986200	-0.228215186
Fvb2	13996801	13996850	0.210416667
Fvb2	14001701	14001750	0.259246088
Fvb2	14008951	14009000	-0.255532139
Fvb2	14013251	14013300	0.239995069
Fvb2	14014851	14014900	0.222799646
Fvb2	14027801	14027850	0.271103896
Fvb2	14028351	14028400	0.24311652
Fvb2	14045151	14045200	0.209857724
Fvb2	14066001	14066050	-0.200947603
Fvb2	14066051	14066100	0.27534965
Fvb2	14069351	14069400	0.236914601
Fvb2	14071801	14071850	0.240882817
Fvb2	14077601	14077650	-0.253910795
Fvb2	14077651	14077700	-0.278159166
Fvb2	14077701	14077750	-0.318313953
Fvb2	14077851	14077900	-0.243457003
Fvb2	14078501	14078550	0.24811266
Fvb2	14079201	14079250	-0.372727273
Fvb2	14093651	14093700	0.212643678
Fvb2	14095001	14095050	-0.254079254
Fvb2	14110051	14110100	0.237042989
Fvb2	14110101	14110150	0.331760755
Fvb2	14116501	14116550	-0.250882032
Fvb2	14116751	14116800	-0.217805383
Fvb2	14122201	14122250	0.263581489
Fvb2	14122251	14122300	0.257206562
Fvb2	14122551	14122600	0.202439024
Fvb2	14134801	14134850	-0.213157895
Fvb2	14138251	14138300	-0.202083333
Fvb2	14183151	14183200	0.226190476
Fvb2	14206401	14206450	-0.259428571
Fvb2	14207401	14207450	-0.241275012
Fvb2	14207951	14208000	0.2394755
Fvb2	14219951	14220000	0.216108857
Fvb2	14220001	14220050	0.266247379
Fvb2	14249551	14249600	-0.292063492
Fvb2	14283251	14283300	-0.288359788
Fvb2	14297851	14297900	-0.248290014
Fvb2	14336751	14336800	0.3
Fvb2	14353601	14353650	0.332822712
Fvb2	14360301	14360350	0.311493018
Fvb2	14390151	14390200	-0.201730419
Fvb2	14390751	14390800	0.210188261
Fvb2	14451651	14451700	-0.203497615
Fvb2	14461951	14462000	-0.213888889
Fvb2	14467951	14468000	-0.207937877
Fvb2	14485851	14485900	-0.231949737
Fvb2	14491101	14491150	0.348268928
Fvb2	14521001	14521050	-0.260692992
Fvb2	14537351	14537400	-0.291248771
Fvb2	14544701	14544750	0.206896552
Fvb2	14560951	14561000	0.271791768
Fvb2	14561051	14561100	0.393333333
Fvb2	14561251	14561300	0.230589745
Fvb2	14561301	14561350	0.214930632
Fvb2	14569001	14569050	0.231061673
Fvb2	14574051	14574100	-0.278921569
Fvb2	14623451	14623500	-0.229885057
Fvb2	14666501	14666550	-0.21192653
Fvb2	14678351	14678400	0.3001998
Fvb2	14685601	14685650	0.283536585
Fvb2	14722001	14722050	0.270258981
Fvb2	14722601	14722650	0.208591331
Fvb2	14740151	14740200	-0.306206897
Fvb2	14742401	14742450	-0.265224728
Fvb2	14763251	14763300	0.243421053
Fvb2	14777801	14777850	0.27479974
Fvb2	14782701	14782750	-0.234480591
Fvb2	14784201	14784250	-0.200261727
Fvb2	14784601	14784650	-0.400097229
Fvb2	14784651	14784700	-0.298507463
Fvb2	14787301	14787350	0.239583333
Fvb2	14787601	14787650	0.250794913
Fvb2	14788151	14788200	-0.225697102
Fvb2	14788251	14788300	-0.251282051
Fvb2	14830501	14830550	0.238721805
Fvb2	14833351	14833400	0.308744302
Fvb2	14839501	14839550	0.231067126
Fvb2	14869901	14869950	0.218065693
Fvb2	14870701	14870750	-0.318367347
Fvb2	14911901	14911950	0.302797203
Fvb2	14914901	14914950	0.273757629
Fvb2	15004201	15004250	0.325438596
Fvb2	15033701	15033750	0.387237762
Fvb2	15034951	15035000	0.263265306
Fvb2	15035001	15035050	0.284848485
Fvb2	15077101	15077150	-0.204365079
Fvb2	15078551	15078600	0.202033898
Fvb2	15091751	15091800	0.382155301
Fvb2	15091801	15091850	0.221315112
Fvb2	15124451	15124500	0.335383887
Fvb2	15125801	15125850	-0.232880435
Fvb2	15182801	15182850	0.226419414
Fvb2	15183351	15183400	0.249679487
Fvb2	15202251	15202300	-0.28169697
Fvb2	15210551	15210600	-0.2013261
Fvb2	15210601	15210650	-0.248769231
Fvb2	15217351	15217400	-0.331168831
Fvb2	15218101	15218150	0.242562929
Fvb2	15219901	15219950	-0.229617605
Fvb2	15231101	15231150	-0.211965812
Fvb2	15233401	15233450	0.273333333
Fvb2	15250451	15250500	-0.276388889
Fvb2	15258351	15258400	0.321424791
Fvb2	15258401	15258450	0.406798246
Fvb2	15268951	15269000	0.319812207
Fvb2	15279201	15279250	0.202963128
Fvb2	15287101	15287150	-0.274624567
Fvb2	15297251	15297300	-0.206590258
Fvb2	15300001	15300050	0.226262626
Fvb2	15303101	15303150	0.29178744
Fvb2	15308001	15308050	-0.216783217
Fvb2	15352451	15352500	0.26300813
Fvb2	15352701	15352750	0.207769493
Fvb2	15360601	15360650	0.348812757
Fvb2	15360801	15360850	-0.250923945
Fvb2	15372951	15373000	-0.286239882
Fvb2	15377251	15377300	-0.219141324
Fvb2	15377301	15377350	-0.345089286
Fvb2	15378301	15378350	-0.294117647
Fvb2	15378901	15378950	-0.232882751
Fvb2	15380601	15380650	0.200776014
Fvb2	15380651	15380700	0.262937063
Fvb2	15386601	15386650	-0.209424084
Fvb2	15392751	15392800	-0.20909611
Fvb2	15392951	15393000	-0.331589147
Fvb2	15404201	15404250	-0.230223124
Fvb2	15404501	15404550	-0.252985702
Fvb2	15416401	15416450	0.232749859
Fvb2	15423601	15423650	0.209175342
Fvb2	15425201	15425250	-0.21686747
Fvb2	15444201	15444250	-0.2183714
Fvb2	15476851	15476900	-0.238195489
Fvb2	15479751	15479800	0.226057075
Fvb2	15498051	15498100	0.251546551
Fvb2	15509351	15509400	0.339389535
Fvb2	15521101	15521150	0.3
Fvb2	15529951	15530000	0.221537002
Fvb2	15532701	15532750	0.204597701
Fvb2	15535601	15535650	0.2
Fvb2	15536451	15536500	0.364279399
Fvb2	15542551	15542600	-0.247985348
Fvb2	15542601	15542650	-0.216666667
Fvb2	15578251	15578300	0.207336523
Fvb2	15595301	15595350	0.315768116
Fvb2	15611901	15611950	0.224690792
Fvb2	15612751	15612800	-0.330952381
Fvb2	15624651	15624700	-0.308574879
Fvb2	15680351	15680400	-0.25431599
Fvb2	15680451	15680500	-0.363972463
Fvb2	15680501	15680550	-0.356349825
Fvb2	15681301	15681350	0.217162277
Fvb2	15685201	15685250	0.272314578
Fvb2	15685251	15685300	-0.201676685
Fvb2	15687851	15687900	-0.200433369
Fvb2	15687901	15687950	-0.221327196
Fvb2	15693551	15693600	0.210629221
Fvb2	15694351	15694400	-0.218351064
Fvb2	15694401	15694450	-0.265625
Fvb2	15694501	15694550	-0.265689866
Fvb2	15702651	15702700	0.220740741
Fvb2	15715001	15715050	-0.252631579
Fvb2	15813801	15813850	-0.203250903
Fvb2	15814201	15814250	-0.226666667
Fvb2	15816001	15816050	0.40625
Fvb2	15820901	15820950	-0.295535714
Fvb2	15820951	15821000	-0.244138383
Fvb2	15827951	15828000	0.266156463
Fvb2	15831901	15831950	0.225071388
Fvb2	15858101	15858150	-0.208758411
Fvb2	15859751	15859800	-0.315859726
Fvb2	15859801	15859850	-0.213771948
Fvb2	15902051	15902100	0.228014842
Fvb2	15953751	15953800	-0.216037586
Fvb2	15970651	15970700	0.238714337
Fvb2	15972501	15972550	-0.238562092
Fvb2	15989301	15989350	0.254581152
Fvb2	16021851	16021900	-0.324879227
Fvb2	16029201	16029250	-0.292958656
Fvb2	16048701	16048750	0.283388652
Fvb2	16067851	16067900	-0.228085106
Fvb2	16068101	16068150	0.211352657
Fvb2	16103101	16103150	-0.240673339
Fvb2	16146001	16146050	0.204545455
Fvb2	16155751	16155800	0.226902174
Fvb2	16157051	16157100	-0.219918699
Fvb2	16165801	16165850	-0.244230769
Fvb2	16196601	16196650	-0.280809926
Fvb2	16227201	16227250	0.203544576
Fvb2	16245651	16245700	0.213765978
Fvb2	16263701	16263750	-0.214187108
Fvb2	16312401	16312450	0.237037037
Fvb2	16312701	16312750	0.205317982
Fvb2	16392601	16392650	-0.243038593
Fvb2	16468051	16468100	0.210887397
Fvb2	16480051	16480100	0.223271398
Fvb2	16480201	16480250	0.245238095
Fvb2	16483401	16483450	-0.250297089
Fvb2	16496501	16496550	-0.300242866
Fvb2	16496601	16496650	-0.230129516
Fvb2	16496651	16496700	-0.210497727
Fvb2	16510051	16510100	-0.34416492
Fvb2	16553851	16553900	-0.25877193
Fvb2	16555251	16555300	-0.54076087
Fvb2	16569501	16569550	0.207078776
Fvb2	16614851	16614900	0.306384743
Fvb2	16614901	16614950	0.307669703
Fvb2	16614951	16615000	0.261768707
Fvb2	16666901	16666950	0.221539915
Fvb2	16677451	16677500	-0.265984655
Fvb2	16677551	16677600	-0.20690943
Fvb2	16677601	16677650	0.280464217
Fvb2	16679801	16679850	-0.27283105
Fvb2	16690151	16690200	0.241913043
Fvb2	16709051	16709100	0.209681959
Fvb2	16733651	16733700	0.27037037
Fvb2	16742501	16742550	-0.248275862
Fvb2	16822901	16822950	-0.25862069
Fvb2	16824351	16824400	0.224348751
Fvb2	16825451	16825500	-0.215114374
Fvb2	16825901	16825950	0.234165713
Fvb2	16834501	16834550	-0.300909091
Fvb2	16848451	16848500	0.211093052
Fvb2	16850501	16850550	-0.229405738
Fvb2	16862201	16862250	0.206087152
Fvb2	16889651	16889700	-0.289476569
Fvb2	16955251	16955300	0.371568627
Fvb2	16955301	16955350	0.231968032
Fvb2	16967051	16967100	0.258333333
Fvb2	16989951	16990000	-0.342624357
Fvb2	16990651	16990700	-0.219647859
Fvb2	17006151	17006200	0.213227931
Fvb2	17006601	17006650	0.240877488
Fvb2	17008051	17008100	-0.348127601
Fvb2	17008501	17008550	0.211042312
Fvb2	17009301	17009350	-0.33047619
Fvb2	17009751	17009800	0.279134199
Fvb2	17023751	17023800	-0.250809061
Fvb2	17023951	17024000	0.309594595
Fvb2	17027801	17027850	-0.343907917
Fvb2	17027851	17027900	-0.212841254
Fvb2	17082851	17082900	-0.250504236
Fvb2	17096751	17096800	0.337767923
Fvb2	17109751	17109800	0.279753438
Fvb2	17126401	17126450	-0.230465584
Fvb2	17126451	17126500	-0.235835467
Fvb2	17133651	17133700	-0.284145806
Fvb2	17152601	17152650	0.273619806
Fvb2	17172101	17172150	0.218255071
Fvb2	17190351	17190400	-0.281439394
Fvb2	17245351	17245400	0.213057171
Fvb2	17245601	17245650	0.24726603
Fvb2	17246601	17246650	0.257138757
Fvb2	17246701	17246750	-0.282216842
Fvb2	17248951	17249000	0.267704518
Fvb2	17251001	17251050	-0.247969188
Fvb2	17252401	17252450	0.276995305
Fvb2	17252801	17252850	0.21916416
Fvb2	17265151	17265200	-0.250844278
Fvb2	17280501	17280550	-0.226432273
Fvb2	17282901	17282950	-0.23831913
Fvb2	17338051	17338100	-0.223362113
Fvb2	17339101	17339150	-0.293580278
Fvb2	17348251	17348300	0.220017637
Fvb2	17353601	17353650	0.203322785
Fvb2	17372651	17372700	0.25501355
Fvb2	17372751	17372800	0.347033359
Fvb2	17372801	17372850	0.246644664
Fvb2	17373801	17373850	0.213859275
Fvb2	17383401	17383450	0.300677476
Fvb2	17384351	17384400	-0.204166667
Fvb2	17384401	17384450	-0.215320911
Fvb2	17420851	17420900	-0.242985636
Fvb2	17421001	17421050	-0.313980138
Fvb2	17421051	17421100	-0.313913471
Fvb2	17421101	17421150	-0.244343891
Fvb2	17457601	17457650	0.268911995
Fvb2	17463851	17463900	0.230481533
Fvb2	17464851	17464900	0.215632364
Fvb2	17498351	17498400	0.332582583
Fvb2	17498951	17499000	-0.310730253
Fvb2	17515051	17515100	0.274458874
Fvb2	17524701	17524750	0.204467143
Fvb2	17610351	17610400	0.208733928
Fvb2	17637501	17637550	0.208517742
Fvb2	17637551	17637600	-0.249529054
Fvb2	17692201	17692250	0.260123615
Fvb2	17760701	17760750	0.221305419
Fvb2	17786901	17786950	-0.218654434
Fvb2	17850301	17850350	-0.220784964
Fvb2	17851201	17851250	-0.246775447
Fvb2	17867151	17867200	0.327568315
Fvb2	17872201	17872250	0.226201238
Fvb2	17928401	17928450	-0.218108652
Fvb2	17928951	17929000	-0.201177394
Fvb2	17949401	17949450	-0.208600659
Fvb2	17959301	17959350	0.328320802
Fvb2	17972201	17972250	0.236123095
Fvb2	17977451	17977500	-0.209808102
Fvb2	18013051	18013100	0.237641572
Fvb2	18013101	18013150	0.237944989
Fvb2	18013651	18013700	0.210839161
Fvb2	18013951	18014000	0.270588235
Fvb2	18030551	18030600	0.271255631
Fvb2	18071001	18071050	0.277746749
Fvb2	18074851	18074900	0.225539462
Fvb2	18075801	18075850	0.215384615
Fvb2	18082001	18082050	0.265151515
Fvb2	18085951	18086000	0.269628796
Fvb2	18109601	18109650	-0.207326681
Fvb2	18112851	18112900	-0.234528934
Fvb2	18112951	18113000	0.263888889
Fvb2	18113001	18113050	0.221818182
Fvb2	18155351	18155400	0.219814241
Fvb2	18192201	18192250	0.215085639
Fvb2	18193801	18193850	0.251122112
Fvb2	18218351	18218400	-0.228723404
Fvb2	18245751	18245800	0.327777778
Fvb2	18288301	18288350	-0.301694263
Fvb2	18288351	18288400	-0.395615563
Fvb2	18288401	18288450	-0.27566153
Fvb2	18320951	18321000	-0.215686275
Fvb2	18323901	18323950	-0.298571429
Fvb2	18355801	18355850	0.254835857
Fvb2	18355901	18355950	0.287470921
Fvb2	18368351	18368400	-0.253306327
Fvb2	18448651	18448700	-0.259248342
Fvb2	18448701	18448750	-0.239696791
Fvb2	18454651	18454700	0.257293161
Fvb2	18475801	18475850	-0.324242424
Fvb2	18495401	18495450	-0.254061079
Fvb2	18495501	18495550	0.249872514
Fvb2	18503301	18503350	0.235622066
Fvb2	18505801	18505850	0.204700062
Fvb2	18525701	18525750	0.210889882
Fvb2	18536301	18536350	0.423846154
Fvb2	18585501	18585550	0.204091214
Fvb2	18587051	18587100	0.331052181
Fvb2	18591901	18591950	-0.331738437
Fvb2	18592151	18592200	0.235125858
Fvb2	18592201	18592250	0.213041933
Fvb2	18615501	18615550	0.249115566
Fvb2	18620751	18620800	0.215780998
Fvb2	18641901	18641950	-0.248950291
Fvb2	18647301	18647350	-0.24889336
Fvb2	18659651	18659700	0.20021632
Fvb2	18706851	18706900	0.213178295
Fvb2	18723301	18723350	-0.241025641
Fvb2	18746201	18746250	0.262282022
Fvb2	18760251	18760300	-0.294608533
Fvb2	18774251	18774300	0.236889029
Fvb2	18775251	18775300	-0.290615711
Fvb2	18776201	18776250	0.25
Fvb2	18781601	18781650	0.243119266
Fvb2	18820151	18820200	-0.309793588
Fvb2	18844101	18844150	0.25
Fvb2	18844151	18844200	0.331987578
Fvb2	18844651	18844700	-0.238017429
Fvb2	18853901	18853950	-0.20374677
Fvb2	18853951	18854000	-0.358096542
Fvb2	18854801	18854850	-0.52173913
Fvb2	18881301	18881350	0.214213026
Fvb2	18903551	18903600	-0.205128205
Fvb2	18907651	18907700	-0.308798804
Fvb2	18916401	18916450	-0.225725338
Fvb2	18950151	18950200	0.207232704
Fvb2	18950201	18950250	0.204054054
Fvb2	18961701	18961750	0.466547192
Fvb2	18961751	18961800	0.326754386
Fvb2	18965651	18965700	0.223637811
Fvb2	18988851	18988900	-0.381719811
Fvb2	18988901	18988950	-0.346206425
Fvb2	19030351	19030400	0.206893004
Fvb2	19031501	19031550	-0.47726459
Fvb2	19031701	19031750	0.216587279
Fvb2	19069301	19069350	0.226560122
Fvb2	19124601	19124650	0.204816017
Fvb2	19158701	19158750	-0.32968508
Fvb2	19164901	19164950	-0.358585859
Fvb2	19164951	19165000	-0.278654971
Fvb2	19178251	19178300	0.206024744
Fvb2	19193851	19193900	0.229268293
Fvb2	19193951	19194000	0.23633285
Fvb2	19202401	19202450	0.277435897
Fvb2	19210801	19210850	0.200961148
Fvb2	19210851	19210900	0.303954802
Fvb2	19214901	19214950	-0.385638298
Fvb2	19234701	19234750	-0.357142857
Fvb2	19234751	19234800	-0.281132075
Fvb2	19244301	19244350	-0.253125
Fvb2	19263201	19263250	0.20970696
Fvb2	19277701	19277750	-0.33544137
Fvb2	19277751	19277800	-0.303571429
Fvb2	19348601	19348650	-0.230620155
Fvb2	19359301	19359350	0.257386364
Fvb2	19362951	19363000	-0.230967486
Fvb2	19374701	19374750	-0.242424242
Fvb2	19399701	19399750	0.237419355
Fvb2	19401351	19401400	0.235764236
Fvb2	19401401	19401450	0.236591595
Fvb2	19402001	19402050	0.230952381
Fvb2	19402201	19402250	0.21383204
Fvb2	19408751	19408800	0.236878216
Fvb2	19409451	19409500	-0.208466819
Fvb2	19413151	19413200	0.21547619
Fvb2	19415051	19415100	-0.224493927
Fvb2	19419951	19420000	-0.263541337
Fvb2	19449201	19449250	0.295787546
Fvb2	19468601	19468650	-0.210242852
Fvb2	19481601	19481650	0.293056315
Fvb2	19485451	19485500	0.307082452
Fvb2	19485501	19485550	0.347241379
Fvb2	19504851	19504900	0.265547445
Fvb2	19528801	19528850	0.303296703
Fvb2	19556151	19556200	-0.279570628
Fvb2	19562901	19562950	0.314007421
Fvb2	19583001	19583050	0.299272382
Fvb2	19584101	19584150	0.216018586
Fvb2	19627551	19627600	0.295809881
Fvb2	19640951	19641000	-0.251155624
Fvb2	19695501	19695550	0.227027027
Fvb2	19696001	19696050	0.260074627
Fvb2	19731401	19731450	0.25066454
Fvb2	19755751	19755800	0.205769231
Fvb2	19786651	19786700	0.347953216
Fvb2	19787801	19787850	0.210218802
Fvb2	19789151	19789200	0.233075435
Fvb2	19804551	19804600	-0.213196721
Fvb2	19812751	19812800	0.228478386
Fvb2	19866401	19866450	0.217629964
Fvb2	19867151	19867200	0.23155416
Fvb2	19880501	19880550	0.218537415
Fvb2	19880551	19880600	0.469131671
Fvb2	19880601	19880650	0.226676504
Fvb2	19886551	19886600	-0.201304348
Fvb2	19886601	19886650	-0.22991453
Fvb2	19888451	19888500	0.292956935
Fvb2	19888501	19888550	0.253574484
Fvb2	19891451	19891500	0.265317919
Fvb2	19917201	19917250	0.312863607
Fvb2	19917401	19917450	0.295588235
Fvb2	19920951	19921000	0.266777409
Fvb2	19928801	19928850	0.203605634
Fvb2	19938451	19938500	-0.240052701
Fvb2	19962251	19962300	-0.246376812
Fvb2	20007451	20007500	0.278012189
Fvb2	20023901	20023950	-0.212962963
Fvb2	20041451	20041500	-0.208656595
Fvb2	20051501	20051550	0.237830492
Fvb2	20051651	20051700	0.213026017
Fvb2	20054051	20054100	-0.204761905
Fvb2	20054151	20054200	0.275348837
Fvb2	20054201	20054250	0.205982906
Fvb2	20076001	20076050	0.237195716
Fvb2	20089651	20089700	0.202314368
Fvb2	20104251	20104300	0.264928193
Fvb2	20108951	20109000	-0.358216971
Fvb2	20109001	20109050	-0.311723083
Fvb2	20109051	20109100	-0.257262164
Fvb2	20112401	20112450	-0.211054722
Fvb2	20118351	20118400	0.371186441
Fvb2	20123751	20123800	-0.421218487
Fvb2	20126001	20126050	0.310387985
Fvb2	20131201	20131250	0.206623377
Fvb2	20152151	20152200	0.210477941
Fvb2	20155301	20155350	-0.285714286
Fvb2	20155351	20155400	-0.290697674
Fvb2	20181001	20181050	-0.259615385
Fvb2	20280301	20280350	-0.334289813
Fvb2	20280351	20280400	-0.307161346
Fvb2	20280501	20280550	-0.216374269
Fvb2	20397451	20397500	0.221929825
Fvb2	20532201	20532250	0.206299541
Fvb2	20542401	20542450	-0.237269772
Fvb2	20585051	20585100	0.259146341
Fvb2	20585351	20585400	0.345565749
Fvb2	20593501	20593550	-0.301913715
Fvb2	20617101	20617150	0.270192308
Fvb2	20622351	20622400	0.205343274
Fvb2	20630901	20630950	0.394301471
Fvb2	20661701	20661750	-0.228184282
Fvb2	20671651	20671700	0.220295767
Fvb2	20688101	20688150	0.275
Fvb2	20738151	20738200	-0.339478162
Fvb2	20738251	20738300	-0.408730159
Fvb2	20742451	20742500	-0.215116279
Fvb2	20772351	20772400	-0.414444444
Fvb2	20789101	20789150	0.323917137
Fvb2	20794801	20794850	0.338827839
Fvb2	20807151	20807200	-0.318936877
Fvb2	20813151	20813200	-0.299196787
Fvb2	20835001	20835050	0.340217391
Fvb2	20860601	20860650	-0.24260274
Fvb2	20884501	20884550	0.435941043
Fvb2	20885201	20885250	0.2051426
Fvb2	20903351	20903400	-0.284639498
Fvb2	20955801	20955850	-0.202797203
Fvb2	20965601	20965650	0.453333333
Fvb2	21100201	21100250	-0.387634409
Fvb2	21132051	21132100	-0.220632081
Fvb2	21211851	21211900	-0.20431681
Fvb2	21212601	21212650	0.212256494
Fvb2	21220701	21220750	0.216921614
Fvb2	21229101	21229150	-0.263888889
Fvb2	21229201	21229250	-0.395104895
Fvb2	21229301	21229350	-0.253454016
Fvb2	21229501	21229550	-0.274700718
Fvb2	21229551	21229600	-0.304216867
Fvb2	21230601	21230650	0.28045977
Fvb2	21230651	21230700	-0.319546569
Fvb2	21232501	21232550	-0.307692308
Fvb2	21232551	21232600	-0.274509804
Fvb2	21232701	21232750	-0.213233083
Fvb2	21233401	21233450	-0.22482157
Fvb2	21248751	21248800	-0.260049474
Fvb2	21260801	21260850	-0.301364522
Fvb2	21260901	21260950	-0.226415094
Fvb2	21301351	21301400	-0.252836879
Fvb2	21308801	21308850	0.225835866
Fvb2	21310701	21310750	-0.231238274
Fvb2	21318901	21318950	0.271400394
Fvb2	21331051	21331100	-0.240701754
Fvb2	21335901	21335950	0.212512171
Fvb2	21341701	21341750	-0.207586649
Fvb2	21395601	21395650	0.217341482
Fvb2	21477051	21477100	0.218315508
Fvb2	21508251	21508300	-0.205505441
Fvb2	21544551	21544600	0.261538462
Fvb2	21589051	21589100	0.277777778
Fvb2	21607301	21607350	-0.288034188
Fvb2	21611001	21611050	0.259979337
Fvb2	21623051	21623100	0.240612648
Fvb2	21623101	21623150	0.336819172
Fvb2	21646151	21646200	-0.254586975
Fvb2	21654751	21654800	-0.295659296
Fvb2	21654801	21654850	-0.21621078
Fvb2	21660951	21661000	0.257017948
Fvb2	21667251	21667300	0.217562724
Fvb2	21667401	21667450	-0.223680575
Fvb2	21667951	21668000	0.225914634
Fvb2	21668001	21668050	0.248728544
Fvb2	21695501	21695550	0.390990991
Fvb2	21696701	21696750	-0.24946446
Fvb2	21700551	21700600	0.244250595
Fvb2	21709401	21709450	0.361065835
Fvb2	21747351	21747400	-0.281385281
Fvb2	21767801	21767850	0.221107227
Fvb2	21784101	21784150	-0.339949324
Fvb2	21792101	21792150	0.201283079
Fvb2	21793151	21793200	0.215868794
Fvb2	21859601	21859650	0.200533944
Fvb2	21864501	21864550	0.276866421
Fvb2	21867501	21867550	0.31215035
Fvb2	21901701	21901750	-0.221890547
Fvb2	21928601	21928650	-0.243421053
Fvb2	21987251	21987300	-0.258023107
Fvb2	22001201	22001250	0.381679894
Fvb2	22001501	22001550	0.214700193
Fvb2	22097751	22097800	-0.407867495
Fvb2	22118401	22118450	0.22269185
Fvb2	22127151	22127200	-0.212908283
Fvb2	22135001	22135050	-0.209653092
Fvb2	22137251	22137300	-0.227393617
Fvb2	22145851	22145900	0.20969697
Fvb2	22149351	22149400	-0.283708576
Fvb2	22149401	22149450	-0.219722887
Fvb2	22150701	22150750	0.280187897
Fvb2	22165201	22165250	0.211288711
Fvb2	22182651	22182700	-0.391527599
Fvb2	22207751	22207800	-0.471059555
Fvb2	22238151	22238200	0.281778505
Fvb2	22254151	22254200	-0.207983193
Fvb2	22258701	22258750	-0.25
Fvb2	22259601	22259650	0.310671067
Fvb2	22261651	22261700	-0.239466821
Fvb2	22298851	22298900	-0.229230769
Fvb2	22315951	22316000	-0.230131184
Fvb2	22321651	22321700	0.209286209
Fvb2	22322751	22322800	-0.274018379
Fvb2	22354251	22354300	0.231868132
Fvb2	22362601	22362650	-0.303296703
Fvb2	22441951	22442000	-0.234042553
Fvb2	22456901	22456950	-0.225641026
Fvb2	22456951	22457000	-0.239310345
Fvb2	22485351	22485400	0.263450292
Fvb2	22528701	22528750	0.335497835
Fvb2	22561451	22561500	-0.205714286
Fvb2	22582001	22582050	0.465166909
Fvb2	22614701	22614750	0.256410256
Fvb2	22615151	22615200	0.224552367
Fvb2	22616751	22616800	-0.231854839
Fvb2	22617451	22617500	0.219966563
Fvb2	22672401	22672450	0.213159968
Fvb2	22672551	22672600	0.248465968
Fvb2	22673001	22673050	0.256238859
Fvb2	22715751	22715800	0.261538462
Fvb2	22768751	22768800	0.294642857
Fvb2	22803851	22803900	0.249466951
Fvb2	22820301	22820350	-0.303167421
Fvb2	22856151	22856200	0.202898551
Fvb2	22858051	22858100	0.202495544
Fvb2	22875251	22875300	0.349249441
Fvb2	22927501	22927550	0.202787456
Fvb2	22929301	22929350	0.305356815
Fvb2	22930451	22930500	0.207207207
Fvb2	22931251	22931300	-0.24136716
Fvb2	22931501	22931550	-0.282719155
Fvb2	22969251	22969300	-0.225606909
Fvb2	22974551	22974600	0.281129653
Fvb2	23000401	23000450	0.206299911
Fvb2	23003051	23003100	-0.208930717
Fvb2	23003101	23003150	-0.256206897
Fvb2	23003901	23003950	-0.201580651
Fvb2	23008501	23008550	-0.284329897
Fvb2	23013101	23013150	-0.243697479
Fvb2	23054901	23054950	-0.216988793
Fvb2	23075401	23075450	-0.349125851
Fvb2	23075451	23075500	-0.293409167
Fvb2	23083951	23084000	0.31122449
Fvb2	23107951	23108000	-0.201719902
Fvb2	23108001	23108050	-0.411197732
Fvb2	23115251	23115300	-0.214689266
Fvb2	23149551	23149600	0.223045626
Fvb2	23152651	23152700	-0.395326552
Fvb2	23168351	23168400	-0.215713742
Fvb2	23176501	23176550	0.239737274
Fvb2	23178851	23178900	0.249779124
Fvb2	23180001	23180050	-0.241830065
Fvb2	23186051	23186100	0.420979021
Fvb2	23196851	23196900	-0.290263692
Fvb2	23199701	23199750	-0.283394608
Fvb2	23213251	23213300	0.303571429
Fvb2	23221501	23221550	0.213527851
Fvb2	23238801	23238850	-0.450793651
Fvb2	23239151	23239200	-0.271112767
Fvb2	23239201	23239250	-0.271750806
Fvb2	23265001	23265050	-0.246739194
Fvb2	23265051	23265100	-0.288040918
Fvb2	23265101	23265150	-0.36
Fvb2	23265151	23265200	-0.212121212
Fvb2	23265501	23265550	0.273550725
Fvb2	23276701	23276750	-0.202991453
Fvb2	23293601	23293650	-0.282012195
Fvb2	23318951	23319000	-0.217569787
Fvb2	23395101	23395150	0.274444444
Fvb2	23420501	23420550	-0.429973475
Fvb2	23422451	23422500	0.262153733
Fvb2	23423251	23423300	0.269802867
Fvb2	23424151	23424200	0.335053235
Fvb2	23424251	23424300	0.229945946
Fvb2	23436201	23436250	-0.28300095
Fvb2	23439151	23439200	0.311442283
Fvb2	23441151	23441200	0.292948718
Fvb2	23454001	23454050	-0.201841645
Fvb2	23458551	23458600	0.216796048
Fvb2	23458601	23458650	0.279514337
