seqnames	start	end	methdiff
Fvb3	2209053	2209102	-0.242081448
Fvb3	2335003	2335052	-0.317249417
Fvb3	2412153	2412202	-0.231451613
Fvb3	2430403	2430452	0.310252582
Fvb3	2430553	2430602	-0.242245316
Fvb3	2439953	2440002	-0.233336494
Fvb3	2440003	2440052	-0.257312005
Fvb3	2440303	2440352	-0.217259433
Fvb3	2440753	2440802	-0.202210103
Fvb3	2445503	2445552	-0.207565789
Fvb3	2448153	2448202	-0.249828179
Fvb3	2448203	2448252	-0.229316117
Fvb3	2456003	2456052	-0.204013378
Fvb3	2456203	2456252	-0.201314854
Fvb3	2456253	2456302	-0.21090938
Fvb3	2459003	2459052	0.201465201
Fvb3	2459053	2459102	0.271656272
Fvb3	2467403	2467452	-0.291965812
Fvb3	2481003	2481052	0.203173742
Fvb3	2515703	2515752	-0.248225119
Fvb3	2559303	2559352	-0.248427673
Fvb3	2584003	2584052	0.253526135
Fvb3	2590103	2590152	-0.203574542
Fvb3	2607003	2607052	-0.262559809
Fvb3	2657803	2657852	-0.214954834
Fvb3	2761353	2761402	-0.289748264
Fvb3	2761953	2762002	0.332491255
Fvb3	2774053	2774102	0.200854701
Fvb3	2777653	2777702	-0.230111694
Fvb3	2785403	2785452	0.215493726
Fvb3	2838353	2838402	0.236133945
Fvb3	2838403	2838452	0.292375813
Fvb3	2884803	2884852	0.204191807
Fvb3	2913003	2913052	-0.203389831
Fvb3	2941653	2941702	0.258692185
Fvb3	2958003	2958052	0.212663895
Fvb3	3030803	3030852	-0.418300654
Fvb3	3063403	3063452	-0.269230769
Fvb3	3148153	3148202	0.257701149
Fvb3	3148203	3148252	0.223416965
Fvb3	3173253	3173302	0.241397849
Fvb3	3251803	3251852	0.210539912
Fvb3	3259853	3259902	0.25130662
Fvb3	3323553	3323602	0.231085526
Fvb3	3362303	3362352	-0.234231806
Fvb3	3362403	3362452	-0.270324748
Fvb3	3374953	3375002	-0.304920305
Fvb3	3375203	3375252	0.276479008
Fvb3	3383353	3383402	0.200572738
Fvb3	3397503	3397552	-0.211277737
Fvb3	3401053	3401102	-0.214285714
Fvb3	3414103	3414152	-0.327963176
Fvb3	3446153	3446202	0.236350575
Fvb3	3578503	3578552	-0.31675243
Fvb3	3652553	3652602	-0.229474548
Fvb3	3664053	3664102	0.251815981
Fvb3	3665553	3665602	-0.204936425
Fvb3	3672903	3672952	-0.264760261
Fvb3	3683203	3683252	-0.345250255
Fvb3	3706803	3706852	0.206616453
Fvb3	3717103	3717152	-0.22650925
Fvb3	3758303	3758352	0.342039801
Fvb3	3807503	3807552	-0.280912365
Fvb3	3809803	3809852	-0.361397223
Fvb3	3826603	3826652	-0.204819277
Fvb3	3840853	3840902	-0.230588235
Fvb3	3892853	3892902	-0.220229555
Fvb3	3892903	3892952	-0.319568929
Fvb3	3892953	3893002	-0.235519581
Fvb3	3894853	3894902	-0.221870898
Fvb3	3896803	3896852	-0.226001496
Fvb3	3896903	3896952	-0.205912509
Fvb3	3899653	3899702	-0.204219078
Fvb3	3927153	3927202	0.304031355
Fvb3	4042703	4042752	-0.309083263
Fvb3	4057053	4057102	0.201515152
Fvb3	4061203	4061252	0.285714286
Fvb3	4061253	4061302	0.416112404
Fvb3	4062653	4062702	0.20279052
Fvb3	4069003	4069052	0.544117647
Fvb3	4069053	4069102	0.206709957
Fvb3	4126953	4127002	-0.244509997
Fvb3	4138603	4138652	0.318181818
Fvb3	4178203	4178252	0.22459893
Fvb3	4178603	4178652	0.216636981
Fvb3	4181603	4181652	-0.29989623
Fvb3	4184903	4184952	0.221345313
Fvb3	4191003	4191052	0.258225108
Fvb3	4369503	4369552	-0.273779983
Fvb3	4378853	4378902	-0.338419405
Fvb3	4397753	4397802	-0.25069972
Fvb3	4411503	4411552	-0.236224029
Fvb3	4457453	4457502	0.286893705
Fvb3	4477003	4477052	0.366501187
Fvb3	4477503	4477552	-0.281818182
Fvb3	4484453	4484502	0.314272917
Fvb3	4517203	4517252	-0.209371884
Fvb3	4545453	4545502	-0.220844634
Fvb3	4621503	4621552	-0.269207502
Fvb3	4622803	4622852	0.238095238
Fvb3	4736753	4736802	-0.23021632
Fvb3	4779103	4779152	-0.239919355
Fvb3	4779853	4779902	-0.266391598
Fvb3	4779903	4779952	-0.324385658
Fvb3	4779953	4780002	-0.231617545
Fvb3	4780003	4780052	-0.242416714
Fvb3	4780053	4780102	-0.246323529
Fvb3	4785653	4785702	0.212770642
Fvb3	4787853	4787902	0.331475029
Fvb3	4788353	4788402	-0.27183679
Fvb3	4788403	4788452	-0.257497576
Fvb3	4816353	4816402	-0.334360699
Fvb3	4845853	4845902	-0.232285259
Fvb3	4848103	4848152	-0.204138411
Fvb3	4921503	4921552	-0.202970297
Fvb3	4961553	4961602	-0.288307916
Fvb3	5010653	5010702	-0.240613432
Fvb3	5010703	5010752	-0.251515152
Fvb3	5027703	5027752	-0.30157432
Fvb3	5027753	5027802	-0.313856766
Fvb3	5027803	5027852	-0.22278481
Fvb3	5065853	5065902	0.338175676
Fvb3	5089203	5089252	-0.371984048
Fvb3	5134053	5134102	0.210767873
Fvb3	5207653	5207702	-0.205069124
Fvb3	5237403	5237452	0.208103347
Fvb3	5266353	5266402	0.276014464
Fvb3	5268903	5268952	0.294746582
Fvb3	5278853	5278902	0.242789339
Fvb3	5293103	5293152	0.204422545
Fvb3	5310203	5310252	0.202445652
Fvb3	5321753	5321802	0.29528076
Fvb3	5359303	5359352	0.210714286
Fvb3	5378053	5378102	-0.32872986
Fvb3	5385453	5385502	-0.405405405
Fvb3	5386503	5386552	-0.331552163
Fvb3	5388203	5388252	-0.246401118
Fvb3	5396053	5396102	-0.272222222
Fvb3	5477853	5477902	0.217235772
Fvb3	5494103	5494152	0.224183583
Fvb3	5509603	5509652	0.259046053
Fvb3	5511453	5511502	-0.25
Fvb3	5514453	5514502	0.523481781
Fvb3	5514703	5514752	0.221458572
Fvb3	5554653	5554702	0.227106227
Fvb3	5573253	5573302	0.224136057
Fvb3	5588853	5588902	0.309459459
Fvb3	5588903	5588952	0.252371917
Fvb3	5681803	5681852	0.206196581
Fvb3	5689053	5689102	-0.241125541
Fvb3	5731153	5731202	-0.259950249
Fvb3	5915203	5915252	0.264167393
Fvb3	5931553	5931602	-0.344634921
Fvb3	6340953	6341002	-0.239587998
Fvb3	6433953	6434002	0.21081761
Fvb3	6470553	6470602	0.219463754
Fvb3	6482603	6482652	-0.25623759
Fvb3	6496153	6496202	0.345454545
Fvb3	6589053	6589102	0.262967687
Fvb3	6605403	6605452	-0.253972075
Fvb3	6649903	6649952	-0.2125
Fvb3	6668653	6668702	-0.200137363
Fvb3	6678553	6678602	-0.286413043
Fvb3	6690803	6690852	0.223333333
Fvb3	6704403	6704452	0.234263546
Fvb3	6820403	6820452	-0.237947425
Fvb3	6875303	6875352	-0.273906486
Fvb3	7027753	7027802	0.213387424
Fvb3	7029153	7029202	-0.251373626
Fvb3	7091553	7091602	0.244705882
Fvb3	7114653	7114702	-0.302302302
Fvb3	7147153	7147202	0.220338983
Fvb3	7180953	7181002	-0.30764411
Fvb3	7197203	7197252	0.289215686
Fvb3	7217453	7217502	0.205030071
Fvb3	7264353	7264402	0.32967033
Fvb3	7288703	7288752	0.232629034
Fvb3	7297803	7297852	-0.288753799
Fvb3	7343053	7343102	0.267688679
Fvb3	7343103	7343152	0.213983051
Fvb3	7420953	7421002	-0.250830565
Fvb3	7421003	7421052	-0.33696178
Fvb3	7433953	7434002	-0.298262548
Fvb3	7441303	7441352	-0.423859753
Fvb3	7534603	7534652	-0.217069062
Fvb3	7534653	7534702	-0.264977731
Fvb3	7534903	7534952	-0.314916405
Fvb3	7534953	7535002	-0.291645988
Fvb3	7535103	7535152	-0.268833849
Fvb3	7561353	7561402	0.335064935
Fvb3	7637303	7637352	-0.242484527
Fvb3	7639003	7639052	-0.308270677
Fvb3	7709803	7709852	-0.283795949
Fvb3	7761253	7761302	-0.226790451
Fvb3	7814103	7814152	0.228571429
Fvb3	7816603	7816652	0.274452303
Fvb3	7861403	7861452	0.305947796
Fvb3	7861453	7861502	0.466607036
Fvb3	7897203	7897252	-0.213424168
Fvb3	7956453	7956502	-0.222857143
Fvb3	7973953	7974002	-0.277395577
Fvb3	7975103	7975152	0.206667971
Fvb3	8022003	8022052	0.202737048
Fvb3	8061503	8061552	-0.233142037
Fvb3	8087503	8087552	0.356584232
Fvb3	8087553	8087602	0.238059701
Fvb3	8157153	8157202	-0.205128205
Fvb3	8167053	8167102	0.289551216
Fvb3	8167103	8167152	0.284736251
Fvb3	8248303	8248352	-0.261145511
Fvb3	8286903	8286952	-0.254448909
Fvb3	8316103	8316152	0.298135198
Fvb3	8323103	8323152	-0.2
Fvb3	8324303	8324352	-0.341605392
Fvb3	8360953	8361002	0.260922005
Fvb3	8381803	8381852	-0.202023794
Fvb3	8383603	8383652	-0.215351812
Fvb3	8491153	8491202	-0.293333333
Fvb3	8675703	8675752	-0.232620321
Fvb3	8675953	8676002	-0.210726817
Fvb3	8929153	8929202	-0.256140351
Fvb3	8943353	8943402	0.238433576
Fvb3	8943753	8943802	-0.312635693
Fvb3	8961853	8961902	0.222105263
Fvb3	9029153	9029202	0.239273927
Fvb3	9065353	9065402	-0.203346457
Fvb3	9150353	9150402	-0.230514706
Fvb3	9220903	9220952	-0.438816623
Fvb3	9221203	9221252	-0.249494723
Fvb3	9221253	9221302	-0.375
Fvb3	9298303	9298352	0.209876543
Fvb3	9313203	9313252	-0.220696352
Fvb3	9350653	9350702	0.220588235
Fvb3	9354353	9354402	-0.201246554
Fvb3	9373603	9373652	-0.202882483
Fvb3	9494853	9494902	-0.21685761
Fvb3	9520453	9520502	-0.305532787
Fvb3	9574253	9574302	0.271875
Fvb3	9574303	9574352	0.359011511
Fvb3	9607753	9607802	0.419047619
Fvb3	9626053	9626102	-0.203849175
Fvb3	9691053	9691102	0.203398373
Fvb3	9698603	9698652	-0.212734694
Fvb3	9854053	9854102	-0.293877551
Fvb3	9906703	9906752	0.283950617
Fvb3	9954803	9954852	0.248432602
Fvb3	9998103	9998152	-0.219853431
Fvb3	10007703	10007752	-0.239751553
Fvb3	10015503	10015552	0.354629706
Fvb3	10050103	10050152	0.219047619
Fvb3	10077053	10077102	-0.270856507
Fvb3	10080053	10080102	-0.262322473
Fvb3	10080103	10080152	-0.255231037
Fvb3	10102303	10102352	0.224150943
Fvb3	10203953	10204002	-0.237836439
Fvb3	10220353	10220402	-0.299120834
Fvb3	10220403	10220452	-0.268949182
Fvb3	10228103	10228152	-0.216494845
Fvb3	10233303	10233352	0.228947368
Fvb3	10233353	10233402	0.27027027
Fvb3	10249953	10250002	0.242332535
Fvb3	10250103	10250152	0.208646617
Fvb3	10265903	10265952	0.223686688
Fvb3	10271503	10271552	-0.204879575
Fvb3	10271903	10271952	-0.260123542
Fvb3	10272053	10272102	-0.202981366
Fvb3	10277253	10277302	0.324517583
Fvb3	10292153	10292202	0.202564103
Fvb3	10300603	10300652	0.216145833
Fvb3	10300653	10300702	0.207691249
Fvb3	10300703	10300752	0.339575694
Fvb3	10300753	10300802	0.362634787
Fvb3	10318203	10318252	-0.202911468
Fvb3	10340953	10341002	0.205128205
Fvb3	10346453	10346502	0.253846154
Fvb3	10351953	10352002	0.227272727
Fvb3	10369903	10369952	0.571428571
Fvb3	10369953	10370002	0.234468502
Fvb3	10377903	10377952	-0.205938697
Fvb3	10379903	10379952	-0.206486901
Fvb3	10384203	10384252	0.235754705
Fvb3	10403403	10403452	0.278333333
Fvb3	10405553	10405602	0.2125
Fvb3	10406203	10406252	-0.2
Fvb3	10437203	10437252	-0.202936935
Fvb3	10466903	10466952	-0.200822737
Fvb3	10481653	10481702	0.216416707
Fvb3	10483253	10483302	-0.216506696
Fvb3	10483303	10483352	-0.235294118
Fvb3	10521103	10521152	0.205063291
Fvb3	10525403	10525452	0.265886288
Fvb3	10528603	10528652	-0.253903991
Fvb3	10528653	10528702	-0.317000351
Fvb3	10530653	10530702	-0.27505176
Fvb3	10606603	10606652	-0.257575758
Fvb3	10715153	10715202	0.297402597
Fvb3	10726303	10726352	0.279727096
Fvb3	10726553	10726602	0.221159477
Fvb3	10746953	10747002	-0.238294577
Fvb3	10760653	10760702	-0.335585586
Fvb3	10778353	10778402	0.246008708
Fvb3	10788003	10788052	-0.325400458
Fvb3	10884253	10884302	-0.255
Fvb3	10940153	10940202	-0.247326203
Fvb3	10947903	10947952	-0.248102139
Fvb3	10966703	10966752	-0.224637681
Fvb3	10988953	10989002	0.216517857
Fvb3	10989203	10989252	0.207142857
Fvb3	10989353	10989402	-0.264041514
Fvb3	11022553	11022602	0.225302061
Fvb3	11049753	11049802	-0.225938257
Fvb3	11083253	11083302	-0.235576923
Fvb3	11125803	11125852	0.477777778
Fvb3	11127903	11127952	-0.229166667
Fvb3	11157703	11157752	-0.25169267
Fvb3	11169403	11169452	-0.2002442
Fvb3	11176903	11176952	-0.205337691
Fvb3	11183653	11183702	-0.335483871
Fvb3	11297103	11297152	-0.238095238
Fvb3	11313653	11313702	0.259634888
Fvb3	11332153	11332202	-0.208234947
Fvb3	11376603	11376652	0.425904977
Fvb3	11409803	11409852	0.266408669
Fvb3	11423253	11423302	0.274995202
Fvb3	11428353	11428402	-0.212385176
Fvb3	11428653	11428702	0.264280274
Fvb3	11503453	11503502	0.209341826
Fvb3	11560203	11560252	-0.427378359
Fvb3	11739703	11739752	0.258637921
Fvb3	11768053	11768102	-0.241071429
Fvb3	11775853	11775902	0.205829996
Fvb3	11816953	11817002	-0.203703704
Fvb3	11824253	11824302	0.219890773
Fvb3	11843553	11843602	-0.286769231
Fvb3	11843603	11843652	-0.338855422
Fvb3	11843653	11843702	-0.20890411
Fvb3	11850103	11850152	0.323069404
Fvb3	11853353	11853402	0.204031901
Fvb3	11953553	11953602	0.245400433
Fvb3	12034903	12034952	0.290737437
Fvb3	12051553	12051602	0.305436815
Fvb3	12219303	12219352	-0.257836198
Fvb3	12219353	12219402	-0.264423077
Fvb3	12226303	12226352	-0.320140515
Fvb3	12256903	12256952	-0.212921307
Fvb3	12344553	12344602	-0.316149449
Fvb3	12375353	12375402	0.2300336
Fvb3	12458803	12458852	-0.236790607
Fvb3	12463253	12463302	0.202614379
Fvb3	12480253	12480302	-0.256807512
Fvb3	12496603	12496652	-0.294513458
Fvb3	12496653	12496702	0.420779221
Fvb3	12508753	12508802	-0.20952381
Fvb3	12564953	12565002	0.203389831
Fvb3	12602153	12602202	-0.214285714
Fvb3	12602403	12602452	-0.201474201
Fvb3	12612053	12612102	0.253333333
Fvb3	12637903	12637952	-0.267857143
Fvb3	12659303	12659352	-0.266761431
Fvb3	12706753	12706802	-0.208472207
Fvb3	12707253	12707302	-0.288169869
Fvb3	12737953	12738002	0.21909791
Fvb3	12738103	12738152	-0.227404902
Fvb3	12740903	12740952	0.229370629
Fvb3	12744703	12744752	-0.205294118
Fvb3	12751253	12751302	0.248246991
Fvb3	12761553	12761602	0.302199784
Fvb3	12792003	12792052	-0.281386225
Fvb3	12797203	12797252	0.22566719
Fvb3	12801903	12801952	0.404084158
Fvb3	12822303	12822352	0.224489796
Fvb3	12827703	12827752	-0.207707067
Fvb3	12832703	12832752	-0.281862745
Fvb3	12899603	12899652	-0.276558385
Fvb3	12904803	12904852	-0.214619883
Fvb3	12937103	12937152	-0.270935961
Fvb3	12954203	12954252	-0.25278103
Fvb3	12955303	12955352	-0.205128205
Fvb3	12955603	12955652	0.254028093
Fvb3	12962303	12962352	-0.227813424
Fvb3	12993053	12993102	-0.482638889
Fvb3	13039103	13039152	0.243918919
Fvb3	13039653	13039702	-0.214223259
Fvb3	13049503	13049552	-0.223250908
Fvb3	13062053	13062102	0.256048387
Fvb3	13089753	13089802	0.316384181
Fvb3	13090853	13090902	-0.217880159
Fvb3	13094803	13094852	0.241101695
Fvb3	13107353	13107402	-0.218463707
Fvb3	13113103	13113152	-0.255208333
Fvb3	13124453	13124502	-0.207037037
Fvb3	13124503	13124552	-0.231788079
Fvb3	13138503	13138552	-0.200617284
Fvb3	13163203	13163252	0.203508772
Fvb3	13190653	13190702	0.283813995
Fvb3	13202103	13202152	-0.301075269
Fvb3	13203503	13203552	0.211399711
Fvb3	13208503	13208552	-0.201566814
Fvb3	13219903	13219952	0.255944056
Fvb3	13219953	13220002	0.41627907
Fvb3	13248903	13248952	-0.263693271
Fvb3	13262503	13262552	0.267105263
Fvb3	13272053	13272102	0.252305665
Fvb3	13272503	13272552	0.331790788
Fvb3	13284853	13284902	0.249533147
Fvb3	13292353	13292402	-0.211267606
Fvb3	13335703	13335752	-0.278621126
Fvb3	13345253	13345302	-0.218333333
Fvb3	13350653	13350702	-0.215486194
Fvb3	13351403	13351452	0.201258518
Fvb3	13351503	13351552	0.270615563
Fvb3	13351553	13351602	0.487179487
Fvb3	13482753	13482802	-0.211721612
Fvb3	13492553	13492602	0.254545455
Fvb3	13508453	13508502	-0.227272727
Fvb3	13529403	13529452	0.217391304
Fvb3	13603103	13603152	-0.261280327
Fvb3	13664303	13664352	0.240408701
Fvb3	13674203	13674252	0.221821429
Fvb3	13694803	13694852	-0.227921499
Fvb3	13775303	13775352	0.235370052
Fvb3	13835053	13835102	-0.24469697
Fvb3	13866153	13866202	0.314797878
Fvb3	13942453	13942502	-0.234859155
Fvb3	13957253	13957302	0.212325876
Fvb3	13966203	13966252	-0.335342466
Fvb3	13970103	13970152	0.214285714
Fvb3	13974303	13974352	-0.214351624
Fvb3	14007503	14007552	0.227134146
Fvb3	14069153	14069202	-0.334678436
Fvb3	14075503	14075552	-0.201388889
Fvb3	14136203	14136252	-0.244897959
Fvb3	14146753	14146802	0.205657
Fvb3	14157203	14157252	0.360169492
Fvb3	14157253	14157302	0.216392109
Fvb3	14157303	14157352	0.386695906
Fvb3	14180653	14180702	-0.272727273
Fvb3	14232953	14233002	-0.255407445
Fvb3	14233003	14233052	-0.243938033
Fvb3	14259403	14259452	0.280645161
Fvb3	14263053	14263102	-0.273771418
Fvb3	14284003	14284052	-0.269700801
Fvb3	14305403	14305452	0.206478537
Fvb3	14331603	14331652	-0.430881586
Fvb3	14333353	14333402	-0.230769231
Fvb3	14334703	14334752	0.254174799
Fvb3	14408453	14408502	-0.230588235
Fvb3	14413353	14413402	-0.262163369
Fvb3	14455403	14455452	-0.230277186
Fvb3	14478903	14478952	0.381410256
Fvb3	14506153	14506202	-0.283074818
Fvb3	14508153	14508202	-0.375
Fvb3	14598153	14598202	-0.203922378
Fvb3	14602603	14602652	0.225063939
Fvb3	14617403	14617452	0.276595745
Fvb3	14617503	14617552	-0.209070939
Fvb3	14631703	14631752	-0.254129779
Fvb3	14679253	14679302	-0.211535882
Fvb3	14720703	14720752	-0.235714286
Fvb3	14725203	14725252	-0.329268293
Fvb3	14733903	14733952	0.270960366
Fvb3	14795553	14795602	0.296491228
Fvb3	14864153	14864202	0.256268437
Fvb3	14883853	14883902	0.255634455
Fvb3	14886253	14886302	-0.374183007
Fvb3	14913403	14913452	0.224042089
Fvb3	14948653	14948702	0.294960212
Fvb3	14969803	14969852	-0.2
Fvb3	15000153	15000202	0.283292316
Fvb3	15009353	15009402	0.373926781
Fvb3	15047053	15047102	-0.261834088
Fvb3	15062903	15062952	-0.21232493
Fvb3	15083253	15083302	-0.222396378
Fvb3	15110253	15110302	-0.2575
Fvb3	15111703	15111752	-0.243208416
Fvb3	15129553	15129602	0.230921053
Fvb3	15141953	15142002	0.296361502
Fvb3	15149153	15149202	0.236160714
Fvb3	15158703	15158752	0.345302509
Fvb3	15226753	15226802	-0.262626263
Fvb3	15307153	15307202	-0.260794844
Fvb3	15313703	15313752	-0.261134454
Fvb3	15343653	15343702	0.209792844
Fvb3	15355503	15355552	0.262068966
Fvb3	15355553	15355602	0.229290618
Fvb3	15408953	15409002	-0.304848485
Fvb3	15409003	15409052	-0.23019802
Fvb3	15464703	15464752	-0.261243386
Fvb3	15471303	15471352	-0.263120567
Fvb3	15473153	15473202	0.201576577
Fvb3	15517203	15517252	-0.315452986
Fvb3	15517553	15517602	-0.346603971
Fvb3	15554303	15554352	-0.237558685
Fvb3	15554353	15554402	-0.335062612
Fvb3	15554403	15554452	-0.229323308
Fvb3	15558353	15558402	0.213362069
Fvb3	15572953	15573002	0.212974929
Fvb3	15582103	15582152	0.212619048
Fvb3	15589003	15589052	-0.231493506
Fvb3	15601153	15601202	0.210320653
Fvb3	15651003	15651052	0.225
Fvb3	15668303	15668352	0.270423125
Fvb3	15722803	15722852	-0.328125
Fvb3	15740603	15740652	0.34
Fvb3	15753203	15753252	-0.215909091
Fvb3	15769403	15769452	0.39606468
Fvb3	15790103	15790152	0.222017544
Fvb3	15795403	15795452	-0.200367647
Fvb3	15808953	15809002	-0.239130435
Fvb3	15822653	15822702	0.347986773
Fvb3	15841403	15841452	-0.272727273
Fvb3	15853553	15853602	0.230959752
Fvb3	15904503	15904552	0.256180856
Fvb3	15905553	15905602	-0.203025966
Fvb3	15917853	15917902	0.24722043
Fvb3	15927253	15927302	0.277217742
Fvb3	15981603	15981652	0.238721461
Fvb3	16018153	16018202	0.324786325
Fvb3	16053653	16053702	-0.200595439
Fvb3	16053853	16053902	-0.201574803
Fvb3	16071153	16071202	-0.251175549
Fvb3	16076003	16076052	-0.220659521
Fvb3	16080303	16080352	-0.386363636
Fvb3	16085453	16085502	-0.204016913
Fvb3	16087253	16087302	-0.220941558
Fvb3	16088603	16088652	0.207644348
Fvb3	16100853	16100902	-0.218112245
Fvb3	16100903	16100952	-0.246612084
Fvb3	16100953	16101002	-0.244044518
Fvb3	16101003	16101052	-0.250347429
Fvb3	16101103	16101152	-0.226190476
Fvb3	16142403	16142452	0.311011905
Fvb3	16156103	16156152	-0.389655172
Fvb3	16180403	16180452	-0.27275641
Fvb3	16197303	16197352	-0.220588235
Fvb3	16199403	16199452	0.289473684
Fvb3	16209703	16209752	0.208969072
Fvb3	16307103	16307152	-0.237951807
Fvb3	16384703	16384752	-0.224909036
Fvb3	16412853	16412902	-0.319444444
Fvb3	16435403	16435452	0.228595007
Fvb3	16447753	16447802	0.213729977
Fvb3	16449853	16449902	-0.318014706
Fvb3	16455653	16455702	-0.248684211
Fvb3	16494103	16494152	-0.246031746
Fvb3	16494253	16494302	-0.210368228
Fvb3	16506353	16506402	-0.288862418
Fvb3	16545553	16545602	0.258064516
Fvb3	16552203	16552252	0.22960373
Fvb3	16570753	16570802	-0.303303303
Fvb3	16581103	16581152	0.236313869
Fvb3	16607053	16607102	-0.252287122
Fvb3	16625303	16625352	0.249322493
Fvb3	16625853	16625902	0.282941396
Fvb3	16638953	16639002	0.313637815
Fvb3	16652953	16653002	-0.304590571
Fvb3	16678853	16678902	-0.292550919
Fvb3	16678903	16678952	-0.274705882
Fvb3	16678953	16679002	-0.418529412
Fvb3	16679003	16679052	-0.406860617
Fvb3	16680153	16680202	-0.31404321
Fvb3	16773453	16773502	-0.320059861
Fvb3	16773503	16773552	-0.20288397
Fvb3	16775953	16776002	-0.247816092
Fvb3	16824753	16824802	0.206657877
Fvb3	16827603	16827652	0.221614907
Fvb3	16830003	16830052	-0.2925207
Fvb3	16833653	16833702	0.290913015
Fvb3	16835703	16835752	-0.231746032
Fvb3	16836453	16836502	0.20563097
Fvb3	16837153	16837202	0.21875
Fvb3	16837303	16837352	0.228873239
Fvb3	16838753	16838802	0.288728898
Fvb3	16840453	16840502	0.202793029
Fvb3	16847953	16848002	0.242424242
Fvb3	16852653	16852702	-0.217889908
Fvb3	16861403	16861452	-0.200320513
Fvb3	16867753	16867802	0.235507922
Fvb3	16905703	16905752	-0.312400043
Fvb3	16906703	16906752	-0.327731092
Fvb3	16906753	16906802	-0.279784946
Fvb3	16960203	16960252	-0.299450549
Fvb3	16963553	16963602	-0.201296389
Fvb3	16988303	16988352	-0.238095238
Fvb3	16988803	16988852	-0.226821705
Fvb3	17034153	17034202	0.21969697
Fvb3	17073203	17073252	-0.261098901
Fvb3	17093203	17093252	0.293807642
Fvb3	17225303	17225352	-0.25651156
Fvb3	17225353	17225402	-0.230976794
Fvb3	17229153	17229202	-0.252787753
Fvb3	17247803	17247852	0.22
Fvb3	17321803	17321852	-0.209565217
Fvb3	17328203	17328252	-0.271207764
Fvb3	17342753	17342802	-0.21501119
Fvb3	17391053	17391102	0.218729463
Fvb3	17391403	17391452	0.249819755
Fvb3	17404503	17404552	-0.220855615
Fvb3	17435753	17435802	0.237179487
Fvb3	17435803	17435852	-0.239695341
Fvb3	17443753	17443802	-0.256756757
Fvb3	17443803	17443852	-0.233333333
Fvb3	17455153	17455202	-0.27092321
Fvb3	17475403	17475452	-0.217870439
Fvb3	17549153	17549202	-0.320616883
Fvb3	17549853	17549902	0.257994186
Fvb3	17553453	17553502	-0.271434975
Fvb3	17553503	17553552	-0.31121751
Fvb3	17557153	17557202	-0.205207167
Fvb3	17557303	17557352	-0.208994709
Fvb3	17557403	17557452	0.32
Fvb3	17557503	17557552	-0.214285714
Fvb3	17561603	17561652	-0.208633094
Fvb3	17562003	17562052	-0.219512195
Fvb3	17571653	17571702	0.248447205
Fvb3	17575403	17575452	0.206140351
Fvb3	17576053	17576102	0.201996323
Fvb3	17664903	17664952	-0.2187926
Fvb3	17691753	17691802	-0.226817043
Fvb3	17698153	17698202	-0.227726301
Fvb3	17754353	17754402	0.26859283
Fvb3	17756653	17756702	-0.256944444
Fvb3	17756853	17756902	0.326892574
Fvb3	17756953	17757002	0.306771546
Fvb3	17792203	17792252	0.259090909
Fvb3	17792403	17792452	-0.320734551
Fvb3	17794003	17794052	-0.203391028
Fvb3	17794053	17794102	-0.226716418
Fvb3	17794103	17794152	-0.287671233
Fvb3	17850903	17850952	-0.229951691
Fvb3	17880853	17880902	-0.203939394
Fvb3	17881153	17881202	-0.202350427
Fvb3	17906153	17906202	0.238095238
Fvb3	17907903	17907952	0.202465753
Fvb3	17931803	17931852	0.242857143
Fvb3	17937903	17937952	-0.304894324
Fvb3	17937953	17938002	-0.22641592
Fvb3	17939053	17939102	0.258488964
Fvb3	17940353	17940402	0.208287216
Fvb3	17942403	17942452	-0.211020471
Fvb3	17948203	17948252	-0.206740741
Fvb3	17959803	17959852	-0.247114856
Fvb3	17970853	17970902	0.210884354
Fvb3	17972103	17972152	0.204294198
Fvb3	17984103	17984152	-0.216676593
Fvb3	17984253	17984302	-0.286529179
Fvb3	18022553	18022602	-0.222860181
Fvb3	18053803	18053852	0.206790123
Fvb3	18055603	18055652	-0.257676247
Fvb3	18093303	18093352	-0.244639547
Fvb3	18093703	18093752	0.208914729
Fvb3	18093953	18094002	0.218487395
Fvb3	18098803	18098852	-0.479758829
Fvb3	18124253	18124302	0.212584429
Fvb3	18124303	18124352	0.331578947
Fvb3	18185153	18185202	0.242236025
Fvb3	18187503	18187552	0.268341392
Fvb3	18200103	18200152	-0.35828877
Fvb3	18212903	18212952	0.210404624
Fvb3	18219103	18219152	-0.318796992
Fvb3	18225653	18225702	0.235744542
Fvb3	18229803	18229852	0.245818033
Fvb3	18307053	18307102	-0.26127451
Fvb3	18320153	18320202	-0.235979929
Fvb3	18340603	18340652	-0.244360902
Fvb3	18387703	18387752	-0.321348315
Fvb3	18397253	18397302	0.213205841
Fvb3	18403553	18403602	0.268192125
Fvb3	18426803	18426852	-0.358974359
Fvb3	18426853	18426902	-0.239278351
Fvb3	18461603	18461652	0.315425532
Fvb3	18499053	18499102	0.313813069
Fvb3	18499103	18499152	0.32
Fvb3	18545703	18545752	0.202426564
Fvb3	18565003	18565052	0.204545455
Fvb3	18629253	18629302	-0.214664636
Fvb3	18629303	18629352	-0.336196889
Fvb3	18646353	18646402	-0.200618368
Fvb3	18706753	18706802	-0.33
Fvb3	18706853	18706902	-0.254545455
Fvb3	18710553	18710602	-0.200661178
