seqnames	start	end	methdiff
Fvb3	26294103	26294202	0.355590062
Fvb3	26415003	26415102	0.32482646
Fvb3	26615203	26615302	0.209147357
Fvb3	26687003	26687102	0.200452489
Fvb3	26687103	26687202	0.257671125
Fvb3	26701703	26701802	-0.270135747
Fvb3	26735003	26735102	0.541176471
Fvb3	26745003	26745102	0.214837942
Fvb3	26784003	26784102	-0.348370927
Fvb3	26842603	26842702	0.218419261
Fvb3	27226903	27227002	0.309884779
Fvb3	27248303	27248402	0.481481481
Fvb3	27297603	27297702	0.344444444
Fvb3	27313503	27313602	0.228571429
Fvb3	27322203	27322302	0.283978254
Fvb3	27329703	27329802	0.355665025
Fvb3	27422103	27422202	-0.258522727
Fvb3	27440803	27440902	0.361956522
Fvb3	27568803	27568902	0.386438446
Fvb3	27623703	27623802	0.295652174
Fvb3	27649703	27649802	0.358305275
Fvb3	27816303	27816402	0.3
Fvb3	27862003	27862102	0.452380952
Fvb3	27915303	27915402	0.488461538
Fvb3	28126203	28126302	-0.281052632
Fvb3	28332603	28332702	0.305949966
Fvb3	28340503	28340602	-0.306428571
Fvb3	28381403	28381502	-0.489795918
Fvb3	28448103	28448202	-0.327203551
Fvb3	28704603	28704702	0.302631579
Fvb3	28790903	28791002	0.234183673
Fvb3	28834903	28835002	0.294203962
Fvb3	28837003	28837102	0.470238095
Fvb3	28842303	28842402	-0.244444444
Fvb3	29098603	29098702	0.259677419
Fvb3	29098703	29098802	0.202917699
Fvb3	29155103	29155202	0.403743316
Fvb3	29171603	29171702	0.418181818
Fvb3	29225703	29225802	0.257241216
Fvb3	29565103	29565202	0.264150943
Fvb3	29683403	29683502	-0.331728455
Fvb3	29789303	29789402	0.257184967
Fvb3	29972103	29972202	-0.206432749
Fvb3	30243903	30244002	0.220155039
Fvb3	30563203	30563302	0.237510656
Fvb3	30807803	30807902	0.335866261
Fvb3	30953203	30953302	0.237542764
Fvb3	31140603	31140702	0.290598291
Fvb3	31153303	31153402	0.228194993
Fvb3	31292403	31292502	0.228882391
Fvb3	31366703	31366802	0.237259816
Fvb3	31551403	31551502	-0.356639248
Fvb3	31664103	31664202	0.443434343
Fvb3	31690503	31690602	0.313963211
Fvb3	31693003	31693102	0.221804511
Fvb3	31782203	31782302	-0.229810568
Fvb3	31782403	31782502	-0.258638385
Fvb3	31887503	31887602	-0.385970149
Fvb3	31989803	31989902	0.239864865
Fvb3	32000903	32001002	0.271308523
Fvb3	32009203	32009302	0.252515091
Fvb3	32208703	32208802	0.270789474
Fvb3	32344403	32344502	0.436868687
Fvb3	32356803	32356902	0.214695341
Fvb3	33087203	33087302	0.313844816
Fvb3	33087703	33087802	0.20990991
Fvb3	33154003	33154102	0.273666804
Fvb3	33343903	33344002	-0.393743793
Fvb3	33477603	33477702	0.201783992
Fvb3	33660603	33660702	0.211764706
Fvb3	33844303	33844402	-0.260452962
Fvb3	33867803	33867902	0.42630273
Fvb3	33873703	33873802	-0.266645428
Fvb3	34034103	34034202	0.269573371
Fvb3	34287103	34287202	0.295502312
Fvb3	34338103	34338202	0.293478261
Fvb3	34339903	34340002	0.269981288
Fvb3	34342003	34342102	0.343609023
Fvb3	34441103	34441202	0.254404988
Fvb3	34527403	34527502	-0.268142048
Fvb3	34664703	34664802	0.292316999
Fvb3	34849203	34849302	0.267904509
Fvb3	34896903	34897002	0.239193273
Fvb3	34899803	34899902	0.30977131
Fvb3	35177703	35177802	0.326960784
Fvb3	35403403	35403502	0.442887931
Fvb3	35427603	35427702	-0.227354839
Fvb3	35449903	35450002	-0.272785623
Fvb3	35459603	35459702	0.356104651
Fvb3	35655803	35655902	0.331268437
Fvb3	36172003	36172102	0.204678363
Fvb3	36179503	36179602	0.298799314
Fvb3	36262303	36262402	-0.212557319
Fvb3	36613803	36613902	0.324016563
Fvb3	36667703	36667802	0.208333333
Fvb3	36731403	36731502	0.318369453
Fvb3	36809903	36810002	-0.217659533
Fvb3	37152103	37152202	-0.215059376
Fvb3	37176903	37177002	0.320824882
Fvb3	37178703	37178802	0.356009615
Fvb3	37246703	37246802	0.293631563
Fvb3	37686403	37686502	0.353684211
Fvb3	37783003	37783102	-0.355715871
Fvb3	38014803	38014902	-0.233381713
Fvb3	38131703	38131802	-0.272013367
Fvb3	38135303	38135402	0.312164143
Fvb4	81303	81402	0.392137097
Fvb4	200803	200902	0.219191271
Fvb4	237603	237702	0.306712565
Fvb4	517703	517802	0.230693027
Fvb4	566003	566102	0.244985394
Fvb4	576403	576502	0.23045788
Fvb4	598403	598502	0.273851921
Fvb4	670103	670202	-0.25806927
Fvb4	670203	670302	-0.334313725
Fvb4	670303	670402	-0.313657977
Fvb4	689203	689302	0.291423002
Fvb4	1087003	1087102	0.318518519
Fvb4	1155403	1155502	-0.221239545
Fvb4	1333703	1333802	0.354278628
Fvb4	1376603	1376702	-0.248284073
Fvb4	1533903	1534002	0.314576271
Fvb4	1625703	1625802	0.246782243
Fvb4	1874103	1874202	-0.223744292
Fvb4	1884203	1884302	0.250556297
Fvb4	1999403	1999502	0.253294617
Fvb4	2032103	2032202	0.372052904
Fvb4	2047703	2047802	0.297435897
Fvb4	2135403	2135502	0.243235294
Fvb4	2154103	2154202	-0.262987013
Fvb4	2260903	2261002	0.409090909
Fvb4	2382503	2382602	0.375683891
Fvb4	2408903	2409002	0.238350785
Fvb4	2679803	2679902	-0.201297754
Fvb4	2831003	2831102	0.279411765
Fvb4	2858603	2858702	-0.267857143
Fvb4	3022703	3022802	0.294670846
Fvb4	3027203	3027302	0.297582418
Fvb4	3035903	3036002	-0.223586745
Fvb4	3478503	3478602	0.232827832
Fvb4	4157403	4157502	0.344734473
Fvb4	4167203	4167302	0.2125
Fvb4	4202203	4202302	-0.320175439
Fvb4	4270503	4270602	0.222222222
Fvb4	4331003	4331102	-0.354251012
Fvb4	4341603	4341702	0.332844575
Fvb4	4516803	4516902	0.212483617
Fvb4	4562203	4562302	-0.342377261
Fvb4	4660503	4660602	0.250448029
Fvb4	4887303	4887402	0.289772727
Fvb4	4891003	4891102	0.286795172
Fvb4	4976503	4976602	-0.227240143
Fvb4	5042403	5042502	-0.207792208
Fvb4	5092903	5093002	-0.293563579
Fvb4	5131503	5131602	0.268768769
Fvb4	5320903	5321002	-0.231063055
Fvb4	5463503	5463602	0.333333333
Fvb4	5528603	5528702	-0.218909033
Fvb4	5601103	5601202	0.328853047
Fvb4	5637503	5637602	0.272500656
Fvb4	5815903	5816002	-0.342705405
Fvb4	5854303	5854402	0.247979798
Fvb4	5854703	5854802	-0.416666667
Fvb4	5880303	5880402	0.322115385
Fvb4	5928003	5928102	-0.211904762
Fvb4	6194103	6194202	-0.210108074
Fvb4	6357203	6357302	0.260971787
Fvb4	6357403	6357502	0.288062665
Fvb4	6525203	6525302	0.388435374
Fvb4	6573903	6574002	0.242124542
Fvb4	6734503	6734602	-0.234416155
Fvb4	6780703	6780802	0.415517241
Fvb4	6862603	6862702	-0.232189542
Fvb4	6880203	6880302	0.283156499
Fvb4	6893503	6893602	-0.341915086
Fvb4	6951603	6951702	-0.322619048
Fvb4	6961803	6961902	-0.285898808
Fvb4	7098703	7098802	0.221875
Fvb4	7210603	7210702	0.290495315
Fvb4	7292103	7292202	0.233477633
Fvb4	7345903	7346002	0.231132075
Fvb4	7390003	7390102	0.435416667
Fvb4	7392503	7392602	-0.206264775
Fvb4	7421403	7421502	0.432692308
Fvb4	7494603	7494702	-0.270562771
Fvb4	7667503	7667602	-0.369747899
Fvb4	7764803	7764902	0.260482375
Fvb4	7772403	7772502	0.269073966
Fvb4	7774503	7774602	0.266380236
Fvb4	7780703	7780802	-0.370624571
Fvb4	7924503	7924602	-0.225925926
Fvb4	7960203	7960302	-0.295380994
Fvb4	8222603	8222702	0.369318182
Fvb4	8231103	8231202	0.338888889
Fvb4	8261303	8261402	-0.297965116
Fvb4	8356003	8356102	0.273504274
Fvb4	8435703	8435802	-0.45112782
Fvb4	8458203	8458302	0.263888889
Fvb4	8498303	8498402	0.236112275
Fvb4	8546503	8546602	0.267114441
Fvb4	8726103	8726202	-0.223695112
Fvb4	8754803	8754902	0.298701299
Fvb4	8802303	8802402	-0.316666667
Fvb4	8856503	8856602	0.213450292
Fvb4	8893103	8893202	0.398850575
Fvb4	8922803	8922902	0.219542326
Fvb4	8941403	8941502	0.311507937
Fvb4	9001903	9002002	-0.233411397
Fvb4	9005903	9006002	0.2712627
Fvb4	9192403	9192502	0.265734266
Fvb4	9243103	9243202	0.258064516
Fvb4	9354203	9354302	0.336622807
Fvb4	9418203	9418302	0.241302589
Fvb4	9508103	9508202	0.537280702
Fvb4	9531703	9531802	0.221283986
Fvb4	9595203	9595302	0.284623773
Fvb4	9615003	9615102	-0.24432703
Fvb4	9656203	9656302	0.245135591
Fvb4	9717003	9717102	0.240707434
Fvb4	9855503	9855602	-0.327778416
Fvb4	9855603	9855702	-0.228675136
Fvb4	9886203	9886302	0.245178258
Fvb4	9886403	9886502	0.240740741
Fvb4	9963103	9963202	-0.256637996
Fvb4	10007403	10007502	0.281481481
Fvb4	10165803	10165902	0.285714286
Fvb4	10331603	10331702	0.271752577
Fvb4	10346803	10346902	0.240129218
Fvb4	10449003	10449102	-0.25338967
Fvb4	10559703	10559802	0.394698085
Fvb4	10624303	10624402	0.282188326
Fvb4	10664503	10664602	0.212698413
Fvb4	10725103	10725202	0.203983277
Fvb4	10832003	10832102	0.244444444
Fvb4	11157603	11157702	0.205576249
Fvb4	11551903	11552002	0.221611284
Fvb4	11613103	11613202	0.357758621
Fvb4	11617003	11617102	0.293118467
Fvb4	11627403	11627502	0.20696958
Fvb4	11830103	11830202	-0.238869863
Fvb4	11838803	11838902	0.334998335
Fvb4	11930303	11930402	0.243295019
Fvb4	11988803	11988902	-0.207622766
Fvb4	12015603	12015702	-0.3
Fvb4	12169603	12169702	0.289836348
Fvb4	12182603	12182702	0.3
Fvb4	12183803	12183902	0.302755376
Fvb4	12284603	12284702	0.223136582
Fvb4	12322403	12322502	0.255572442
Fvb4	12397203	12397302	-0.201228879
Fvb4	12506103	12506202	0.218775712
Fvb4	12569503	12569602	-0.298022599
Fvb4	12631603	12631702	0.225862069
Fvb4	12634403	12634502	0.327427095
Fvb4	12636903	12637002	0.263894363
Fvb4	12647903	12648002	-0.334248456
Fvb4	12672003	12672102	-0.30474177
Fvb4	12707103	12707202	0.213675214
Fvb4	12815303	12815402	0.236652237
Fvb4	12847803	12847902	0.324694708
Fvb4	12954503	12954602	0.241450068
Fvb4	13012603	13012702	0.21862473
Fvb4	13029203	13029302	0.243806306
Fvb4	13111503	13111602	0.308609999
Fvb4	13111603	13111702	0.235177866
Fvb4	13141403	13141502	0.35587143
Fvb4	13149403	13149502	0.202868852
Fvb4	13181703	13181802	0.526740238
Fvb4	13260803	13260902	0.249324324
Fvb4	13273003	13273102	0.23522054
Fvb4	13279403	13279502	0.41025641
Fvb4	13345503	13345602	0.225205872
Fvb4	13362603	13362702	0.274085483
Fvb4	13386003	13386102	0.371167048
Fvb4	13388003	13388102	-0.345552297
Fvb4	13397303	13397402	0.345974955
Fvb4	13442303	13442402	-0.292156863
Fvb4	13448203	13448302	0.254219409
Fvb4	13493403	13493502	0.234872255
Fvb4	13602403	13602502	0.326086957
Fvb4	13699003	13699102	0.482517483
Fvb4	13788303	13788402	0.314285714
Fvb4	13805003	13805102	0.227682811
Fvb4	13929403	13929502	0.303007519
Fvb4	14103203	14103302	-0.215686275
Fvb4	14185303	14185402	0.387867647
Fvb4	14221203	14221302	-0.311827957
Fvb4	14247303	14247402	-0.473333333
Fvb4	14275703	14275802	0.378787879
Fvb4	14291603	14291702	0.206521739
Fvb4	14345803	14345902	-0.302439024
Fvb4	14361203	14361302	-0.324175824
Fvb4	14605003	14605102	-0.28339052
Fvb4	14682703	14682802	0.271325368
Fvb4	14683703	14683802	0.352272727
Fvb4	14690403	14690502	0.277777778
Fvb4	14697903	14698002	0.325555556
Fvb4	14717703	14717802	-0.345384615
Fvb4	14877703	14877802	-0.295885438
Fvb4	14932603	14932702	0.349977096
Fvb4	14972603	14972702	0.241666667
Fvb4	15045603	15045702	0.264299183
Fvb4	15134703	15134802	-0.416996047
Fvb4	15135603	15135702	0.448412698
Fvb4	15140103	15140202	0.294664372
Fvb4	15140503	15140602	0.455357143
Fvb4	15142303	15142402	0.226285461
Fvb4	15151003	15151102	0.291048729
Fvb4	15151203	15151302	0.227455357
Fvb4	15152203	15152302	0.23537415
Fvb4	15166303	15166402	0.540616246
Fvb4	15228503	15228602	0.302197802
Fvb4	15441203	15441302	0.324285714
Fvb4	15457003	15457102	0.47311828
Fvb4	15875003	15875102	-0.242051282
Fvb4	15878303	15878402	0.210710638
Fvb4	16071703	16071802	0.355904659
Fvb4	16238703	16238802	0.438636364
Fvb4	16819003	16819102	0.253734671
Fvb4	17210603	17210702	0.33227345
Fvb4	17403503	17403602	-0.281833616
Fvb4	17457703	17457802	0.34922964
Fvb4	17571703	17571802	0.251141553
Fvb4	17625603	17625702	0.274595687
Fvb4	17753503	17753602	0.232183908
Fvb4	17816403	17816502	0.377777778
Fvb4	17837403	17837502	0.251805248
Fvb4	17913003	17913102	-0.378846154
Fvb4	17926103	17926202	0.248200546
Fvb4	18007103	18007202	0.350140056
Fvb4	18029003	18029102	0.24961137
Fvb4	18034103	18034202	0.281764319
Fvb4	18230403	18230502	-0.235010873
Fvb4	18263903	18264002	0.336021505
Fvb4	18295703	18295802	-0.33267398
Fvb4	18349403	18349502	0.253193332
Fvb4	18366403	18366502	0.343667197
Fvb4	18366503	18366602	0.277412281
Fvb4	18366903	18367002	0.290151397
Fvb4	18558203	18558302	0.605603448
Fvb4	18562503	18562602	-0.336969697
Fvb4	18579703	18579802	0.350961538
Fvb4	18605703	18605802	0.300925926
Fvb4	18644203	18644302	0.373467113
Fvb4	18845703	18845802	-0.215913978
Fvb4	18937103	18937202	0.219761171
Fvb4	19054003	19054102	0.260947676
Fvb4	19143103	19143202	-0.242268041
Fvb4	19162903	19163002	0.295296717
Fvb4	19173103	19173202	-0.27114211
Fvb4	19190003	19190102	0.27745478
Fvb4	19211503	19211602	0.251414427
Fvb4	19362503	19362602	0.420948617
Fvb4	19536203	19536302	0.470108696
Fvb4	19584503	19584602	0.25245098
Fvb4	19726503	19726602	0.218599791
Fvb4	19829403	19829502	0.22119403
Fvb4	19890403	19890502	-0.215465465
Fvb4	19959303	19959402	-0.249125874
Fvb4	20010503	20010602	0.215020968
Fvb4	20052103	20052202	-0.34077218
Fvb4	20071503	20071602	-0.382663848
Fvb4	20108403	20108502	0.219240953
Fvb4	20110003	20110102	0.210205832
Fvb4	20271203	20271302	-0.437246964
Fvb4	20384303	20384402	0.254743833
Fvb4	20444203	20444302	0.269108701
Fvb4	20719503	20719602	0.537435897
Fvb4	20755003	20755102	0.255024876
Fvb4	20773703	20773802	0.336743044
Fvb4	20830103	20830202	0.209246638
Fvb4	20830303	20830402	0.292207792
Fvb4	20845803	20845902	-0.287545788
Fvb4	20861303	20861402	0.208333333
Fvb4	20937903	20938002	0.342460615
Fvb4	21021503	21021602	0.365763547
Fvb4	21253303	21253402	0.243619048
Fvb4	21262103	21262202	-0.227373264
Fvb4	21432103	21432202	0.316269285
Fvb4	21728803	21728902	0.280077369
Fvb4	21864603	21864702	0.327777778
Fvb4	21866803	21866902	-0.625884732
Fvb4	21906003	21906102	-0.233333333
Fvb4	22226803	22226902	0.317829457
Fvb4	22324703	22324802	-0.228219697
Fvb4	22406103	22406202	0.262056851
Fvb4	22455903	22456002	0.384353741
Fvb4	22456803	22456902	0.260782059
Fvb4	22596903	22597002	0.513709677
Fvb4	22685203	22685302	0.282072829
Fvb4	22738603	22738702	-0.254782873
Fvb4	22818403	22818502	0.241666667
Fvb4	22877003	22877102	-0.314236111
Fvb4	22885303	22885402	-0.547987616
Fvb4	23011103	23011202	-0.284090909
Fvb4	23396003	23396102	-0.410852713
Fvb4	23413103	23413202	-0.222889306
Fvb4	23743003	23743102	0.462519936
Fvb4	24036303	24036402	0.238648948
Fvb4	24121003	24121102	0.235294118
Fvb4	24139103	24139202	-0.248626374
Fvb4	24349003	24349102	-0.239640066
Fvb4	24478803	24478902	0.474629196
Fvb4	24560703	24560802	0.372340426
Fvb4	24757703	24757802	0.301098603
Fvb4	24841303	24841402	0.252896486
Fvb4	24945103	24945202	0.317813765
Fvb4	24990103	24990202	0.30952381
Fvb4	25247603	25247702	0.267966603
Fvb4	25406003	25406102	0.2638332
Fvb4	26054003	26054102	0.242621932
Fvb4	26295803	26295902	0.220470006
Fvb4	26333203	26333302	0.369212963
Fvb4	26507703	26507802	-0.240856436
Fvb4	26761303	26761402	0.270014347
Fvb4	26764403	26764502	0.285954786
Fvb4	27316103	27316202	-0.224471435
Fvb4	27755703	27755802	-0.325396825
Fvb4	28200303	28200402	0.267295597
Fvb4	28282703	28282802	-0.392494929
Fvb4	28304903	28305002	0.440191388
Fvb4	28465003	28465102	-0.31888042
Fvb4	29162203	29162302	-0.289473684
Fvb4	29166503	29166602	0.267682746
Fvb4	29172203	29172302	0.29585327
Fvb4	29172303	29172402	0.334283678
Fvb4	29491403	29491502	0.253499431
Fvb4	30153203	30153302	0.233493718
Fvb4	30158003	30158102	-0.260106789
Fvb4	30408103	30408202	0.256593407
Fvb4	30408303	30408402	0.370562771
Fvb4	30437303	30437402	-0.301509588
Fvb4	30807203	30807302	0.25
Fvb4	30828503	30828602	0.22043612
Fvb4	31075103	31075202	0.405606407
Fvb4	31677403	31677502	0.330811265
Fvb4	31822703	31822802	-0.384615385
Fvb4	32195703	32195802	-0.211538462
Fvb4	32304803	32304902	0.21103264
Fvb4	32309903	32310002	0.256577199
Fvb4	32619503	32619602	0.434311224
Fvb4	32684703	32684802	0.233333333
Fvb4	32689403	32689502	0.212365591
Fvb4	32696703	32696802	-0.292682927
Fvb4	32701503	32701602	0.336996337
Fvb4	32707203	32707302	0.248789809
Fvb4	33132303	33132402	0.473039216
Fvb4	33221803	33221902	0.231377624
Fvb4	33304603	33304702	0.26
Fvb4	33549103	33549202	0.214880952
Fvb5	512103	512202	0.205726995
Fvb5	555003	555102	0.331180017
Fvb5	613103	613202	-0.26323458
Fvb5	620303	620402	0.295238095
Fvb5	622403	622502	-0.209532483
Fvb5	627003	627102	-0.275928009
Fvb5	629303	629402	0.352842809
Fvb5	631203	631302	0.354896676
Fvb5	947303	947402	0.342822895
Fvb5	1212403	1212502	0.294403893
Fvb5	1862103	1862202	0.21686747
Fvb5	2268903	2269002	0.370235935
Fvb5	2325603	2325702	0.257072779
Fvb5	2377303	2377402	0.255769231
Fvb5	2755103	2755202	0.220889955
Fvb5	2794203	2794302	0.275599129
Fvb5	2810703	2810802	-0.266091418
Fvb5	2822503	2822602	0.325404858
Fvb5	2824603	2824702	-0.23443043
Fvb5	3521703	3521802	-0.281550872
Fvb5	3558603	3558702	0.251231527
Fvb5	3647003	3647102	0.232193732
Fvb5	3647203	3647302	0.381520119
Fvb5	3714903	3715002	-0.256944444
Fvb5	3741103	3741202	0.281593407
Fvb5	3848103	3848202	-0.244852941
Fvb5	4162203	4162302	0.43452381
Fvb5	4212603	4212702	0.272628726
Fvb5	4334003	4334102	0.355769231
Fvb5	4463303	4463402	-0.217160548
Fvb5	4467403	4467502	-0.227812718
Fvb5	4505803	4505902	0.20952381
Fvb5	4725603	4725702	0.382949309
Fvb5	4734503	4734602	0.201303122
Fvb5	5128203	5128302	0.335227273
Fvb5	5134703	5134802	0.356809701
Fvb5	5521803	5521902	0.277187459
Fvb5	5751203	5751302	0.525
Fvb5	5999103	5999202	-0.252825857
Fvb5	6585103	6585202	0.348484848
Fvb5	6588603	6588702	0.394736842
Fvb5	6904703	6904802	0.218168873
Fvb5	7386303	7386402	0.201174168
Fvb5	7409903	7410002	0.315494619
Fvb5	7492803	7492902	0.234548959
Fvb5	7761203	7761302	0.291547958
Fvb5	7917603	7917702	0.281871345
Fvb5	8663803	8663902	0.216418605
Fvb5	8893203	8893302	-0.314086957
Fvb5	9161503	9161602	0.252459016
Fvb5	9392803	9392902	-0.32
Fvb5	10262903	10263002	0.252864157
Fvb5	10339303	10339402	0.281468531
Fvb5	10501403	10501502	0.308729356
Fvb5	11165303	11165402	0.407407407
Fvb5	11282903	11283002	0.227708916
Fvb5	11284303	11284402	0.328277886
Fvb5	11319903	11320002	0.319148936
Fvb5	11465303	11465402	-0.271176234
Fvb5	11564703	11564802	0.245596206
Fvb5	11633003	11633102	0.22972973
Fvb5	11668203	11668302	0.261649682
Fvb5	11673103	11673202	0.267759563
Fvb5	11834303	11834402	0.245704128
Fvb5	11895703	11895802	0.524509804
Fvb5	11974003	11974102	0.207296849
Fvb5	12424303	12424402	0.291428571
Fvb5	12743203	12743302	0.225079365
Fvb5	12776103	12776202	0.311965812
Fvb5	12875603	12875702	0.210793689
Fvb5	13186203	13186302	-0.300982801
Fvb5	13212703	13212802	0.297806611
Fvb5	13278403	13278502	-0.254020468
Fvb5	13326903	13327002	0.22979798
Fvb5	13495603	13495702	0.217567379
Fvb5	13621203	13621302	0.21265225
Fvb5	13622203	13622302	-0.279081134
Fvb5	13635803	13635902	0.398648649
Fvb5	13854903	13855002	-0.403409091
Fvb5	13957603	13957702	-0.205797894
Fvb5	14141803	14141902	0.209768922
Fvb5	14163203	14163302	-0.359253066
Fvb5	14204503	14204602	-0.33714002
Fvb5	14214003	14214102	0.247287523
Fvb5	14278903	14279002	0.201285382
Fvb5	14819203	14819302	0.345374932
Fvb5	14940203	14940302	-0.202054795
Fvb5	15322303	15322402	-0.230769231
Fvb5	15414003	15414102	-0.366407982
Fvb5	15508603	15508702	-0.280612245
Fvb5	15523803	15523902	0.209222561
Fvb5	15553403	15553502	-0.238070404
Fvb5	15583603	15583702	0.260411899
Fvb5	15651703	15651802	0.264268419
Fvb5	16187403	16187502	0.22260274
Fvb5	16269803	16269902	0.522289488
Fvb5	16286503	16286602	0.265627591
Fvb5	16334703	16334802	-0.241792369
Fvb5	16355603	16355702	0.214285714
Fvb5	16388703	16388802	0.225974026
Fvb5	16392503	16392602	0.200125185
Fvb5	16447603	16447702	0.283043478
Fvb5	16473503	16473602	0.26443769
Fvb5	16479803	16479902	0.224460579
Fvb5	16514103	16514202	0.240492958
Fvb5	16572703	16572802	0.369503832
Fvb5	16685803	16685902	0.213405239
Fvb5	16853803	16853902	-0.430379747
Fvb5	17083003	17083102	0.292702486
Fvb5	17192703	17192802	-0.20527307
Fvb5	17394703	17394802	0.394435352
Fvb5	17398503	17398602	0.304413747
Fvb5	17461903	17462002	-0.283505155
Fvb5	17493903	17494002	0.239798125
Fvb5	17570803	17570902	0.322812846
Fvb5	17604303	17604402	0.273580247
Fvb5	17689803	17689902	-0.325737705
Fvb5	17695103	17695202	0.386363636
Fvb5	17698703	17698802	-0.228717949
Fvb5	17705303	17705402	0.230698529
Fvb5	17726403	17726502	0.279487179
Fvb5	17745603	17745702	-0.262553802
Fvb5	17812503	17812602	-0.416144201
Fvb5	18092003	18092102	-0.431782946
Fvb5	18219703	18219802	0.293939394
Fvb5	18698703	18698802	0.431263858
Fvb5	19098303	19098402	0.219372873
Fvb5	19125403	19125502	0.5
Fvb5	19162403	19162502	0.283882784
Fvb5	19233103	19233202	0.2
Fvb5	19234103	19234202	0.255444091
Fvb5	19242303	19242402	0.250957188
Fvb5	19255503	19255602	0.303030303
Fvb5	19260903	19261002	-0.339602926
Fvb5	19303003	19303102	0.24975025
Fvb5	19366903	19367002	0.342449923
Fvb5	19406403	19406502	-0.236550633
Fvb5	19417103	19417202	0.367656766
Fvb5	19422103	19422202	0.38372093
Fvb5	19458303	19458402	-0.269914216
Fvb5	19458603	19458702	-0.356666667
Fvb5	19479703	19479802	0.208185354
Fvb5	19509003	19509102	-0.25
Fvb5	19513503	19513602	-0.326188257
Fvb5	19521403	19521502	0.388344227
Fvb5	19524403	19524502	-0.256957328
Fvb5	19534603	19534702	-0.349802372
Fvb5	19534703	19534802	-0.31031746
Fvb5	19568603	19568702	-0.203971963
Fvb5	19568803	19568902	-0.32
Fvb5	19614903	19615002	0.337042925
Fvb5	19615103	19615202	0.336899225
Fvb5	19615203	19615302	0.358345021
Fvb5	19655203	19655302	-0.363939394
Fvb5	19670303	19670402	0.365546218
Fvb5	19674403	19674502	0.28
Fvb5	20070503	20070602	0.280167525
Fvb5	20073403	20073502	-0.405448718
Fvb5	20275103	20275202	0.2004662
Fvb5	20307403	20307502	0.214900362
Fvb5	20357403	20357502	0.411428571
Fvb5	20529803	20529902	0.313266444
Fvb5	20549603	20549702	0.507183908
Fvb5	20716003	20716102	0.26048951
Fvb5	20859703	20859802	0.357966457
Fvb5	20893003	20893102	-0.297077922
Fvb5	20990903	20991002	0.365797101
Fvb5	21038503	21038602	0.352325094
Fvb5	21109103	21109202	0.291723202
Fvb5	21141803	21141902	0.333939394
Fvb5	21244503	21244602	-0.276422764
Fvb5	21432103	21432202	0.22469835
Fvb5	21438203	21438302	-0.281663811
Fvb5	21446203	21446302	0.361702128
Fvb5	21530803	21530902	-0.243832919
Fvb5	21542403	21542502	0.321500722
Fvb5	21593203	21593302	-0.263626251
Fvb5	21638503	21638602	0.215250965
Fvb5	21682403	21682502	-0.278193146
Fvb5	21767403	21767502	0.239282154
Fvb5	22060703	22060802	0.245872849
Fvb5	22082503	22082602	0.233653382
Fvb5	22181103	22181202	-0.326075949
Fvb5	22192303	22192402	0.221666667
Fvb5	22197203	22197302	0.286931818
Fvb5	22326503	22326602	0.231860126
Fvb5	22336703	22336802	0.22253559
Fvb5	22377403	22377502	0.210445469
Fvb5	22391503	22391602	0.241891892
Fvb5	22439803	22439902	0.377777778
Fvb5	22465503	22465602	-0.289673913
Fvb5	22562503	22562602	0.226382488
Fvb5	22627503	22627602	-0.220930233
Fvb5	22651603	22651702	0.220236766
Fvb5	22656203	22656302	-0.329688354
Fvb5	22762903	22763002	0.330749354
Fvb5	22865703	22865802	-0.296606335
Fvb5	23038803	23038902	0.228190959
Fvb5	23212803	23212902	0.382105263
Fvb5	23329303	23329402	0.333333333
Fvb5	23697503	23697602	0.363090773
Fvb5	23770503	23770602	0.337864854
Fvb5	23778503	23778602	0.388311688
Fvb5	24133103	24133202	0.447293447
Fvb5	24186403	24186502	0.227272727
Fvb5	24393703	24393802	0.352087114
Fvb5	24438903	24439002	0.448387097
Fvb5	24670603	24670702	0.31592827
Fvb5	24680903	24681002	0.268869402
Fvb5	24697403	24697502	0.341496599
Fvb5	24848403	24848502	-0.333790738
Fvb5	24929903	24930002	-0.378402904
Fvb5	24939503	24939602	0.351851852
Fvb5	25033103	25033202	0.3125
Fvb5	25148503	25148602	-0.238235294
Fvb5	25277703	25277802	0.283695652
Fvb5	25282703	25282802	-0.222396105
Fvb5	25305103	25305202	0.530959752
Fvb5	25540503	25540602	0.310281518
Fvb5	25541003	25541102	0.353535354
Fvb5	25550403	25550502	-0.212867477
Fvb5	25671703	25671802	0.230293137
Fvb5	25715203	25715302	0.325
Fvb5	26060003	26060102	0.317041125
Fvb5	26135403	26135502	0.498491704
Fvb5	26241703	26241802	0.293184885
Fvb5	26361203	26361302	-0.220289855
Fvb5	26483903	26484002	0.21372549
Fvb5	26525503	26525602	-0.21038961
Fvb5	26695003	26695102	0.478040541
Fvb5	26702703	26702802	-0.289903846
Fvb5	27016803	27016902	-0.24078712
Fvb5	27017803	27017902	0.210457963
Fvb5	27053903	27054002	-0.301075269
Fvb5	27183703	27183802	0.375
Fvb5	27191803	27191902	0.21863354
Fvb5	27397703	27397802	0.373813093
Fvb5	27441303	27441402	0.453775039
Fvb5	27510103	27510202	0.255035347
Fvb5	27541903	27542002	0.392301392
Fvb5	27615203	27615302	0.418869187
Fvb5	27755203	27755302	0.259622238
Fvb5	27756303	27756402	0.422556391
