seqnames	start	end	methdiff
Fvb3	3029503	3029602	0.269607843
Fvb3	3029803	3029902	0.346179851
Fvb3	3029903	3030002	0.350513087
Fvb3	3146303	3146402	0.227272727
Fvb3	3239903	3240002	0.229878049
Fvb3	3259403	3259502	0.318903319
Fvb3	3266703	3266802	0.359801489
Fvb3	3345303	3345402	0.4875561
Fvb3	3345403	3345502	-0.214511754
Fvb3	3470603	3470702	0.299853372
Fvb3	3473703	3473802	-0.262730699
Fvb3	3624403	3624502	0.227298444
Fvb3	3699503	3699602	0.369462366
Fvb3	3717803	3717902	0.313636364
Fvb3	3794503	3794602	0.285109386
Fvb3	3846303	3846402	0.271505376
Fvb3	3953503	3953602	0.310606061
Fvb3	4354503	4354602	0.229591837
Fvb3	4413203	4413302	0.322947214
Fvb3	4465003	4465102	0.383281573
Fvb3	4710903	4711002	0.288254953
Fvb3	4849103	4849202	-0.40952381
Fvb3	4952403	4952502	0.248239437
Fvb3	5020403	5020502	0.379028379
Fvb3	5047203	5047302	0.322916667
Fvb3	5255503	5255602	-0.275862069
Fvb3	5280103	5280202	-0.320168902
Fvb3	5307103	5307202	-0.230769231
Fvb3	5419303	5419402	-0.277065527
Fvb3	5514803	5514902	-0.427419355
Fvb3	5564903	5565002	-0.300510301
Fvb3	5578403	5578502	0.434398654
Fvb3	5592203	5592302	-0.26894482
Fvb3	5624703	5624802	-0.365888978
Fvb3	5779703	5779802	0.217320261
Fvb3	5872303	5872402	0.24651504
Fvb3	5873703	5873802	0.395140665
Fvb3	5885403	5885502	-0.509013283
Fvb3	5894503	5894602	-0.388888889
Fvb3	6370103	6370202	-0.207269546
Fvb3	6437703	6437802	0.275025278
Fvb3	6551303	6551402	0.288311688
Fvb3	6630503	6630602	0.260339241
Fvb3	6630603	6630702	0.298771121
Fvb3	6734703	6734802	0.477272727
Fvb3	6911903	6912002	0.296875
Fvb3	7064403	7064502	0.267026578
Fvb3	7213603	7213702	0.473684211
Fvb3	7307403	7307502	-0.237738207
Fvb3	7314903	7315002	-0.279713115
Fvb3	7342003	7342102	-0.202812569
Fvb3	7653903	7654002	0.203921569
Fvb3	7780503	7780602	0.317401961
Fvb3	7814903	7815002	-0.23841718
Fvb3	7962203	7962302	0.305764411
Fvb3	7975203	7975302	0.224380952
Fvb3	7986003	7986102	0.309309309
Fvb3	8159403	8159502	-0.220878136
Fvb3	8340603	8340702	0.363348416
Fvb3	8362603	8362702	0.352380952
Fvb3	8507003	8507102	0.382352941
Fvb3	9028403	9028502	-0.594771242
Fvb3	9183103	9183202	-0.348214286
Fvb3	9262803	9262902	-0.312820513
Fvb3	9533503	9533602	0.204819277
Fvb3	9624903	9625002	0.216783217
Fvb3	9639703	9639802	0.397504715
Fvb3	9950503	9950602	0.542682927
Fvb3	9957703	9957802	0.310344828
Fvb3	10126603	10126702	-0.294294294
Fvb3	10324703	10324802	0.476586161
Fvb3	10574603	10574702	0.357636706
Fvb3	10653203	10653302	-0.203703704
Fvb3	10748803	10748902	0.342001576
Fvb3	10750203	10750302	0.203282828
Fvb3	10789403	10789502	0.29047619
Fvb3	10870103	10870202	0.221393035
Fvb3	10966703	10966802	0.210839392
Fvb3	10998603	10998702	0.35338726
Fvb3	11085103	11085202	0.303710407
Fvb3	11201103	11201202	0.250985107
Fvb3	11201203	11201302	0.271777476
Fvb3	11248303	11248402	-0.32
Fvb3	11349903	11350002	0.415051546
Fvb3	11358603	11358702	-0.247447447
Fvb3	11579503	11579602	0.441707718
Fvb3	11727903	11728002	-0.26946225
Fvb3	11776803	11776902	0.248684211
Fvb3	12308603	12308702	0.201433063
Fvb3	12309903	12310002	-0.316666667
Fvb3	12334103	12334202	0.422427035
Fvb3	12339403	12339502	0.367132867
Fvb3	12443103	12443202	-0.210813492
Fvb3	12498303	12498402	-0.285714286
Fvb3	12627603	12627702	0.225490196
Fvb3	12690403	12690502	0.31372549
Fvb3	12772503	12772602	-0.289036545
Fvb3	12775403	12775502	0.3
Fvb3	12792103	12792202	-0.249230769
Fvb3	13017803	13017902	0.248850089
Fvb3	13146303	13146402	0.241666667
Fvb3	13256003	13256102	0.419484702
Fvb3	13333403	13333502	0.356934732
Fvb3	13476803	13476902	-0.472222222
Fvb3	13496003	13496102	0.229569892
Fvb3	13548003	13548102	-0.25862069
Fvb3	13593403	13593502	-0.321428571
Fvb3	13639503	13639602	0.237689394
Fvb3	13643203	13643302	0.205157131
Fvb3	13663703	13663802	0.294560185
Fvb3	13847803	13847902	0.237720111
Fvb3	14056503	14056602	-0.325258938
Fvb3	14094603	14094702	0.23847534
Fvb3	14112803	14112902	-0.30085639
Fvb3	14334803	14334902	0.26973027
Fvb3	14509303	14509402	0.312292359
Fvb3	15007703	15007802	0.350334448
Fvb3	15025203	15025302	-0.212121212
Fvb3	15179103	15179202	-0.3296875
Fvb3	15225303	15225402	0.270979493
Fvb3	15241603	15241702	0.344827586
Fvb3	15250703	15250802	-0.227777778
Fvb3	15473403	15473502	-0.539772727
Fvb3	15573803	15573902	0.225609756
Fvb3	15722903	15723002	-0.217087156
Fvb3	15798703	15798802	0.239685888
Fvb3	15983603	15983702	-0.279710145
Fvb3	16158203	16158302	-0.216516517
Fvb3	16158303	16158402	-0.218357488
Fvb3	16191603	16191702	-0.318475452
Fvb3	16241303	16241402	0.207119977
Fvb3	16365803	16365902	0.43784219
Fvb3	16435303	16435402	0.268659209
Fvb3	16489403	16489502	0.209349972
Fvb3	16533403	16533502	-0.277777778
Fvb3	16773303	16773402	-0.222222222
Fvb3	16808303	16808402	0.387878788
Fvb3	16808503	16808602	0.228933857
Fvb3	16931103	16931202	-0.344444444
Fvb3	17091003	17091102	0.235248447
Fvb3	17328403	17328502	0.262917582
Fvb3	17403103	17403202	0.211363636
Fvb3	17638903	17639002	0.216814159
Fvb3	17749403	17749502	-0.205882353
Fvb3	17760903	17761002	0.288737717
Fvb3	17761203	17761302	0.246280992
Fvb3	17779903	17780002	-0.214839424
Fvb3	17866403	17866502	0.376876877
Fvb3	17898903	17899002	-0.227272727
Fvb3	18051003	18051102	-0.203125
Fvb3	18144803	18144902	0.457843137
Fvb3	18145503	18145602	0.275532822
Fvb3	18146403	18146502	0.43543956
Fvb3	18206803	18206902	0.208970006
Fvb3	18219103	18219202	0.204177402
Fvb3	18403203	18403302	0.231687898
Fvb3	18622203	18622302	0.298076923
Fvb3	18646103	18646202	0.311320755
Fvb3	18662503	18662602	-0.205604431
Fvb3	18907403	18907502	-0.209415584
Fvb3	19143303	19143402	0.324175824
Fvb3	19143403	19143502	0.34336161
Fvb3	19145703	19145802	-0.276497696
Fvb3	19385303	19385402	0.237912088
Fvb3	19489703	19489802	0.253658537
Fvb3	19730903	19731002	0.419191919
Fvb3	20085203	20085302	0.396396396
Fvb3	20199503	20199602	0.28125
Fvb3	20271403	20271502	-0.335064935
Fvb3	20425903	20426002	-0.231282431
Fvb3	20775603	20775702	0.28980322
Fvb3	20969803	20969902	0.265605875
Fvb3	20991203	20991302	-0.252488688
Fvb3	21095403	21095502	0.226253115
Fvb3	21480303	21480402	0.404113733
Fvb3	21564703	21564802	-0.395145838
Fvb3	21564803	21564902	-0.459195339
Fvb3	21564903	21565002	-0.228005754
Fvb3	21568903	21569002	0.24107683
Fvb3	21586403	21586502	-0.34245283
Fvb3	21711803	21711902	-0.217391304
Fvb3	21743203	21743302	0.217757009
Fvb3	21892303	21892402	0.281842818
Fvb3	22013303	22013402	0.277777778
Fvb3	22272703	22272802	0.316037736
Fvb3	22384603	22384702	0.206223683
Fvb3	22570603	22570702	0.377197958
Fvb3	22577903	22578002	-0.259259259
Fvb3	22581903	22582002	-0.333333333
Fvb3	22624903	22625002	0.264491606
Fvb3	22710403	22710502	0.273494438
Fvb3	22723203	22723302	-0.207058824
Fvb3	22988503	22988602	-0.276347742
Fvb3	23000503	23000602	0.222284019
Fvb3	23000603	23000702	0.234397678
Fvb3	23033403	23033502	0.525510204
Fvb3	23137703	23137802	0.395580898
Fvb3	23160703	23160802	0.280081301
Fvb3	23174003	23174102	0.266693323
Fvb3	23283303	23283402	0.318226601
Fvb3	23504803	23504902	0.323214286
Fvb3	23561803	23561902	-0.283515392
Fvb3	23640303	23640402	0.234179613
Fvb3	23851303	23851402	-0.376267748
Fvb3	24053503	24053602	0.309288538
Fvb3	24151103	24151202	0.295659296
Fvb3	24485503	24485602	0.259259259
Fvb3	24652703	24652802	0.298469388
Fvb3	24842603	24842702	-0.262193013
Fvb3	25004803	25004902	0.227848101
Fvb3	25395803	25395902	-0.25154321
Fvb3	25419103	25419202	-0.210691824
Fvb3	25705103	25705202	-0.295918367
Fvb3	25797603	25797702	0.217171717
Fvb3	25838303	25838402	-0.274796748
Fvb3	26543903	26544002	0.286507937
Fvb3	26580003	26580102	-0.212280702
Fvb3	26647903	26648002	0.214973262
Fvb3	26777803	26777902	-0.249290061
Fvb3	27046603	27046702	-0.235294118
Fvb3	27222503	27222602	-0.222983257
Fvb3	27437303	27437402	0.246973366
Fvb3	27445003	27445102	0.270056208
Fvb3	27718003	27718102	-0.500855286
Fvb3	27781803	27781902	-0.272222222
Fvb3	27853003	27853102	-0.244402595
Fvb3	27931903	27932002	0.238603189
Fvb3	28042903	28043002	-0.236411843
Fvb3	28083403	28083502	-0.294930876
Fvb3	28190203	28190302	-0.365151515
Fvb3	28200903	28201002	-0.243902439
Fvb3	28262003	28262102	0.255411255
Fvb3	28325903	28326002	-0.202991453
Fvb3	28380903	28381002	-0.267857143
Fvb3	28406303	28406402	0.371582595
Fvb3	28672303	28672402	-0.250447761
Fvb3	28777903	28778002	0.256410256
Fvb3	28855403	28855502	-0.31710362
Fvb3	29027703	29027802	0.265591575
Fvb3	29241803	29241902	0.253036437
Fvb3	29275403	29275502	0.202825093
Fvb3	29404603	29404702	0.219564749
Fvb3	29407003	29407102	0.257898352
Fvb3	29412403	29412502	0.247769389
Fvb3	29470303	29470402	0.288571429
Fvb3	29543803	29543902	0.271428571
Fvb3	29835903	29836002	0.228409091
Fvb3	29860603	29860702	-0.236928105
Fvb3	29923103	29923202	0.453281853
Fvb3	30023503	30023602	0.202205882
Fvb3	30035203	30035302	-0.212004802
Fvb3	30416503	30416602	0.243243243
Fvb3	30684903	30685002	-0.315637066
Fvb3	30794603	30794702	0.278985507
Fvb3	30810003	30810102	-0.276470588
Fvb3	30832003	30832102	-0.216216216
Fvb3	30834403	30834502	-0.303501217
Fvb3	30930003	30930102	0.233286418
Fvb3	30930103	30930202	0.269444444
Fvb3	30935403	30935502	-0.274014156
Fvb3	31017503	31017602	0.297783251
Fvb3	31017603	31017702	0.219986586
Fvb3	31038903	31039002	0.338220919
Fvb3	31350403	31350502	0.310606061
Fvb3	31435303	31435402	0.213584011
Fvb3	31453703	31453802	-0.331618067
Fvb3	31492803	31492902	0.251377832
Fvb3	31642003	31642102	-0.268484443
Fvb3	31664103	31664202	0.236363636
Fvb3	31772203	31772302	0.274193548
Fvb3	31772803	31772902	0.273482097
Fvb3	31804403	31804502	-0.218581419
Fvb3	31856203	31856302	-0.377990431
Fvb3	31860003	31860102	0.386244378
Fvb3	31924103	31924202	0.331506849
Fvb3	32026103	32026202	0.347083926
Fvb3	32081703	32081802	0.256728778
Fvb3	32203503	32203602	-0.31969697
Fvb3	32220703	32220802	0.373349129
Fvb3	32220803	32220902	0.309491315
Fvb3	32538303	32538402	0.201785192
Fvb3	32576803	32576902	0.26814882
Fvb3	32577303	32577402	0.376216216
Fvb3	32775503	32775602	-0.34057971
Fvb3	32907703	32907802	-0.275862069
Fvb3	33020603	33020702	0.304917279
Fvb3	33020703	33020802	0.353947368
Fvb3	33022603	33022702	0.293563218
Fvb3	33030703	33030802	0.431256874
Fvb3	33112203	33112302	-0.30952381
Fvb3	33210203	33210302	0.368353345
Fvb3	33240903	33241002	-0.269152542
Fvb3	33443103	33443202	0.291666667
Fvb3	33762203	33762302	-0.24643258
Fvb3	33958303	33958402	0.260989011
Fvb3	34034403	34034502	0.246753247
Fvb3	34037103	34037202	0.256043956
Fvb3	34038503	34038602	-0.211990408
Fvb3	34088603	34088702	-0.288605697
Fvb3	34154203	34154302	0.203974503
Fvb3	34179903	34180002	0.273875992
Fvb3	34187203	34187302	0.259966777
Fvb3	34226103	34226202	0.425474255
Fvb3	34323503	34323602	0.257034632
Fvb3	34488403	34488502	-0.261904762
Fvb3	34546903	34547002	0.369817579
Fvb3	34576703	34576802	0.460367219
Fvb3	34608003	34608102	-0.25
Fvb3	34609403	34609502	0.329676071
Fvb3	34656203	34656302	0.34032634
Fvb3	34659903	34660002	-0.338994339
Fvb3	34690303	34690402	-0.277935337
Fvb3	34799503	34799602	0.490909091
Fvb3	34891903	34892002	-0.32037037
Fvb3	35011603	35011702	0.214740191
Fvb3	35119703	35119802	-0.235
Fvb3	35191403	35191502	0.455555556
Fvb3	35208803	35208902	0.262745098
Fvb3	35237003	35237102	0.271243781
Fvb3	35625903	35626002	0.287821612
Fvb3	35655603	35655702	0.312837838
Fvb3	35655703	35655802	0.368872549
Fvb3	35685703	35685802	0.206679679
Fvb3	35707103	35707202	0.37037037
Fvb3	35743603	35743702	0.211640212
Fvb3	35912503	35912602	0.244697565
Fvb3	35981803	35981902	-0.25025092
Fvb3	36085903	36086002	-0.245614035
Fvb3	36110403	36110502	0.247724975
Fvb3	36110503	36110602	0.305194805
Fvb3	36130003	36130102	0.286666667
Fvb3	36216503	36216602	0.253913043
Fvb3	36231503	36231602	-0.340909091
Fvb3	36288403	36288502	-0.279239766
Fvb3	36349503	36349602	-0.295959596
Fvb3	36351903	36352002	0.30952381
Fvb3	36802603	36802702	0.28657705
Fvb3	36802703	36802802	0.221310859
Fvb3	36845703	36845802	0.203290619
Fvb3	36952203	36952302	-0.282051282
Fvb3	37027203	37027302	0.238264739
Fvb3	37096003	37096102	0.25955335
Fvb3	37222203	37222302	-0.235876623
Fvb3	37238303	37238402	0.289938695
Fvb3	37264303	37264402	0.219178082
Fvb3	37271303	37271402	-0.206521739
Fvb3	37588603	37588702	0.328571429
Fvb3	37715103	37715202	0.371428571
Fvb3	37715403	37715502	0.217895609
Fvb3	37820803	37820902	0.20630861
Fvb3	37874903	37875002	-0.262423501
Fvb3	38031903	38032002	-0.208074534
Fvb3	38112303	38112402	0.319480519
Fvb4	145103	145202	0.265822785
Fvb4	347903	348002	-0.404761905
Fvb4	376403	376502	0.282051282
Fvb4	412603	412702	-0.288080994
Fvb4	598003	598102	0.230095759
Fvb4	598403	598502	0.212084526
Fvb4	632903	633002	-0.242105263
Fvb4	637403	637502	-0.293116395
Fvb4	707203	707302	0.543356643
Fvb4	711703	711802	0.23153425
Fvb4	761903	762002	0.274147727
Fvb4	962203	962302	0.269784173
Fvb4	1132603	1132702	0.389277389
Fvb4	1185503	1185602	0.267091343
Fvb4	1255103	1255202	-0.233739837
Fvb4	1303503	1303602	-0.263157895
Fvb4	1494303	1494402	0.233766234
Fvb4	1658603	1658702	-0.308974359
Fvb4	1907403	1907502	-0.53907496
Fvb4	1914303	1914402	-0.298901099
Fvb4	1952103	1952202	-0.272727273
Fvb4	1983203	1983302	0.235491397
Fvb4	2096903	2097002	-0.319457293
Fvb4	2160703	2160802	0.219076923
Fvb4	2320303	2320402	0.333333333
Fvb4	2360903	2361002	-0.481481481
Fvb4	2491303	2491402	0.279069767
Fvb4	2491403	2491502	0.204166667
Fvb4	2652203	2652302	0.224566029
Fvb4	2808603	2808702	0.231746032
Fvb4	2834603	2834702	0.300833333
Fvb4	2950603	2950702	0.318624339
Fvb4	3160503	3160602	0.259204401
Fvb4	3254103	3254202	0.236936937
Fvb4	3288603	3288702	0.4
Fvb4	3289403	3289502	0.225024438
Fvb4	3422603	3422702	-0.258021004
Fvb4	3436603	3436702	-0.229996652
Fvb4	3515203	3515302	0.4
Fvb4	3701003	3701102	0.234376065
Fvb4	3716603	3716702	0.219456692
Fvb4	3723903	3724002	0.225719932
Fvb4	3739203	3739302	-0.215888352
Fvb4	3937303	3937402	-0.26716141
Fvb4	3985503	3985602	0.2004662
Fvb4	4188703	4188802	0.262915601
Fvb4	4319603	4319702	0.349501661
Fvb4	4448503	4448602	-0.210335917
Fvb4	4489503	4489602	0.261327231
Fvb4	4531503	4531602	-0.345503719
Fvb4	4543903	4544002	-0.266666667
Fvb4	4625203	4625302	-0.342342342
Fvb4	4832503	4832602	0.266666667
Fvb4	4887203	4887302	0.261884307
Fvb4	4887303	4887402	0.273320896
Fvb4	4889803	4889902	0.226190476
Fvb4	5137503	5137602	0.217391304
Fvb4	5535303	5535402	0.242681048
Fvb4	5562103	5562202	-0.26007326
Fvb4	5616103	5616202	0.237578527
Fvb4	5639403	5639502	0.210955711
Fvb4	5754103	5754202	0.234808702
Fvb4	5766903	5767002	0.225071225
Fvb4	6293003	6293102	-0.284033613
Fvb4	6454303	6454402	0.268512415
Fvb4	6602103	6602202	0.213424168
Fvb4	6602203	6602302	0.213217939
Fvb4	6702203	6702302	0.33044733
Fvb4	6793503	6793602	0.519532406
Fvb4	6831903	6832002	0.251446759
Fvb4	6937403	6937502	-0.208333333
Fvb4	7227603	7227702	0.318287037
Fvb4	7396603	7396702	0.392867414
Fvb4	7450603	7450702	-0.20104547
Fvb4	7839303	7839402	-0.229654404
Fvb4	7951503	7951602	0.227960526
Fvb4	8032003	8032102	0.241666667
Fvb4	8035503	8035602	0.396665709
Fvb4	8035603	8035702	0.448752446
Fvb4	8053803	8053902	0.25
Fvb4	8390203	8390302	0.212765957
Fvb4	8405403	8405502	0.416255443
Fvb4	8847203	8847302	0.46
Fvb4	9494503	9494602	0.283669087
Fvb4	9757803	9757902	-0.202425876
Fvb4	10960203	10960302	-0.248275862
Fvb4	11192603	11192702	0.284155423
Fvb4	11218203	11218302	0.204318937
Fvb4	11218403	11218502	0.223942208
Fvb4	11745603	11745702	0.371698113
Fvb4	11762303	11762402	-0.226666667
Fvb4	11938503	11938602	0.228947368
Fvb4	11951703	11951802	0.457426376
Fvb4	11951803	11951902	0.350957854
Fvb4	12112503	12112602	0.241479925
Fvb4	12318003	12318102	-0.435876623
Fvb4	12532503	12532602	-0.235294118
Fvb4	12751303	12751402	0.203153656
Fvb4	13096303	13096402	-0.216340269
Fvb4	13282703	13282802	0.25395024
Fvb4	13442503	13442602	0.25974359
Fvb4	13662803	13662902	-0.211868687
Fvb4	13958403	13958502	0.202818627
Fvb4	14276403	14276502	-0.232933733
Fvb4	14285603	14285702	0.26381179
Fvb4	14500803	14500902	0.268973214
Fvb4	14500903	14501002	0.217366947
Fvb4	15134703	15134802	-0.486538462
Fvb4	15568103	15568202	0.293672014
Fvb4	15700403	15700502	0.328320802
Fvb4	15711303	15711402	-0.293226381
Fvb4	15743003	15743102	0.260683761
Fvb4	15757003	15757102	-0.239576366
Fvb4	15787903	15788002	0.291232877
Fvb4	15844303	15844402	-0.273529412
Fvb4	16098403	16098502	0.255892256
Fvb4	16215003	16215102	0.348601736
Fvb4	16741403	16741502	0.202479339
Fvb4	16865003	16865102	0.401282051
Fvb4	16866003	16866102	0.303698435
Fvb4	16894303	16894402	0.236842105
Fvb4	16905703	16905802	0.239361702
Fvb4	16938803	16938902	-0.294197031
Fvb4	16940703	16940802	0.257301628
Fvb4	17157303	17157402	-0.204678363
Fvb4	17212703	17212802	-0.398373984
Fvb4	17333703	17333802	0.286082474
Fvb4	17659203	17659302	-0.216216216
Fvb4	17727803	17727902	0.20180045
Fvb4	17761203	17761302	0.363636364
Fvb4	17790403	17790502	0.281424395
Fvb4	17800803	17800902	0.440926641
Fvb4	18042303	18042402	-0.284848485
Fvb4	18044403	18044502	-0.42173913
Fvb4	18210303	18210402	-0.245192308
Fvb4	18406603	18406702	0.223293173
Fvb4	18436203	18436302	0.219954091
Fvb4	18533803	18533902	0.448471926
Fvb4	18724003	18724102	-0.260822511
Fvb4	18826403	18826502	-0.250750751
Fvb4	19083903	19084002	0.24636741
Fvb4	19132403	19132502	-0.248214286
Fvb4	19302103	19302202	0.257575758
Fvb4	20071603	20071702	-0.236617406
Fvb4	20217003	20217102	-0.207406089
Fvb4	20227703	20227802	-0.334813171
Fvb4	20301103	20301202	0.219846491
Fvb4	20333503	20333602	-0.216842105
Fvb4	20612303	20612402	0.519396552
Fvb4	20612403	20612502	0.244444444
Fvb4	20612803	20612902	0.252290017
Fvb4	20613203	20613302	0.327238806
Fvb4	20619103	20619202	0.201404795
Fvb4	20655603	20655702	0.307692308
Fvb4	20656003	20656102	0.298245614
Fvb4	20937703	20937802	0.230701754
Fvb4	21010103	21010202	0.250210084
Fvb4	21631603	21631702	0.381558029
Fvb4	21740803	21740902	-0.242424242
Fvb4	21794203	21794302	-0.210948192
Fvb4	21815303	21815402	0.205319149
Fvb4	21847203	21847302	0.207792208
Fvb4	21978503	21978602	0.339117779
Fvb4	22155803	22155902	0.236530353
Fvb4	22247603	22247702	-0.232936078
Fvb4	22333403	22333502	-0.223214286
Fvb4	22483903	22484002	-0.398148148
Fvb4	22486803	22486902	-0.347222222
Fvb4	22564403	22564502	0.297997457
Fvb4	22564503	22564602	0.272727273
Fvb4	22695003	22695102	0.237113402
Fvb4	22817703	22817802	-0.242521994
Fvb4	22934003	22934102	0.283013699
Fvb4	23016903	23017002	0.294117647
Fvb4	23022003	23022102	0.307539683
Fvb4	23264203	23264302	0.231907895
Fvb4	23530703	23530802	0.263418348
Fvb4	23530803	23530902	0.301587302
Fvb4	23536503	23536602	0.267369559
Fvb4	23699203	23699302	-0.215686275
Fvb4	23872403	23872502	0.261703395
Fvb4	23892503	23892602	-0.277011494
Fvb4	23912903	23913002	0.248337029
Fvb4	23999903	24000002	-0.235449735
Fvb4	24017403	24017502	0.364814815
Fvb4	24023403	24023502	0.532796781
Fvb4	24023903	24024002	0.206349206
Fvb4	24040603	24040702	0.234126984
Fvb4	24048603	24048702	-0.243902439
Fvb4	24068203	24068302	0.211442905
Fvb4	24083103	24083202	-0.20838823
Fvb4	24160703	24160802	-0.208722741
Fvb4	24165203	24165302	0.223042093
Fvb4	24416203	24416302	0.233308877
Fvb4	24474903	24475002	0.257522124
Fvb4	24478603	24478702	0.317460317
Fvb4	24478703	24478802	0.614035088
Fvb4	24478803	24478902	0.461175461
Fvb4	24521003	24521102	0.252097902
Fvb4	24523303	24523402	0.328061224
Fvb4	24714703	24714802	-0.282212349
Fvb4	25014403	25014502	0.367692308
Fvb4	25190603	25190702	0.245371731
Fvb4	25430403	25430502	-0.222222222
Fvb4	25481703	25481802	0.257659713
Fvb4	25661803	25661902	-0.213224638
Fvb4	25682103	25682202	0.290772335
Fvb4	25712203	25712302	0.341025641
Fvb4	25738503	25738602	0.231609195
Fvb4	25965103	25965202	-0.201395619
Fvb4	25972603	25972702	-0.280684755
Fvb4	26052503	26052602	0.260936696
Fvb4	26078003	26078102	0.339356296
Fvb4	26190703	26190802	0.21981982
Fvb4	26208103	26208202	-0.224242424
Fvb4	26257803	26257902	0.325148515
Fvb4	26257903	26258002	0.270921986
Fvb4	26258203	26258302	0.238423029
Fvb4	26381703	26381802	0.334748011
Fvb4	26466503	26466602	0.24485447
Fvb4	26548403	26548502	0.217703349
Fvb4	26577903	26578002	-0.237660581
Fvb4	26583903	26584002	-0.329185066
Fvb4	26663603	26663702	0.453222453
Fvb4	26687103	26687202	-0.295508274
Fvb4	26750403	26750502	0.270557029
Fvb4	26857003	26857102	0.219318182
Fvb4	26899003	26899102	0.348888889
Fvb4	26990503	26990602	0.379192073
Fvb4	27335503	27335602	-0.229565217
Fvb4	27371503	27371602	0.20713073
Fvb4	27415703	27415802	0.200724638
Fvb4	27622603	27622702	-0.264616935
Fvb4	27819203	27819302	0.226111995
Fvb4	27863103	27863202	0.580893987
Fvb4	27863203	27863302	0.437742185
Fvb4	27864503	27864602	0.250420168
Fvb4	27929403	27929502	0.316801619
Fvb4	28157003	28157102	0.356630824
Fvb4	28186903	28187002	0.255785921
Fvb4	28537103	28537202	0.333704376
Fvb4	28540903	28541002	0.224742268
Fvb4	28612503	28612602	-0.334880637
Fvb4	28824403	28824502	0.264669802
Fvb4	28835603	28835702	0.205882353
Fvb4	28903503	28903602	0.282051282
Fvb4	29187903	29188002	0.221611722
Fvb4	29238703	29238802	-0.340243902
Fvb4	29249803	29249902	0.456347669
Fvb4	29324903	29325002	0.439814815
Fvb4	29630803	29630902	-0.5
Fvb4	29720603	29720702	0.204081633
Fvb4	29740903	29741002	0.288559107
Fvb4	29746603	29746702	0.27992244
Fvb4	29754003	29754102	0.207999156
Fvb4	29806603	29806702	-0.224152542
Fvb4	29927703	29927802	0.335477941
Fvb4	30013403	30013502	0.21355674
Fvb4	30072003	30072102	0.264136905
Fvb4	30165403	30165502	-0.244047619
Fvb4	30305203	30305302	0.264856557
Fvb4	30408303	30408402	0.39047619
Fvb4	30411103	30411202	0.279375
Fvb4	30429703	30429802	-0.355263158
Fvb4	30513903	30514002	-0.247014456
Fvb4	30573003	30573102	0.213333333
Fvb4	30675103	30675202	0.280555556
Fvb4	30680403	30680502	0.220189702
Fvb4	30751603	30751702	0.394594595
Fvb4	30754703	30754802	0.296825397
Fvb4	30756203	30756302	-0.245359161
Fvb4	30798303	30798402	-0.323326432
Fvb4	30865703	30865802	-0.22752809
Fvb4	30903303	30903402	0.244871795
Fvb4	30948003	30948102	-0.270989358
Fvb4	30957703	30957802	0.323627125
Fvb4	31028903	31029002	0.265291083
Fvb4	31074303	31074402	0.264242424
Fvb4	31075103	31075202	0.365314927
Fvb4	31222403	31222502	0.263891869
Fvb4	31309303	31309402	0.346376812
Fvb4	31352303	31352402	0.289423077
Fvb4	31352403	31352502	0.365384615
Fvb4	31386803	31386902	0.321109123
Fvb4	31394303	31394402	0.321428571
Fvb4	31394503	31394602	0.389367816
Fvb4	31394703	31394802	0.493006993
Fvb4	31430103	31430202	0.348240906
Fvb4	31562103	31562202	-0.299085151
Fvb4	31677303	31677402	0.568484848
Fvb4	31677403	31677502	0.382868937
Fvb4	31770503	31770602	-0.2
Fvb4	31781403	31781502	0.25
Fvb4	31824203	31824302	-0.254679524
Fvb4	31827703	31827802	-0.215384615
Fvb4	31911203	31911302	-0.416666667
Fvb4	31985403	31985502	-0.392181007
Fvb4	31993503	31993602	0.247843137
Fvb4	31998503	31998602	0.227286357
Fvb4	32104203	32104302	-0.314942529
Fvb4	32121103	32121202	0.248412698
Fvb4	32239303	32239402	0.378312888
Fvb4	32294303	32294402	0.24
Fvb4	32304803	32304902	0.260869565
Fvb4	32342403	32342502	0.257513915
Fvb4	32439603	32439702	0.324543159
Fvb4	32531503	32531602	0.278787879
Fvb4	32583703	32583802	0.253859348
Fvb4	32583803	32583902	0.332233223
Fvb4	32584203	32584302	0.320430108
Fvb4	32617203	32617302	0.216884008
Fvb4	32617303	32617402	0.256725146
Fvb4	32619203	32619302	0.412698413
Fvb4	32619603	32619702	0.381041525
Fvb4	32619803	32619902	0.269203665
Fvb4	32621103	32621202	0.206722689
Fvb4	32730703	32730802	-0.322435897
Fvb4	32738503	32738602	0.243421053
Fvb4	32846903	32847002	0.346076459
Fvb4	32847003	32847102	0.250524109
Fvb4	32924503	32924602	0.316239316
Fvb4	32985803	32985902	-0.213521772
Fvb4	33002903	33003002	0.275491287
Fvb4	33070803	33070902	0.30847367
Fvb4	33418603	33418702	0.221122995
Fvb4	33488003	33488102	0.220517395
Fvb4	33555503	33555602	-0.218803419
Fvb4	33747203	33747302	0.241558442
Fvb4	33778603	33778702	0.226532567
Fvb4	33843803	33843902	-0.21474359
Fvb5	31103	31202	-0.335253456
Fvb5	47803	47902	0.232832994
Fvb5	128703	128802	0.301587302
Fvb5	298903	299002	-0.211111111
Fvb5	404703	404802	0.304025424
Fvb5	489803	489902	0.375
Fvb5	504103	504202	0.34167439
Fvb5	514303	514402	0.356060606
