seqnames	start	end	methdiff
Fvb3	6837653	6837702	-0.306372891
Fvb3	6837703	6837752	-0.526626129
Fvb3	6852603	6852652	-0.256360078
Fvb3	6857103	6857152	0.204761905
Fvb3	6857153	6857202	-0.306148455
Fvb3	6910403	6910452	0.221670117
Fvb3	6910453	6910502	0.229254571
Fvb3	7053753	7053802	0.238034188
Fvb3	7063203	7063252	0.234221599
Fvb3	7065703	7065752	0.275774648
Fvb3	7112953	7113002	0.200980392
Fvb3	7116503	7116552	0.249237473
Fvb3	7293453	7293502	0.217615012
Fvb3	7309303	7309352	-0.326723499
Fvb3	7431603	7431652	0.201655052
Fvb3	7526953	7527002	-0.219756839
Fvb3	7534503	7534552	0.237666155
Fvb3	7575753	7575802	0.222072072
Fvb3	7639003	7639052	0.483516484
Fvb3	7641203	7641252	0.298857143
Fvb3	7677903	7677952	0.221565315
Fvb3	7698653	7698702	0.374692875
Fvb3	7751703	7751752	-0.295398352
Fvb3	7890103	7890152	-0.254237288
Fvb3	7897803	7897852	-0.324844369
Fvb3	8019903	8019952	0.207885305
Fvb3	8026703	8026752	-0.399470899
Fvb3	8029153	8029202	0.347126437
Fvb3	8029353	8029402	0.320652174
Fvb3	8085353	8085402	0.304511278
Fvb3	8085453	8085502	0.330909091
Fvb3	8085503	8085552	0.302459016
Fvb3	8126453	8126502	0.221779088
Fvb3	8148703	8148752	-0.205306122
Fvb3	8172403	8172452	0.203631139
Fvb3	8182203	8182252	0.48758376
Fvb3	8348703	8348752	0.36038961
Fvb3	8348753	8348802	0.347178683
Fvb3	8349003	8349052	0.216820988
Fvb3	8451703	8451752	0.234708393
Fvb3	8529103	8529152	-0.219939117
Fvb3	8934103	8934152	-0.279714286
Fvb3	9019403	9019452	0.277777778
Fvb3	9029053	9029102	-0.325965858
Fvb3	9068803	9068852	-0.22105065
Fvb3	9076453	9076502	-0.205441512
Fvb3	9122803	9122852	0.213875205
Fvb3	9138453	9138502	-0.223544974
Fvb3	9141753	9141802	0.218660287
Fvb3	9164253	9164302	0.205223881
Fvb3	9255953	9256002	-0.233189283
Fvb3	9317403	9317452	-0.325553984
Fvb3	9363653	9363702	-0.21806036
Fvb3	9378253	9378302	-0.348644338
Fvb3	9394503	9394552	0.302941176
Fvb3	9394553	9394602	0.254823529
Fvb3	9526103	9526152	0.205615942
Fvb3	9563353	9563402	-0.219323394
Fvb3	9605253	9605302	-0.221878225
Fvb3	9622953	9623002	0.244509044
Fvb3	9623003	9623052	0.217166112
Fvb3	9641903	9641952	-0.287995769
Fvb3	9641953	9642002	-0.312413793
Fvb3	9642253	9642302	-0.344834626
Fvb3	9815553	9815602	-0.222385142
Fvb3	9821453	9821502	0.283492823
Fvb3	9830203	9830252	0.233989198
Fvb3	9837053	9837102	0.206847765
Fvb3	9838853	9838902	-0.265984655
Fvb3	9906503	9906552	0.429964539
Fvb3	9906553	9906602	0.347374847
Fvb3	9955753	9955802	-0.247407033
Fvb3	10034153	10034202	0.20694259
Fvb3	10055053	10055102	-0.25245098
Fvb3	10081903	10081952	0.210960961
Fvb3	10083953	10084002	-0.294871795
Fvb3	10220553	10220602	-0.254901961
Fvb3	10225953	10226002	-0.211466594
Fvb3	10249353	10249402	0.225167678
Fvb3	10255503	10255552	-0.268452381
Fvb3	10255803	10255852	-0.251564829
Fvb3	10271453	10271502	-0.246567164
Fvb3	10273703	10273752	0.272727273
Fvb3	10274903	10274952	-0.240890688
Fvb3	10277253	10277302	0.243631436
Fvb3	10292103	10292152	0.483272059
Fvb3	10296003	10296052	-0.258903335
Fvb3	10307703	10307752	-0.257483246
Fvb3	10333603	10333652	-0.201465201
Fvb3	10348153	10348202	-0.251530612
Fvb3	10371353	10371402	-0.307650862
Fvb3	10386053	10386102	0.306149733
Fvb3	10386103	10386152	0.285838251
Fvb3	10386153	10386202	0.222342264
Fvb3	10386203	10386252	0.214425524
Fvb3	10386253	10386302	0.555938257
Fvb3	10437053	10437102	-0.279178886
Fvb3	10437153	10437202	-0.252881356
Fvb3	10439153	10439202	0.210242588
Fvb3	10482953	10483002	0.224761905
Fvb3	10507853	10507902	-0.355232558
Fvb3	10516153	10516202	-0.243697479
Fvb3	10517303	10517352	0.201518288
Fvb3	10522703	10522752	-0.271199389
Fvb3	10530503	10530552	0.217270789
Fvb3	10530703	10530752	0.350136986
Fvb3	10530753	10530802	0.23640508
Fvb3	10532053	10532102	0.241195741
Fvb3	10541553	10541602	0.289197299
Fvb3	10608053	10608102	-0.262886598
Fvb3	10608603	10608652	0.260319917
Fvb3	10715203	10715252	-0.282181357
Fvb3	10717703	10717752	0.245720477
Fvb3	10721403	10721452	0.209610605
Fvb3	10727003	10727052	-0.264802632
Fvb3	10731503	10731552	-0.206922163
Fvb3	10736153	10736202	0.223494276
Fvb3	10740053	10740102	0.34912854
Fvb3	10740103	10740152	0.283877081
Fvb3	10747003	10747052	0.230883813
Fvb3	10778353	10778402	0.268032437
Fvb3	10778703	10778752	0.205687615
Fvb3	10788153	10788202	0.254934211
Fvb3	10788203	10788252	0.367647059
Fvb3	10818703	10818752	0.242889054
Fvb3	10861053	10861102	0.314462172
Fvb3	10866653	10866702	-0.233333333
Fvb3	10866703	10866752	-0.297435897
Fvb3	10880453	10880502	-0.220515971
Fvb3	10911503	10911552	-0.259259259
Fvb3	10919303	10919352	0.233333333
Fvb3	10931203	10931252	-0.282701743
Fvb3	10933103	10933152	-0.208128079
Fvb3	10934553	10934602	0.222731739
Fvb3	10935103	10935152	0.200925926
Fvb3	10939453	10939502	0.225603865
Fvb3	10989353	10989402	0.233483374
Fvb3	10998153	10998202	0.241896759
Fvb3	11003103	11003152	-0.267045455
Fvb3	11022503	11022552	0.240740741
Fvb3	11035453	11035502	-0.647887324
Fvb3	11035503	11035552	-0.322994987
Fvb3	11084303	11084352	0.206349206
Fvb3	11086953	11087002	0.208677098
Fvb3	11091153	11091202	0.212846042
Fvb3	11125853	11125902	0.267311988
Fvb3	11133903	11133952	0.227192982
Fvb3	11139603	11139652	-0.205714286
Fvb3	11155603	11155652	0.229828109
Fvb3	11155903	11155952	-0.371515914
Fvb3	11159753	11159802	0.307658451
Fvb3	11167803	11167852	0.249533408
Fvb3	11188603	11188652	0.200076365
Fvb3	11273503	11273552	0.455
Fvb3	11360503	11360552	-0.263095238
Fvb3	11364203	11364252	0.203455791
Fvb3	11393453	11393502	-0.286290323
Fvb3	11408303	11408352	0.275793651
Fvb3	11514003	11514052	0.291497976
Fvb3	11532053	11532102	0.384210526
Fvb3	11533553	11533602	-0.260620915
Fvb3	11538203	11538252	0.2702683
Fvb3	11538253	11538302	0.337676843
Fvb3	11560203	11560252	0.538896132
Fvb3	11560353	11560402	0.20754717
Fvb3	11561753	11561802	-0.227439227
Fvb3	11596153	11596202	-0.216185625
Fvb3	11601153	11601202	-0.260526316
Fvb3	11611203	11611252	0.245970149
Fvb3	11616503	11616552	-0.287153034
Fvb3	11631053	11631102	-0.250505051
Fvb3	11700203	11700252	-0.235344828
Fvb3	11775853	11775902	0.22979798
Fvb3	11787603	11787652	0.238596491
Fvb3	11803153	11803202	0.202469136
Fvb3	11803203	11803252	0.419885476
Fvb3	11803253	11803302	0.205438596
Fvb3	11813003	11813052	-0.22833178
Fvb3	11953103	11953152	-0.230503796
Fvb3	11953553	11953602	0.413074713
Fvb3	12008653	12008702	0.334107627
Fvb3	12030853	12030902	-0.213036566
Fvb3	12034603	12034652	0.374650513
Fvb3	12035003	12035052	0.272765957
Fvb3	12035103	12035152	0.207643072
Fvb3	12051803	12051852	0.230392157
Fvb3	12072003	12072052	-0.310710383
Fvb3	12085053	12085102	0.270714738
Fvb3	12085103	12085152	0.245791246
Fvb3	12085153	12085202	0.224403947
Fvb3	12085203	12085252	0.219208791
Fvb3	12086953	12087002	0.239130435
Fvb3	12111753	12111802	-0.26575
Fvb3	12114003	12114052	-0.254415475
Fvb3	12143203	12143252	0.247283892
Fvb3	12194303	12194352	-0.254273504
Fvb3	12200903	12200952	0.282170543
Fvb3	12216853	12216902	0.266312057
Fvb3	12218053	12218102	0.315217391
Fvb3	12324453	12324502	-0.336320191
Fvb3	12371303	12371352	-0.201141553
Fvb3	12371653	12371702	0.267316017
Fvb3	12374853	12374902	0.212184874
Fvb3	12379503	12379552	-0.210167464
Fvb3	12406003	12406052	0.237511151
Fvb3	12411103	12411152	-0.23255814
Fvb3	12415603	12415652	0.250293772
Fvb3	12417453	12417502	-0.257504595
Fvb3	12423703	12423752	-0.202340183
Fvb3	12449603	12449652	-0.260425297
Fvb3	12558753	12558802	-0.270921986
Fvb3	12559853	12559902	0.353535354
Fvb3	12589903	12589952	-0.239495798
Fvb3	12608653	12608702	-0.241681574
Fvb3	12610403	12610452	-0.211926606
Fvb3	12620953	12621002	-0.256282795
Fvb3	12650053	12650102	-0.255583127
Fvb3	12650103	12650152	-0.283950617
Fvb3	12661103	12661152	0.315656566
Fvb3	12662203	12662252	-0.258301887
Fvb3	12662653	12662702	0.34486166
Fvb3	12696353	12696402	-0.275451031
Fvb3	12715153	12715202	-0.214329083
Fvb3	12730803	12730852	0.232198836
Fvb3	12733153	12733202	0.208734694
Fvb3	12733203	12733252	0.214527027
Fvb3	12745103	12745152	-0.209548611
Fvb3	12752003	12752052	0.205681818
Fvb3	12760603	12760652	-0.368008256
Fvb3	12775903	12775952	-0.208392002
Fvb3	12787853	12787902	0.267799825
Fvb3	12790603	12790652	-0.236324786
Fvb3	12840403	12840452	0.201008114
Fvb3	12892853	12892902	0.315824916
Fvb3	12954853	12954902	-0.275862069
Fvb3	12960203	12960252	0.298245614
Fvb3	12980503	12980552	0.217156863
Fvb3	13035353	13035402	-0.203481393
Fvb3	13050503	13050552	-0.205246914
Fvb3	13075953	13076002	-0.219827586
Fvb3	13138753	13138802	-0.224343186
Fvb3	13138853	13138902	-0.202073733
Fvb3	13166303	13166352	0.29553719
Fvb3	13180603	13180652	-0.395833333
Fvb3	13201003	13201052	-0.308656483
Fvb3	13203653	13203702	0.238835726
Fvb3	13212753	13212802	-0.235583685
Fvb3	13216553	13216602	0.283901564
Fvb3	13249653	13249702	0.213908451
Fvb3	13281303	13281352	0.279453795
Fvb3	13317653	13317702	-0.267226891
Fvb3	13351153	13351202	0.262926293
Fvb3	13351403	13351452	0.245588235
Fvb3	13351903	13351952	-0.307951482
Fvb3	13361753	13361802	-0.289501591
Fvb3	13373603	13373652	-0.205138499
Fvb3	13386253	13386302	0.257369615
Fvb3	13440703	13440752	-0.232827832
Fvb3	13459353	13459402	0.342407743
Fvb3	13483803	13483852	-0.222222222
Fvb3	13493803	13493852	0.369701727
Fvb3	13493853	13493902	0.3775
Fvb3	13493903	13493952	0.378463203
Fvb3	13493953	13494002	0.397722567
Fvb3	13494003	13494052	0.236607143
Fvb3	13494253	13494302	-0.22083926
Fvb3	13506253	13506302	-0.294042116
Fvb3	13520053	13520102	0.304126625
Fvb3	13520103	13520152	0.28989899
Fvb3	13529453	13529502	0.233393642
Fvb3	13547603	13547652	0.22605225
Fvb3	13558903	13558952	-0.336190476
Fvb3	13559953	13560002	-0.24138756
Fvb3	13562653	13562702	-0.313508772
Fvb3	13562703	13562752	-0.250660066
Fvb3	13566553	13566602	0.416765053
Fvb3	13577403	13577452	-0.351432428
Fvb3	13580903	13580952	0.300425861
Fvb3	13581003	13581052	0.229303042
Fvb3	13666003	13666052	-0.268947493
Fvb3	13673253	13673302	0.284178187
Fvb3	13673753	13673802	-0.306698002
Fvb3	13713203	13713252	-0.239168877
Fvb3	13714203	13714252	-0.229166667
Fvb3	13727853	13727902	0.28482453
Fvb3	13728303	13728352	-0.218181818
Fvb3	13730303	13730352	0.316616008
Fvb3	13731253	13731302	-0.251461988
Fvb3	13750753	13750802	0.25
Fvb3	13775303	13775352	0.234025234
Fvb3	13806353	13806402	0.227772228
Fvb3	13837953	13838002	-0.272497472
Fvb3	13840353	13840402	-0.413461538
Fvb3	13848653	13848702	-0.317567568
Fvb3	13861803	13861852	0.316780822
Fvb3	13861853	13861902	0.262808349
Fvb3	13868303	13868352	0.279927993
Fvb3	13884303	13884352	0.297979798
Fvb3	13884353	13884402	0.256613757
Fvb3	13920803	13920852	0.28184111
Fvb3	13920853	13920902	0.237435897
Fvb3	13925953	13926002	-0.387076732
Fvb3	13929603	13929652	-0.240819209
Fvb3	13983553	13983602	-0.363721553
Fvb3	14012853	14012902	-0.206399161
Fvb3	14050853	14050902	0.261818182
Fvb3	14069953	14070002	0.308954204
Fvb3	14091203	14091252	0.21940313
Fvb3	14105553	14105602	0.23943662
Fvb3	14137053	14137102	0.262153733
Fvb3	14151053	14151102	0.283035714
Fvb3	14161153	14161202	-0.313789581
Fvb3	14161203	14161252	-0.382882883
Fvb3	14181503	14181552	-0.354574299
Fvb3	14198703	14198752	-0.206565279
Fvb3	14229303	14229352	0.210979177
Fvb3	14253303	14253352	-0.201336675
Fvb3	14254203	14254252	-0.237472767
Fvb3	14257603	14257652	0.254112554
Fvb3	14257803	14257852	0.355384615
Fvb3	14268353	14268402	0.278056426
Fvb3	14284003	14284052	0.316993464
Fvb3	14286453	14286502	-0.294071146
Fvb3	14299953	14300002	-0.28125
Fvb3	14305403	14305452	0.212887989
Fvb3	14305653	14305702	0.366843034
Fvb3	14315303	14315352	-0.236744906
Fvb3	14333953	14334002	-0.334776335
Fvb3	14334303	14334352	0.414677277
Fvb3	14338253	14338302	-0.253588517
Fvb3	14349353	14349402	-0.323333333
Fvb3	14352653	14352702	0.376987952
Fvb3	14352753	14352802	0.222536539
Fvb3	14364353	14364402	0.262781497
Fvb3	14365203	14365252	-0.232535885
Fvb3	14407553	14407602	0.250287026
Fvb3	14417903	14417952	0.252730697
Fvb3	14446753	14446802	-0.329239766
Fvb3	14451603	14451652	0.201010101
Fvb3	14478753	14478802	0.316597196
Fvb3	14480803	14480852	0.219782434
Fvb3	14480853	14480902	0.338173019
Fvb3	14509553	14509602	-0.264150943
Fvb3	14590103	14590152	0.270114943
Fvb3	14598103	14598152	-0.222408964
Fvb3	14598203	14598252	-0.221590909
Fvb3	14614453	14614502	-0.274244833
Fvb3	14617253	14617302	0.306620209
Fvb3	14617653	14617702	-0.265698587
Fvb3	14741853	14741902	0.423076923
Fvb3	14743003	14743052	0.261369315
Fvb3	14743053	14743102	0.214501908
Fvb3	14789403	14789452	-0.236856025
Fvb3	14883703	14883752	-0.206168831
Fvb3	14912553	14912602	0.403424658
Fvb3	14926053	14926102	0.256710101
Fvb3	14927953	14928002	0.203125
Fvb3	14956603	14956652	0.225715361
Fvb3	14956653	14956702	0.214912281
Fvb3	14996653	14996702	0.265256147
Fvb3	14996703	14996752	0.359213251
Fvb3	15046753	15046802	-0.275045208
Fvb3	15054053	15054102	0.212698413
Fvb3	15062203	15062252	0.217948718
Fvb3	15084153	15084202	-0.26266137
Fvb3	15121003	15121052	-0.302226935
Fvb3	15129303	15129352	-0.279500431
Fvb3	15295803	15295852	0.435294118
Fvb3	15370603	15370652	0.208389564
Fvb3	15370653	15370702	0.209150327
Fvb3	15370703	15370752	0.256966335
Fvb3	15370753	15370802	0.21031746
Fvb3	15370853	15370902	0.306289308
Fvb3	15375203	15375252	0.260606061
Fvb3	15376003	15376052	0.297339189
Fvb3	15376053	15376102	0.372420635
Fvb3	15376103	15376152	0.254474029
Fvb3	15376153	15376202	0.267094017
Fvb3	15383253	15383302	-0.201141553
Fvb3	15385603	15385652	0.249094567
Fvb3	15393303	15393352	-0.288639101
Fvb3	15404753	15404802	-0.21577381
Fvb3	15483003	15483052	-0.223805039
Fvb3	15515153	15515202	-0.266986879
Fvb3	15554203	15554252	-0.239717979
Fvb3	15568203	15568252	0.292830189
Fvb3	15571053	15571102	0.380697734
Fvb3	15571103	15571152	0.371596146
Fvb3	15575453	15575502	0.206521739
Fvb3	15586103	15586152	-0.245537341
Fvb3	15597553	15597602	-0.325496511
Fvb3	15607653	15607702	0.35566584
Fvb3	15608053	15608102	0.26119403
Fvb3	15610053	15610102	0.292896175
Fvb3	15611153	15611202	0.409722222
Fvb3	15611253	15611302	0.282608696
Fvb3	15628303	15628352	0.228360454
Fvb3	15637603	15637652	0.24197861
Fvb3	15638653	15638702	0.313356164
Fvb3	15638703	15638752	0.366666667
Fvb3	15763653	15763702	-0.324724856
Fvb3	15783753	15783802	0.213554987
Fvb3	15798703	15798752	-0.221215043
Fvb3	15816503	15816552	0.21
Fvb3	15853753	15853802	0.239550562
Fvb3	15858003	15858052	0.276923077
Fvb3	15904353	15904402	0.302868852
Fvb3	15907003	15907052	-0.260635281
Fvb3	15927253	15927302	0.221428571
Fvb3	16017803	16017852	0.201334816
Fvb3	16017853	16017902	0.298203055
Fvb3	16020403	16020452	-0.25620915
Fvb3	16065453	16065502	0.295500726
Fvb3	16069303	16069352	-0.216678546
Fvb3	16073353	16073402	0.361038961
Fvb3	16073453	16073502	0.464285714
Fvb3	16081453	16081502	-0.254754755
Fvb3	16108903	16108952	0.358870968
Fvb3	16157503	16157552	0.260153077
Fvb3	16157553	16157602	0.264257449
Fvb3	16157653	16157702	0.343366337
Fvb3	16165603	16165652	0.321570973
Fvb3	16165653	16165702	0.258336354
Fvb3	16184653	16184702	0.414292175
Fvb3	16213753	16213802	0.251997095
Fvb3	16313203	16313252	-0.358333333
Fvb3	16345753	16345802	0.277777778
Fvb3	16378853	16378902	-0.323924731
Fvb3	16385053	16385102	-0.219132207
Fvb3	16412153	16412202	-0.285425101
Fvb3	16412203	16412252	-0.304288165
Fvb3	16412253	16412302	-0.393687708
Fvb3	16420403	16420452	-0.304029304
Fvb3	16447653	16447702	0.260606061
Fvb3	16451903	16451952	-0.216296296
Fvb3	16469453	16469502	0.204411765
Fvb3	16545503	16545552	-0.204326923
Fvb3	16570303	16570352	-0.365168539
Fvb3	16570353	16570402	-0.285714286
Fvb3	16570403	16570452	-0.23757764
Fvb3	16575003	16575052	0.264086022
Fvb3	16575253	16575302	0.260249554
Fvb3	16575503	16575552	0.228184282
Fvb3	16576803	16576852	0.208522727
Fvb3	16580503	16580552	0.273566249
Fvb3	16638903	16638952	0.210180624
Fvb3	16679003	16679052	0.210025063
Fvb3	16694203	16694252	-0.277078966
Fvb3	16716603	16716652	-0.229055258
Fvb3	16761403	16761452	0.204059829
Fvb3	16764403	16764452	0.233065057
Fvb3	16765303	16765352	-0.212121212
Fvb3	16768653	16768702	0.334776335
Fvb3	16773153	16773202	0.247115968
Fvb3	16801253	16801302	-0.202321725
Fvb3	16826903	16826952	0.233003551
Fvb3	16837153	16837202	-0.254180602
Fvb3	16848603	16848652	0.220971147
Fvb3	16853603	16853652	0.21659919
Fvb3	16860903	16860952	-0.211805556
Fvb3	16879103	16879152	-0.309090909
Fvb3	16887803	16887852	-0.282732448
Fvb3	16896403	16896452	-0.331881533
Fvb3	16911703	16911752	0.220095694
Fvb3	16927103	16927152	-0.216265334
Fvb3	16933253	16933302	-0.353174603
Fvb3	16938703	16938752	-0.216666667
Fvb3	16960103	16960152	0.225286041
Fvb3	16960203	16960252	0.252723312
Fvb3	16960353	16960402	0.260869565
Fvb3	16989603	16989652	-0.307475011
Fvb3	17010403	17010452	0.264662757
Fvb3	17131803	17131852	-0.2334312
Fvb3	17151203	17151252	-0.217969747
Fvb3	17172403	17172452	-0.225365854
Fvb3	17180703	17180752	0.274603175
Fvb3	17180753	17180802	0.204166667
Fvb3	17208603	17208652	0.219512195
Fvb3	17248203	17248252	-0.22611645
Fvb3	17267803	17267852	-0.202975703
Fvb3	17278353	17278402	0.289154229
Fvb3	17288603	17288652	0.228012564
Fvb3	17296953	17297002	-0.268571429
Fvb3	17306403	17306452	-0.218154762
Fvb3	17314403	17314452	0.285353535
Fvb3	17318353	17318402	-0.21028169
Fvb3	17318603	17318652	0.293198529
Fvb3	17331303	17331352	-0.210526316
Fvb3	17342653	17342702	0.307692308
Fvb3	17344853	17344902	0.215325342
Fvb3	17346303	17346352	0.217070601
Fvb3	17347903	17347952	0.204395604
Fvb3	17357703	17357752	0.416030903
Fvb3	17357753	17357802	0.468230318
Fvb3	17393853	17393902	0.254901961
Fvb3	17398053	17398102	0.210445205
Fvb3	17404503	17404552	0.20630787
Fvb3	17418253	17418302	0.266126856
Fvb3	17448253	17448302	0.209821429
Fvb3	17452253	17452302	0.257894737
Fvb3	17453203	17453252	0.267988768
Fvb3	17454053	17454102	-0.251443001
Fvb3	17479903	17479952	-0.243052912
Fvb3	17481353	17481402	-0.277777778
Fvb3	17529903	17529952	-0.365196078
Fvb3	17559903	17559952	-0.256022409
Fvb3	17574953	17575002	-0.235433884
Fvb3	17591553	17591602	-0.310734463
Fvb3	17592553	17592602	0.21686747
Fvb3	17623053	17623102	0.212878788
Fvb3	17643203	17643252	-0.268133019
Fvb3	17660553	17660602	-0.229166667
Fvb3	17679303	17679352	-0.24634009
Fvb3	17693253	17693302	-0.250714286
Fvb3	17729103	17729152	0.209677419
Fvb3	17750003	17750052	0.303278689
Fvb3	17753953	17754002	-0.211925866
Fvb3	17754253	17754302	0.231757218
Fvb3	17754353	17754402	0.222277722
Fvb3	17783553	17783602	0.549304295
Fvb3	17783603	17783652	0.484404159
Fvb3	17866753	17866802	-0.28
Fvb3	17866803	17866852	-0.307109941
Fvb3	17876053	17876102	0.205357143
Fvb3	18000453	18000502	-0.235894358
Fvb3	18004603	18004652	-0.258113311
Fvb3	18004653	18004702	-0.213779129
Fvb3	18005853	18005902	-0.284655623
Fvb3	18006103	18006152	-0.206095791
Fvb3	18043453	18043502	0.316464238
Fvb3	18053753	18053802	0.81443299
Fvb3	18053853	18053902	0.429411765
Fvb3	18078653	18078702	-0.216170213
Fvb3	18090053	18090102	0.402105263
Fvb3	18090103	18090152	0.443075117
Fvb3	18097553	18097602	0.212370005
Fvb3	18137953	18138002	-0.21372549
Fvb3	18185803	18185852	-0.225360954
Fvb3	18197353	18197402	0.501234568
Fvb3	18197403	18197452	0.556254682
Fvb3	18197453	18197502	0.233063701
Fvb3	18225603	18225652	-0.202083333
Fvb3	18259653	18259702	-0.213549337
Fvb3	18272703	18272752	-0.221569907
Fvb3	18277353	18277402	-0.302083333
Fvb3	18279553	18279602	-0.393876492
Fvb3	18295253	18295302	0.254734085
Fvb3	18306653	18306702	-0.306677266
Fvb3	18323203	18323252	-0.223484848
Fvb3	18340603	18340652	0.272048847
Fvb3	18362503	18362552	0.216940363
Fvb3	18362703	18362752	-0.210806939
Fvb3	18376353	18376402	-0.206060606
Fvb3	18386403	18386452	0.240574713
Fvb3	18389303	18389352	-0.313170732
Fvb3	18428203	18428252	0.201201201
Fvb3	18518853	18518902	0.239007328
Fvb3	18543403	18543452	-0.240924092
Fvb3	18568453	18568502	0.274193548
Fvb3	18619203	18619252	0.279089924
Fvb3	18619503	18619552	-0.303146853
Fvb3	18629253	18629302	0.361731297
Fvb3	18660503	18660552	0.280985915
Fvb3	18667553	18667602	-0.246712407
Fvb3	18685203	18685252	-0.237235772
Fvb3	18703303	18703352	-0.226115098
Fvb3	18710703	18710752	0.218991118
Fvb3	18711153	18711202	0.262870918
Fvb3	18729853	18729902	0.231132075
Fvb3	18730953	18731002	-0.204375
Fvb3	18827053	18827102	0.279857178
Fvb3	18900403	18900452	0.207156767
Fvb3	18907953	18908002	-0.210084034
Fvb3	18945453	18945502	0.214942361
Fvb3	18949503	18949552	0.235484822
Fvb3	18968803	18968852	-0.208333333
Fvb3	18970103	18970152	0.381562882
Fvb3	18994153	18994202	-0.215800866
Fvb3	19030403	19030452	-0.242175994
Fvb3	19041603	19041652	0.576492537
Fvb3	19057853	19057902	0.215053763
Fvb3	19104653	19104702	-0.215611134
Fvb3	19172253	19172302	-0.229055575
Fvb3	19177703	19177752	0.200475581
Fvb3	19202803	19202852	0.258112094
Fvb3	19217603	19217652	0.241130298
Fvb3	19244553	19244602	0.433114035
Fvb3	19285303	19285352	-0.216426193
Fvb3	19298103	19298152	-0.278333333
Fvb3	19352253	19352302	0.271428571
Fvb3	19371453	19371502	-0.414246575
Fvb3	19371503	19371552	-0.378633721
Fvb3	19601053	19601102	-0.438356164
Fvb3	19611453	19611502	-0.262656642
Fvb3	19612103	19612152	-0.32039072
Fvb3	19617303	19617352	-0.224444444
Fvb3	19651353	19651402	-0.278783371
Fvb3	19681553	19681602	-0.226563933
Fvb3	19707553	19707602	0.234042553
Fvb3	19707703	19707752	-0.200714286
Fvb3	19708703	19708752	0.204444444
Fvb3	19711753	19711802	-0.275434243
Fvb3	19722603	19722652	0.277950311
Fvb3	19724753	19724802	0.241060026
Fvb3	19771203	19771252	-0.516698292
Fvb3	19813203	19813252	-0.224912281
Fvb3	19868553	19868602	-0.228327228
Fvb3	19868903	19868952	0.3
Fvb3	19869253	19869302	0.209876543
Fvb3	19988903	19988952	0.284375
Fvb3	20039003	20039052	0.355898457
Fvb3	20045403	20045452	0.232239567
Fvb3	20086903	20086952	0.269047619
Fvb3	20179753	20179802	-0.20626796
Fvb3	20196053	20196102	-0.222325581
Fvb3	20196653	20196702	0.225
Fvb3	20213203	20213252	-0.212121212
Fvb3	20236453	20236502	0.209968187
Fvb3	20275253	20275302	0.244969819
Fvb3	20320253	20320302	0.221445783
Fvb3	20323253	20323302	-0.231306778
Fvb3	20350353	20350402	-0.221741222
Fvb3	20359303	20359352	0.332589286
Fvb3	20403103	20403152	0.397808219
Fvb3	20464453	20464502	-0.244318182
Fvb3	20477603	20477652	0.3
Fvb3	20477653	20477702	0.28
Fvb3	20603403	20603452	0.247252747
Fvb3	20628953	20629002	0.36497545
Fvb3	20654703	20654752	0.257309942
Fvb3	20777853	20777902	0.244618395
Fvb3	20803453	20803502	0.24992575
Fvb3	20820503	20820552	0.311487482
Fvb3	20915953	20916002	0.269571295
Fvb3	20989403	20989452	-0.344627595
Fvb3	21053003	21053052	0.305605787
Fvb3	21073303	21073352	0.218061309
Fvb3	21076253	21076302	-0.380410858
Fvb3	21080653	21080702	-0.24775157
Fvb3	21086603	21086652	0.235369364
Fvb3	21115603	21115652	-0.273809524
Fvb3	21171403	21171452	0.252359209
Fvb3	21189253	21189302	0.261479592
Fvb3	21240353	21240402	-0.333333333
Fvb3	21262803	21262852	-0.313179348
Fvb3	21292403	21292452	-0.238816739
Fvb3	21294253	21294302	-0.239130435
Fvb3	21342903	21342952	0.207818339
Fvb3	21344003	21344052	-0.210869565
Fvb3	21403753	21403802	-0.228767123
Fvb3	21403803	21403852	0.280632411
Fvb3	21417553	21417602	-0.231464257
Fvb3	21423853	21423902	0.227454278
Fvb3	21430553	21430602	0.210950081
Fvb3	21449653	21449702	-0.202120771
Fvb3	21525503	21525552	-0.240285488
Fvb3	21534253	21534302	-0.251961639
Fvb3	21552853	21552902	-0.395942029
Fvb3	21568603	21568652	0.205882353
Fvb3	21569603	21569652	-0.25643484
Fvb3	21570853	21570902	0.279257466
Fvb3	21597753	21597802	-0.233954451
Fvb3	21619753	21619802	0.313793103
Fvb3	21619803	21619852	0.436763551
Fvb3	21633903	21633952	-0.254299754
Fvb3	21677403	21677452	-0.212291933
Fvb3	21679703	21679752	-0.234279919
Fvb3	21682803	21682852	0.213942308
Fvb3	21688253	21688302	-0.65
Fvb3	21688953	21689002	-0.203117144
Fvb3	21690403	21690452	-0.242546816
Fvb3	21727703	21727752	-0.262605042
Fvb3	21738303	21738352	-0.228110599
Fvb3	21776403	21776452	0.215675057
Fvb3	21780753	21780802	0.234649123
Fvb3	21784203	21784252	-0.235720375
Fvb3	21840053	21840102	0.32629108
Fvb3	21843603	21843652	0.206336737
Fvb3	21844953	21845002	0.27547363
Fvb3	21865453	21865502	-0.293888889
Fvb3	21868203	21868252	0.236842105
Fvb3	21893853	21893902	0.261083744
Fvb3	21893903	21893952	0.28066276
Fvb3	21909753	21909802	-0.282051282
Fvb3	21915453	21915502	0.334957909
