seqnames	start	end	methdiff
Fvb3	6760003	6760102	-0.264367816
Fvb3	6955503	6955602	0.272639795
Fvb3	7413603	7413702	-0.228802795
Fvb3	7528103	7528202	-0.256164384
Fvb3	7647203	7647302	-0.410628019
Fvb3	7649103	7649202	-0.311912226
Fvb3	7869503	7869602	-0.243817485
Fvb3	7897803	7897902	-0.309133489
Fvb3	7972303	7972402	-0.217965368
Fvb3	8153203	8153302	0.209166667
Fvb3	8182103	8182202	-0.217206201
Fvb3	8192203	8192302	-0.278688525
Fvb3	8316003	8316102	-0.219288175
Fvb3	8316203	8316302	-0.2729811
Fvb3	8327803	8327902	-0.534586466
Fvb3	8342303	8342402	0.355022831
Fvb3	8546003	8546102	-0.3031144
Fvb3	9070503	9070602	-0.206360399
Fvb3	9187903	9188002	-0.217086835
Fvb3	9253503	9253602	-0.337148594
Fvb3	9314503	9314602	-0.331908832
Fvb3	9353003	9353102	-0.201589061
Fvb3	9418203	9418302	-0.272727273
Fvb3	9489503	9489602	-0.326114015
Fvb3	9598703	9598802	-0.279155188
Fvb3	10257603	10257702	-0.261403509
Fvb3	10371903	10372002	-0.349790611
Fvb3	10724803	10724902	-0.264393939
Fvb3	10928603	10928702	-0.244255744
Fvb3	10960403	10960502	-0.237377049
Fvb3	11087203	11087302	0.255952381
Fvb3	11130603	11130702	-0.217113351
Fvb3	11130803	11130902	-0.309934319
Fvb3	11167203	11167302	-0.221823975
Fvb3	11394603	11394702	0.2
Fvb3	11394703	11394802	0.42602546
Fvb3	11509203	11509302	-0.393154487
Fvb3	11605403	11605502	0.28
Fvb3	11638403	11638502	-0.345864662
Fvb3	11812403	11812502	0.348598131
Fvb3	12030603	12030702	0.329559748
Fvb3	12033203	12033302	-0.246534997
Fvb3	12108303	12108402	-0.252822341
Fvb3	12161703	12161802	-0.215729715
Fvb3	12206103	12206202	-0.203751804
Fvb3	12260003	12260102	-0.357993197
Fvb3	12260203	12260302	-0.257861635
Fvb3	12384703	12384802	-0.272378517
Fvb3	12402903	12403002	-0.24331329
Fvb3	12413803	12413902	-0.404864253
Fvb3	12748903	12749002	-0.318121693
Fvb3	12750803	12750902	-0.246576819
Fvb3	12786403	12786502	0.215654521
Fvb3	12793303	12793402	-0.387878788
Fvb3	12863103	12863202	-0.36448997
Fvb3	12981803	12981902	-0.219268802
Fvb3	13070803	13070902	0.375757576
Fvb3	13159503	13159602	0.261510003
Fvb3	13368203	13368302	-0.261869065
Fvb3	13370303	13370402	-0.22961039
Fvb3	13371003	13371102	-0.274456522
Fvb3	13777803	13777902	0.244970224
Fvb3	13818403	13818502	-0.256666667
Fvb3	13867303	13867402	-0.21275783
Fvb3	13877103	13877202	-0.356037152
Fvb3	13895203	13895302	-0.342672414
Fvb3	14049103	14049202	-0.213105413
Fvb3	14122203	14122302	-0.201629112
Fvb3	14253303	14253402	-0.297423888
Fvb3	14255603	14255702	-0.239247312
Fvb3	14273803	14273902	-0.384782609
Fvb3	14455003	14455102	-0.320480405
Fvb3	14574703	14574802	-0.215013587
Fvb3	14609603	14609702	-0.28125
Fvb3	14736903	14737002	-0.540973111
Fvb3	14922503	14922602	-0.209080393
Fvb3	14987003	14987102	-0.208447489
Fvb3	15059103	15059202	0.245179856
Fvb3	15072903	15073002	-0.254323899
Fvb3	15216003	15216102	-0.210343329
Fvb3	15233603	15233702	-0.281320755
Fvb3	15273203	15273302	-0.314385965
Fvb3	15278203	15278302	-0.285
Fvb3	15309803	15309902	-0.415697674
Fvb3	15333303	15333402	-0.280168776
Fvb3	15341403	15341502	0.22335212
Fvb3	15568203	15568302	-0.203790804
Fvb3	15635403	15635502	-0.206177342
Fvb3	15849803	15849902	-0.269956459
Fvb3	15893603	15893702	-0.249462366
Fvb3	15900503	15900602	0.222764228
Fvb3	15906803	15906902	-0.246569814
Fvb3	15958203	15958302	0.243031632
Fvb3	16007803	16007902	-0.260416667
Fvb3	16015303	16015402	-0.224089636
Fvb3	16123503	16123602	0.226154236
Fvb3	16225103	16225202	-0.248686869
Fvb3	16245703	16245802	-0.231547017
Fvb3	16327403	16327502	0.272685451
Fvb3	16407303	16407402	-0.300836268
Fvb3	16421303	16421402	-0.23403576
Fvb3	16451403	16451502	0.291631623
Fvb3	16597803	16597902	0.243303252
Fvb3	16601303	16601402	-0.293607801
Fvb3	16606203	16606302	-0.215664925
Fvb3	16727503	16727602	-0.315533981
Fvb3	16808703	16808802	-0.277436582
Fvb3	16849003	16849102	0.365405405
Fvb3	16865303	16865402	-0.401785714
Fvb3	16875003	16875102	-0.21515216
Fvb3	16971403	16971502	-0.425180599
Fvb3	17051703	17051802	-0.214587525
Fvb3	17065503	17065602	-0.290410959
Fvb3	17095303	17095402	0.253139126
Fvb3	17114003	17114102	-0.325557809
Fvb3	17121803	17121902	0.218253968
Fvb3	17156403	17156502	-0.282352941
Fvb3	17179603	17179702	-0.27394958
Fvb3	17404303	17404402	0.243114292
Fvb3	17413803	17413902	-0.300108342
Fvb3	17427503	17427602	0.308173785
Fvb3	17491603	17491702	-0.235036702
Fvb3	17573803	17573902	-0.21000788
Fvb3	17594403	17594502	-0.337719298
Fvb3	17697203	17697302	-0.376371308
Fvb3	17708503	17708602	-0.311282932
Fvb3	17756603	17756702	-0.278362573
Fvb3	17759003	17759102	-0.343779677
Fvb3	17789303	17789402	-0.297061737
Fvb3	17789703	17789802	-0.243506165
Fvb3	17798703	17798802	-0.324291498
Fvb3	17799803	17799902	-0.237007613
Fvb3	18042603	18042702	-0.239692247
Fvb3	18155403	18155502	-0.424866514
Fvb3	18191803	18191902	-0.206140351
Fvb3	18306703	18306802	-0.298850575
Fvb3	18338103	18338202	-0.369817579
Fvb3	18378103	18378202	-0.296467991
Fvb3	18407303	18407402	-0.291005291
Fvb3	18472903	18473002	0.31560559
Fvb3	18525303	18525402	-0.211209843
Fvb3	18573503	18573602	-0.263513514
Fvb3	18585403	18585502	-0.260084428
Fvb3	18610303	18610402	-0.286458333
Fvb3	18612103	18612202	0.256969919
Fvb3	18691103	18691202	0.330427201
Fvb3	18822703	18822802	-0.256910569
Fvb3	18839103	18839202	-0.382018349
Fvb3	18880303	18880402	-0.273849938
Fvb3	18957903	18958002	-0.263716814
Fvb3	18960603	18960702	-0.308954394
Fvb3	19039803	19039902	-0.236662453
Fvb3	19157003	19157102	-0.392436975
Fvb3	19217303	19217402	-0.229333333
Fvb3	19283303	19283402	-0.254887969
Fvb3	19286103	19286202	-0.293280632
Fvb3	19346803	19346902	-0.302245908
Fvb3	19383803	19383902	-0.239583333
Fvb3	19400803	19400902	-0.32010582
Fvb3	19431503	19431602	0.200320513
Fvb3	19442903	19443002	-0.248187212
Fvb3	19446903	19447002	-0.285798957
Fvb3	19581503	19581602	-0.39488491
Fvb3	19650203	19650302	-0.474333983
Fvb3	19662403	19662502	-0.400178253
Fvb3	19731003	19731102	-0.238154173
Fvb3	19772603	19772702	-0.252808003
Fvb3	19794003	19794102	-0.344736842
Fvb3	19809803	19809902	-0.26940133
Fvb3	19825603	19825702	-0.293859649
Fvb3	19832503	19832602	-0.222337662
Fvb3	19863303	19863402	-0.372222222
Fvb3	19878503	19878602	-0.291891892
Fvb3	20125803	20125902	0.294117647
Fvb3	20317503	20317602	0.200157162
Fvb3	20327703	20327802	-0.333574413
Fvb3	20381103	20381202	-0.209764919
Fvb3	20427303	20427402	0.277950311
Fvb3	20429203	20429302	0.342995169
Fvb3	20436903	20437002	-0.221484646
Fvb3	20438903	20439002	-0.237030134
Fvb3	20460503	20460602	-0.325367647
Fvb3	20488403	20488502	0.224698575
Fvb3	20535803	20535902	0.224780702
Fvb3	20539703	20539802	0.320525784
Fvb3	20572803	20572902	-0.289994762
Fvb3	20573003	20573102	-0.228675769
Fvb3	20576503	20576602	-0.302579365
Fvb3	20577403	20577502	-0.357513915
Fvb3	20643903	20644002	-0.242758621
Fvb3	20703803	20703902	-0.317271589
Fvb3	20881603	20881702	-0.397041184
Fvb3	20965803	20965902	0.320154044
Fvb3	21166303	21166402	-0.338235294
Fvb3	21200903	21201002	-0.295514019
Fvb3	21236403	21236502	-0.262455226
Fvb3	21345603	21345702	-0.303647416
Fvb3	21405603	21405702	-0.258703481
Fvb3	21427603	21427702	-0.346096096
Fvb3	21435103	21435202	0.291467305
Fvb3	21560003	21560102	0.201213347
Fvb3	21560803	21560902	0.396854204
Fvb3	21603703	21603802	-0.368805425
Fvb3	21612403	21612502	0.246101695
Fvb3	21702303	21702402	-0.251391466
Fvb3	21733003	21733102	-0.322454038
Fvb3	21735703	21735802	-0.233406892
Fvb3	21745803	21745902	-0.308862434
Fvb3	21915103	21915202	-0.202740579
Fvb3	21956003	21956102	-0.32559775
Fvb3	21977303	21977402	0.240181759
Fvb3	22026703	22026802	-0.238738739
Fvb3	22126903	22127002	-0.25976431
Fvb3	22167703	22167802	-0.268085106
Fvb3	22280003	22280102	-0.247580645
Fvb3	22298303	22298402	-0.330163043
Fvb3	22405303	22405402	-0.300542958
Fvb3	22421203	22421302	-0.249556738
Fvb3	22421303	22421402	-0.268222768
Fvb3	22421903	22422002	-0.365646259
Fvb3	22443303	22443402	-0.384868421
Fvb3	22444603	22444702	0.321245421
Fvb3	22488703	22488802	-0.235976789
Fvb3	22581203	22581302	-0.401960784
Fvb3	22659403	22659502	-0.283074702
Fvb3	22675003	22675102	-0.319518717
Fvb3	22692903	22693002	-0.221212121
Fvb3	22766803	22766902	-0.306318681
Fvb3	22784303	22784402	-0.234327604
Fvb3	22919103	22919202	-0.335403727
Fvb3	23112003	23112102	-0.330745342
Fvb3	23131803	23131902	-0.32962963
Fvb3	23157003	23157102	0.247887053
Fvb3	23190003	23190102	-0.375757576
Fvb3	23333503	23333602	-0.316821465
Fvb3	23379403	23379502	-0.254385965
Fvb3	23404003	23404102	-0.286616162
Fvb3	23453003	23453102	-0.203401843
Fvb3	23502003	23502102	-0.231222386
Fvb3	23508803	23508902	-0.258064516
Fvb3	23575003	23575102	-0.278632479
Fvb3	23610403	23610502	-0.238318827
Fvb3	23610503	23610602	-0.200631491
Fvb3	23715603	23715702	-0.441880342
Fvb3	23768403	23768502	-0.25400641
Fvb3	23797003	23797102	-0.201905626
Fvb3	23823603	23823702	0.211981567
Fvb3	23929303	23929402	-0.27173913
Fvb3	23960903	23961002	-0.421875
Fvb3	23961303	23961402	-0.261714855
Fvb3	23971003	23971102	-0.223367238
Fvb3	23971103	23971202	-0.303148817
Fvb3	23971203	23971302	-0.235138445
Fvb3	24187803	24187902	-0.372222222
Fvb3	24188603	24188702	0.21179761
Fvb3	24195103	24195202	-0.21218223
Fvb3	24202303	24202402	0.367559524
Fvb3	24234903	24235002	-0.204614604
Fvb3	24236103	24236202	-0.284448026
Fvb3	24297003	24297102	-0.243181818
Fvb3	24385503	24385602	-0.333157895
Fvb3	24404903	24405002	-0.22267058
Fvb3	24405003	24405102	-0.233630952
Fvb3	24529503	24529602	-0.254645089
Fvb3	24548003	24548102	0.268921095
Fvb3	24659503	24659602	-0.249505603
Fvb3	24678503	24678602	0.220022624
Fvb3	24686903	24687002	-0.351449275
Fvb3	24717803	24717902	0.451048951
Fvb3	24725103	24725202	-0.278070175
Fvb3	24730603	24730702	-0.270789658
Fvb3	24733403	24733502	-0.23902439
Fvb3	24764603	24764702	-0.253582555
Fvb3	24791503	24791602	0.326737452
Fvb3	24867003	24867102	-0.203921569
Fvb3	24879303	24879402	-0.221942939
Fvb3	24890403	24890502	0.268055556
Fvb3	24910503	24910602	-0.201665781
Fvb3	24921103	24921202	-0.325865352
Fvb3	24935903	24936002	-0.355644356
Fvb3	24992603	24992702	-0.302325581
Fvb3	25067403	25067502	-0.219620959
Fvb3	25100003	25100102	0.314285714
Fvb3	25113203	25113302	-0.223581758
Fvb3	25135503	25135602	-0.253522459
Fvb3	25386503	25386602	0.21026393
Fvb3	25388303	25388402	0.227198431
Fvb3	25391003	25391102	-0.343137255
Fvb3	25432003	25432102	-0.249707602
Fvb3	25512203	25512302	-0.217857143
Fvb3	25512303	25512402	-0.246588967
Fvb3	25556903	25557002	-0.287208367
Fvb3	25558903	25559002	-0.286902601
Fvb3	25573003	25573102	-0.331560284
Fvb3	25578403	25578502	-0.262914863
Fvb3	25613103	25613202	-0.381376518
Fvb3	25614703	25614802	-0.27281106
Fvb3	25622503	25622602	0.253308927
Fvb3	25648903	25649002	0.340069957
Fvb3	25678303	25678402	-0.22642728
Fvb3	25688803	25688902	-0.33
Fvb3	25693203	25693302	-0.211538462
Fvb3	25706203	25706302	0.339230139
Fvb3	25706303	25706402	0.398365679
Fvb3	25760303	25760402	-0.291836735
Fvb3	25822903	25823002	-0.201302326
Fvb3	25847703	25847802	-0.255050505
Fvb3	25924903	25925002	-0.284786805
Fvb3	25958903	25959002	-0.260905761
Fvb3	25984303	25984402	-0.263806381
Fvb3	26018803	26018902	-0.440869565
Fvb3	26022203	26022302	0.272727273
Fvb3	26048003	26048102	-0.206715038
Fvb3	26062503	26062602	-0.233182087
Fvb3	26101303	26101402	-0.215826801
Fvb3	26103503	26103602	-0.240254777
Fvb3	26115803	26115902	-0.320897616
Fvb3	26127203	26127302	-0.252419355
Fvb3	26141103	26141202	-0.217046434
Fvb3	26190903	26191002	-0.325757576
Fvb3	26220203	26220302	-0.370253165
Fvb3	26224303	26224402	-0.247969004
Fvb3	26331703	26331802	-0.213004484
Fvb3	26339903	26340002	-0.333333333
Fvb3	26341703	26341802	-0.341391941
Fvb3	26348103	26348202	0.359941945
Fvb3	26400803	26400902	-0.327516234
Fvb3	26423303	26423402	0.250108743
Fvb3	26447403	26447502	-0.324078481
Fvb3	26457703	26457802	-0.21711852
Fvb3	26501403	26501502	-0.272556391
Fvb3	26507903	26508002	-0.261904762
Fvb3	26607603	26607702	-0.28765653
Fvb3	26608103	26608202	-0.249019608
Fvb3	26643303	26643402	-0.21213003
Fvb3	26643403	26643502	-0.207919694
Fvb3	26680303	26680402	-0.22103925
Fvb3	26733203	26733302	-0.257002801
Fvb3	26753003	26753102	-0.354817276
Fvb3	26858703	26858802	-0.218463707
Fvb3	26912803	26912902	-0.233019564
Fvb3	26920803	26920902	-0.376190476
Fvb3	26922003	26922102	0.258548791
Fvb3	26954103	26954202	-0.28277512
Fvb3	26998403	26998502	-0.285575049
Fvb3	27008103	27008202	-0.259530293
Fvb3	27012503	27012602	-0.302390999
Fvb3	27082203	27082302	-0.335890411
Fvb3	27188003	27188102	-0.269886364
Fvb3	27230103	27230202	-0.263395298
Fvb3	27286903	27287002	-0.232030305
Fvb3	27373403	27373502	-0.239442947
Fvb3	27378503	27378602	0.227574017
Fvb3	27566703	27566802	-0.209545054
Fvb3	27658603	27658702	-0.353949786
Fvb3	27869503	27869602	-0.346839689
Fvb3	27871503	27871602	-0.319397993
Fvb3	27898803	27898902	-0.206740244
Fvb3	27908303	27908402	0.262203314
Fvb3	27916903	27917002	-0.231481481
Fvb3	27968903	27969002	0.212698413
Fvb3	27976403	27976502	-0.253828829
Fvb3	28215603	28215702	0.280487805
Fvb3	28372003	28372102	-0.230407524
Fvb3	28382503	28382602	-0.243950039
Fvb3	28429503	28429602	-0.219047619
Fvb3	28494703	28494802	-0.211947627
Fvb3	28496503	28496602	-0.209090909
Fvb3	28788703	28788802	-0.261398176
Fvb3	28821603	28821702	-0.225197699
Fvb3	28876603	28876702	-0.22173913
Fvb3	28900103	28900202	0.298122653
Fvb3	28900803	28900902	0.288235294
Fvb3	28901503	28901602	0.294372294
Fvb3	28907403	28907502	-0.340548341
Fvb3	29006303	29006402	-0.414529915
Fvb3	29118003	29118102	-0.315018315
Fvb3	29155103	29155202	-0.417857143
Fvb3	29180403	29180502	-0.261415929
Fvb3	29394703	29394802	-0.242561576
Fvb3	29464403	29464502	-0.344500064
Fvb3	29498203	29498302	-0.22406015
Fvb3	29550303	29550402	-0.285714286
Fvb3	29708803	29708902	-0.476055002
Fvb3	29712103	29712202	-0.356544165
Fvb3	29908003	29908102	-0.212751678
Fvb3	29920603	29920702	-0.467112598
Fvb3	30534303	30534402	-0.317342342
Fvb3	30674203	30674302	-0.233333333
Fvb3	30698503	30698602	-0.205228031
Fvb3	30812103	30812202	-0.365689866
Fvb3	30843603	30843702	0.424089069
Fvb3	30859103	30859202	-0.345673077
Fvb3	30867103	30867202	-0.201474201
Fvb3	30945103	30945202	-0.276556777
Fvb3	31136203	31136302	-0.262502257
Fvb3	31179303	31179402	-0.25873744
Fvb3	31349503	31349602	-0.224425287
Fvb3	31350303	31350402	-0.328014184
Fvb3	31352403	31352502	-0.460466363
Fvb3	31357803	31357902	-0.299199199
Fvb3	31358503	31358602	-0.285206259
Fvb3	31366803	31366902	0.248665141
Fvb3	31654803	31654902	-0.257377296
Fvb3	31691003	31691102	-0.330552659
Fvb3	31736403	31736502	-0.204545455
Fvb3	31737003	31737102	-0.236115882
Fvb3	31800903	31801002	0.33749291
Fvb3	31818803	31818902	-0.435714286
Fvb3	31941403	31941502	-0.201226674
Fvb3	32007803	32007902	-0.319518717
Fvb3	32129403	32129502	-0.299800133
Fvb3	32338203	32338302	-0.309761114
Fvb3	32450503	32450602	-0.268759019
Fvb3	32732503	32732602	-0.303391627
Fvb3	32752603	32752702	0.479905437
Fvb3	33068803	33068902	-0.226210826
Fvb3	33069803	33069902	-0.405714286
Fvb3	33141203	33141302	-0.231747334
Fvb3	33170703	33170802	-0.229301477
Fvb3	33280203	33280302	-0.236293974
Fvb3	33282503	33282602	-0.294860117
Fvb3	33307803	33307902	-0.207161125
Fvb3	33343903	33344002	-0.295263158
Fvb3	33426803	33426902	0.482142857
Fvb3	33443803	33443902	-0.302020202
Fvb3	33478403	33478502	-0.300595238
Fvb3	33630503	33630602	-0.30388391
Fvb3	33880803	33880902	-0.287878788
Fvb3	33881403	33881502	-0.212638515
Fvb3	34218503	34218602	-0.320879121
Fvb3	34328403	34328502	-0.246705915
Fvb3	34470603	34470702	-0.279915352
Fvb3	34501003	34501102	0.428571429
Fvb3	34504203	34504302	-0.200061843
Fvb3	34527403	34527502	-0.337010599
Fvb3	34560003	34560102	-0.339537869
Fvb3	34617803	34617902	-0.331162064
Fvb3	34627603	34627702	-0.261398176
Fvb3	34834803	34834902	0.31419824
Fvb3	35312303	35312402	-0.240763396
Fvb3	35550403	35550502	0.342990343
Fvb3	35562003	35562102	-0.299744246
Fvb3	35650503	35650602	-0.392989691
Fvb3	35650703	35650802	-0.284583139
Fvb3	35697003	35697102	-0.249780509
Fvb3	35698703	35698802	-0.228149216
Fvb3	36097303	36097402	-0.270833333
Fvb3	36125703	36125802	0.250614251
Fvb3	36324903	36325002	0.270282963
Fvb3	36360803	36360902	-0.340108401
Fvb3	36607603	36607702	-0.288344988
Fvb3	36617203	36617302	-0.231164384
Fvb3	36625503	36625602	-0.203474275
Fvb3	36638603	36638702	-0.200341917
Fvb3	36659303	36659402	-0.219349722
Fvb3	37802503	37802602	-0.26441987
Fvb3	38056903	38057002	-0.47309833
Fvb3	38086603	38086702	-0.27892562
Fvb3	38103803	38103902	0.320930233
Fvb3	38128603	38128702	-0.350043466
Fvb3	38131703	38131802	-0.304761905
Fvb3	38150603	38150702	-0.334065934
Fvb3	38150703	38150802	-0.372919334
Fvb3	38155403	38155502	-0.478205128
Fvb3	38245103	38245202	-0.262368816
Fvb3	38282903	38283002	0.332907511
Fvb3	38283903	38284002	-0.218406593
Fvb3	38302403	38302502	-0.255917059
Fvb4	116403	116502	-0.348852901
Fvb4	141003	141102	-0.218441333
Fvb4	144403	144502	-0.34962406
Fvb4	192103	192202	-0.255157767
Fvb4	302303	302402	-0.291666667
Fvb4	522803	522902	0.311724433
Fvb4	539303	539402	-0.424568966
Fvb4	669503	669602	0.271270152
Fvb4	711703	711802	-0.352649573
Fvb4	726803	726902	-0.419642857
Fvb4	947903	948002	-0.275970149
Fvb4	1084703	1084802	-0.221009036
Fvb4	1184803	1184902	-0.3475
Fvb4	1217503	1217602	-0.293206793
Fvb4	1426003	1426102	0.560688406
Fvb4	1639603	1639702	-0.251547303
Fvb4	1666003	1666102	-0.3158344
Fvb4	1822203	1822302	-0.243604651
Fvb4	1871503	1871602	-0.37700387
Fvb4	1951203	1951302	-0.276746242
Fvb4	1952903	1953002	-0.212785114
Fvb4	2144403	2144502	-0.232339089
Fvb4	2235403	2235502	-0.228081059
Fvb4	2690803	2690902	-0.213726885
Fvb4	2694703	2694802	-0.215707965
Fvb4	2975303	2975402	-0.362068966
Fvb4	2980703	2980802	-0.335613682
Fvb4	3131403	3131502	-0.248945148
Fvb4	3141803	3141902	-0.28
Fvb4	3341603	3341702	0.203463203
Fvb4	3490503	3490602	0.481684982
Fvb4	3521703	3521802	-0.298319328
Fvb4	3608303	3608402	-0.218033573
Fvb4	3646803	3646902	0.25
Fvb4	3809203	3809302	-0.264785276
Fvb4	3853303	3853402	-0.228099174
Fvb4	3855103	3855202	0.403174603
Fvb4	3923703	3923802	0.305050505
Fvb4	3990903	3991002	0.208181903
Fvb4	3993603	3993702	-0.265789474
Fvb4	4116803	4116902	0.365217391
Fvb4	4151503	4151602	0.271889401
Fvb4	4256703	4256802	-0.376934985
Fvb4	4296703	4296802	-0.26338445
Fvb4	4476903	4477002	-0.496376812
Fvb4	4511503	4511602	-0.230596175
Fvb4	4544803	4544902	-0.214420063
Fvb4	4593503	4593602	0.30688172
Fvb4	4613603	4613702	-0.393861893
Fvb4	4903803	4903902	-0.273975045
Fvb4	5010303	5010402	-0.329586101
Fvb4	5036603	5036702	0.233457183
Fvb4	5052603	5052702	-0.230532213
Fvb4	5054403	5054502	-0.251149161
Fvb4	5092103	5092202	-0.212656205
Fvb4	5093903	5094002	-0.275206129
Fvb4	5099003	5099102	-0.229885057
Fvb4	5099703	5099802	-0.289882991
Fvb4	5186203	5186302	-0.206666667
Fvb4	5253103	5253202	-0.320872274
Fvb4	5353303	5353402	-0.250896616
Fvb4	5398303	5398402	-0.217407339
Fvb4	5431703	5431802	0.329268293
Fvb4	5509503	5509602	-0.428381963
Fvb4	5528503	5528602	-0.221896064
Fvb4	5680403	5680502	-0.226632522
Fvb4	5927403	5927502	-0.266957629
Fvb4	6187703	6187802	-0.239766082
Fvb4	6243603	6243702	-0.345679012
Fvb4	6253103	6253202	-0.510604454
Fvb4	6262603	6262702	-0.312698413
Fvb4	6354303	6354402	0.270186335
Fvb4	6592003	6592102	-0.262867647
Fvb4	6661403	6661502	-0.237781955
Fvb4	6741903	6742002	-0.280093608
Fvb4	6801103	6801202	-0.260102302
Fvb4	6931403	6931502	0.335046729
Fvb4	6937203	6937302	-0.32205029
Fvb4	6982003	6982102	-0.312340426
Fvb4	7003803	7003902	-0.206214689
Fvb4	7099003	7099102	-0.274937965
Fvb4	7106203	7106302	-0.304511278
Fvb4	7112403	7112502	0.315705128
Fvb4	7137803	7137902	-0.394219379
Fvb4	7148403	7148502	-0.229500891
Fvb4	7168203	7168302	-0.427272727
Fvb4	7187803	7187902	-0.208706468
Fvb4	7191603	7191702	-0.233608548
Fvb4	7257603	7257702	-0.372222222
Fvb4	7264003	7264102	-0.247316637
Fvb4	7462403	7462502	-0.268055556
Fvb4	7502803	7502902	-0.210606061
Fvb4	7505003	7505102	-0.325621622
Fvb4	7507403	7507502	-0.305004241
Fvb4	7521603	7521702	-0.364367816
Fvb4	7554903	7555002	-0.479166667
Fvb4	7565803	7565902	-0.220430108
Fvb4	7585303	7585402	-0.469642857
Fvb4	7585503	7585602	-0.51984127
Fvb4	7619803	7619902	-0.260877899
Fvb4	7717803	7717902	-0.298766816
Fvb4	7745503	7745602	-0.276034168
Fvb4	7763803	7763902	-0.265780731
Fvb4	7830803	7830902	-0.27054626
Fvb4	7935703	7935802	-0.286133529
Fvb4	8056403	8056502	-0.211921877
Fvb4	8062203	8062302	-0.410138249
Fvb4	8151703	8151802	-0.260793393
Fvb4	8159303	8159402	-0.294466403
Fvb4	8159703	8159802	-0.301007994
Fvb4	8214203	8214302	-0.429378531
Fvb4	8267903	8268002	-0.229166667
Fvb4	8269503	8269602	-0.312111801
Fvb4	8297603	8297702	-0.254723347
Fvb4	8332803	8332902	-0.243736578
Fvb4	8359503	8359602	0.227667215
Fvb4	8359603	8359702	0.20294394
Fvb4	8424703	8424802	-0.233620277
Fvb4	8458203	8458302	0.287317073
Fvb4	8545903	8546002	-0.244634366
Fvb4	8587103	8587202	0.212099474
Fvb4	8627203	8627302	-0.211362838
Fvb4	8631903	8632002	-0.20467516
Fvb4	8691803	8691902	-0.333333333
Fvb4	8695003	8695102	-0.267020336
Fvb4	8741203	8741302	-0.292626728
Fvb4	8755203	8755302	-0.325549451
Fvb4	8824903	8825002	-0.263953488
Fvb4	8835003	8835102	0.329591018
Fvb4	8840003	8840102	0.227396514
Fvb4	8893103	8893202	-0.328912467
Fvb4	8895003	8895102	0.271836007
Fvb4	8908103	8908202	-0.247888646
Fvb4	9043203	9043302	-0.316576087
Fvb4	9118103	9118202	-0.401315789
Fvb4	9209703	9209802	-0.295666356
Fvb4	9228503	9228602	-0.211807669
Fvb4	9346703	9346802	-0.311627907
Fvb4	9347703	9347802	-0.265394089
Fvb4	9368803	9368902	-0.302469136
Fvb4	9368903	9369002	-0.238333333
Fvb4	9390303	9390402	-0.212619239
Fvb4	9415003	9415102	-0.269004329
Fvb4	9420403	9420502	-0.259344262
Fvb4	9433503	9433602	-0.269230769
Fvb4	9440603	9440702	-0.248301509
Fvb4	9440803	9440902	-0.217777321
Fvb4	9457203	9457302	-0.207641196
Fvb4	9470703	9470802	-0.214822404
Fvb4	9592003	9592102	-0.222503726
Fvb4	9615303	9615402	0.253559103
Fvb4	9638003	9638102	0.230449004
Fvb4	9657603	9657702	-0.315043394
Fvb4	9715603	9715702	-0.323809524
Fvb4	9718103	9718202	-0.202784504
Fvb4	9721603	9721702	-0.230945822
Fvb4	9760903	9761002	-0.25132626
Fvb4	9767403	9767502	-0.220265781
Fvb4	9785603	9785702	-0.232163743
Fvb4	9791503	9791602	-0.254903819
Fvb4	9791603	9791702	-0.454248366
Fvb4	9835603	9835702	-0.353605016
Fvb4	9885203	9885302	-0.206666667
Fvb4	9991603	9991702	0.33625
Fvb4	10011803	10011902	-0.268796069
Fvb4	10032503	10032602	-0.272592593
Fvb4	10044303	10044402	-0.219076006
Fvb4	10061303	10061402	-0.445652174
Fvb4	10061703	10061802	-0.311231884
Fvb4	10112403	10112502	-0.229166667
Fvb4	10126803	10126902	-0.32910628
Fvb4	10171303	10171402	-0.214195504
Fvb4	10194403	10194502	-0.225229158
Fvb4	10259503	10259602	-0.278520499
Fvb4	10296403	10296502	-0.231601732
Fvb4	10302103	10302202	-0.36627907
Fvb4	10333303	10333402	-0.224941725
Fvb4	10339203	10339302	-0.25
Fvb4	10349103	10349202	-0.26211387
Fvb4	10351103	10351202	-0.279287091
Fvb4	10374003	10374102	-0.349703936
Fvb4	10426803	10426902	-0.206275241
Fvb4	10426903	10427002	-0.254253815
Fvb4	10491003	10491102	-0.269655621
Fvb4	10497003	10497102	-0.334057971
Fvb4	10505603	10505702	-0.242011278
Fvb4	10534103	10534202	-0.203872853
Fvb4	10568803	10568902	-0.262163561
Fvb4	10578603	10578702	-0.294718758
Fvb4	10601503	10601602	0.220716705
Fvb4	10614603	10614702	-0.277893278
Fvb4	10675103	10675202	-0.238636364
Fvb4	10716603	10716702	0.243664717
Fvb4	10753403	10753502	-0.238596491
Fvb4	10778403	10778502	-0.338028169
Fvb4	10782203	10782302	-0.288819876
Fvb4	10792103	10792202	-0.207531023
Fvb4	10808303	10808402	-0.252747253
Fvb4	11009403	11009502	-0.249732906
Fvb4	11027303	11027402	-0.35494403
Fvb4	11076503	11076602	-0.310631229
Fvb4	11105503	11105602	-0.26385837
Fvb4	11149503	11149602	-0.301724138
Fvb4	11186803	11186902	-0.264801865
