group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
2	FK0H	Fvb2	13450001	13500000	50000	*	5455	10901	0.500412806164572	CG
2	FK0H	Fvb2	13500001	13550000	50000	*	5159	9287	0.555507698933994	CG
2	FK0H	Fvb2	13550001	13600000	50000	*	3362	9791	0.343376570319681	CG
2	FK0H	Fvb2	13600001	13650000	50000	*	3534	8266	0.427534478586983	CG
2	FK0H	Fvb2	13650001	13700000	50000	*	3427	7754	0.441965437193706	CG
2	FK0H	Fvb2	13700001	13750000	50000	*	4943	10041	0.492281645254457	CG
2	FK0H	Fvb2	13750001	13800000	50000	*	4937	12345	0.399918995544755	CG
2	FK0H	Fvb2	13800001	13850000	50000	*	4695	12697	0.369772387178074	CG
2	FK0H	Fvb2	13850001	13900000	50000	*	2635	9417	0.279813103960922	CG
2	FK0H	Fvb2	13900001	13950000	50000	*	2470	8460	0.291962174940898	CG
2	FK0H	Fvb2	13950001	14000000	50000	*	2942	14873	0.197808108653264	CG
2	FK0H	Fvb2	14000001	14050000	50000	*	3710	12563	0.295311629387885	CG
2	FK0H	Fvb2	14050001	14100000	50000	*	7437	9873	0.753266484351261	CG
2	FK0H	Fvb2	14100001	14150000	50000	*	10271	13925	0.737594254937163	CG
2	FK0H	Fvb2	14150001	14200000	50000	*	4898	10011	0.489261812006793	CG
2	FK0H	Fvb2	14200001	14250000	50000	*	3396	8971	0.378553115594694	CG
2	FK0H	Fvb2	14250001	14300000	50000	*	3805	9111	0.417627044232247	CG
2	FK0H	Fvb2	14300001	14350000	50000	*	6994	12678	0.551664300362833	CG
2	FK0H	Fvb2	14350001	14400000	50000	*	5104	10027	0.509025630796848	CG
2	FK0H	Fvb2	14400001	14450000	50000	*	5264	10457	0.503394855120972	CG
2	FK0H	Fvb2	14450001	14500000	50000	*	4067	8998	0.451989330962436	CG
2	FK0H	Fvb2	14500001	14550000	50000	*	5370	8508	0.631170662905501	CG
2	FK0H	Fvb2	14550001	14600000	50000	*	3696	11316	0.32661717921527	CG
2	FK0H	Fvb2	14600001	14650000	50000	*	3623	10372	0.349305823370613	CG
2	FK0H	Fvb2	14650001	14700000	50000	*	2934	10925	0.268558352402746	CG
2	FK0H	Fvb2	14700001	14750000	50000	*	3484	10250	0.33990243902439	CG
2	FK0H	Fvb2	14750001	14800000	50000	*	3978	10833	0.367211298809194	CG
2	FK0H	Fvb2	14800001	14850000	50000	*	3405	11813	0.288241767544231	CG
2	FK0H	Fvb2	14850001	14900000	50000	*	5047	9071	0.556388490794841	CG
2	FK0H	Fvb2	14900001	14950000	50000	*	4003	9391	0.426259184325418	CG
2	FK0H	Fvb2	14950001	15000000	50000	*	4636	10379	0.446671162925137	CG
2	FK0H	Fvb2	15000001	15050000	50000	*	3069	12281	0.249898216757593	CG
2	FK0H	Fvb2	15050001	15100000	50000	*	4239	7706	0.550090838307812	CG
2	FK0H	Fvb2	15100001	15150000	50000	*	4364	9965	0.437932764676367	CG
2	FK0H	Fvb2	15150001	15200000	50000	*	3571	9205	0.38794133623031	CG
2	FK0H	Fvb2	15200001	15250000	50000	*	4157	11475	0.362265795206972	CG
2	FK0H	Fvb2	15250001	15300000	50000	*	3949	10702	0.36899644926182	CG
2	FK0H	Fvb2	15300001	15350000	50000	*	4122	12719	0.32408208192468	CG
2	FK0H	Fvb2	15350001	15400000	50000	*	4762	7298	0.652507536311318	CG
2	FK0H	Fvb2	15400001	15450000	50000	*	2595	9721	0.266947844871927	CG
2	FK0H	Fvb2	15450001	15500000	50000	*	3214	14298	0.224786683452231	CG
2	FK0H	Fvb2	15500001	15550000	50000	*	3517	10472	0.335847975553858	CG
2	FK0H	Fvb2	15550001	15600000	50000	*	4972	10352	0.480293663060278	CG
2	FK0H	Fvb2	15600001	15650000	50000	*	3146	7878	0.399339933993399	CG
2	FK0H	Fvb2	15650001	15700000	50000	*	5513	7521	0.733014226831538	CG
2	FK0H	Fvb2	15700001	15750000	50000	*	4380	9068	0.483017203352448	CG
2	FK0H	Fvb2	15750001	15800000	50000	*	3790	8817	0.429851423386639	CG
2	FK0H	Fvb2	15800001	15850000	50000	*	3796	10665	0.355930614158462	CG
2	FK0H	Fvb2	15850001	15900000	50000	*	3523	6617	0.532416502946955	CG
2	FK0H	Fvb2	15900001	15950000	50000	*	2054	11611	0.176901214365688	CG
2	FK0H	Fvb2	15950001	16000000	50000	*	3748	9788	0.38291785860237	CG
2	FK0H	Fvb2	16000001	16050000	50000	*	3631	10280	0.353210116731518	CG
2	FK0H	Fvb2	16050001	16100000	50000	*	3825	8541	0.447839831401475	CG
2	FK0H	Fvb2	16100001	16150000	50000	*	4458	9507	0.468917639633954	CG
2	FK0H	Fvb2	16150001	16200000	50000	*	2712	7251	0.374017376913529	CG
2	FK0H	Fvb2	16200001	16250000	50000	*	5554	8949	0.620628003128841	CG
2	FK0H	Fvb2	16250001	16300000	50000	*	4380	7945	0.551290119572058	CG
2	FK0H	Fvb2	16300001	16350000	50000	*	5623	9068	0.620092633436259	CG
2	FK0H	Fvb2	16350001	16400000	50000	*	2667	7565	0.352544613350958	CG
2	FK0H	Fvb2	16400001	16450000	50000	*	3515	9173	0.383189796140848	CG
2	FK0H	Fvb2	16450001	16500000	50000	*	3801	10066	0.377607788595271	CG
2	FK0H	Fvb2	16500001	16550000	50000	*	2842	7987	0.355828220858896	CG
2	FK0H	Fvb2	16550001	16600000	50000	*	2222	10592	0.209780966767372	CG
2	FK0H	Fvb2	16600001	16650000	50000	*	2503	10388	0.2409510974201	CG
2	FK0H	Fvb2	16650001	16700000	50000	*	4602	8158	0.564108850208384	CG
2	FK0H	Fvb2	16700001	16750000	50000	*	3968	9320	0.425751072961373	CG
2	FK0H	Fvb2	16750001	16800000	50000	*	4224	10122	0.417308832246592	CG
2	FK0H	Fvb2	16800001	16850000	50000	*	2791	9513	0.29338799537475	CG
2	FK0H	Fvb2	16850001	16900000	50000	*	4305	9849	0.437100213219616	CG
2	FK0H	Fvb2	16900001	16950000	50000	*	3078	9174	0.335513407455854	CG
2	FK0H	Fvb2	16950001	17000000	50000	*	4587	9861	0.465165804685123	CG
2	FK0H	Fvb2	17000001	17050000	50000	*	4495	10362	0.433796564369813	CG
2	FK0H	Fvb2	17050001	17100000	50000	*	3430	9667	0.354815351194786	CG
2	FK0H	Fvb2	17100001	17150000	50000	*	4656	9813	0.4744726383369	CG
2	FK0H	Fvb2	17150001	17200000	50000	*	3593	9125	0.393753424657534	CG
2	FK0H	Fvb2	17200001	17250000	50000	*	5075	11252	0.451030927835052	CG
2	FK0H	Fvb2	17250001	17300000	50000	*	4320	11710	0.368915456874466	CG
2	FK0H	Fvb2	17300001	17350000	50000	*	3795	9683	0.391923990498812	CG
2	FK0H	Fvb2	17350001	17400000	50000	*	5203	10773	0.482966675949132	CG
2	FK0H	Fvb2	17400001	17450000	50000	*	4865	11414	0.426230944454179	CG
2	FK0H	Fvb2	17450001	17500000	50000	*	4319	13207	0.327023548118422	CG
2	FK0H	Fvb2	17500001	17550000	50000	*	3826	6259	0.611279757149704	CG
2	FK0H	Fvb2	17550001	17600000	50000	*	3822	9631	0.396843526113592	CG
2	FK0H	Fvb2	17600001	17650000	50000	*	3597	12844	0.280052943008409	CG
2	FK0H	Fvb2	17650001	17700000	50000	*	2530	8188	0.308988764044944	CG
2	FK0H	Fvb2	17700001	17750000	50000	*	4370	10195	0.428641490926925	CG
2	FK0H	Fvb2	17750001	17800000	50000	*	4924	11705	0.420674925245622	CG
2	FK0H	Fvb2	17800001	17850000	50000	*	3874	14455	0.268004150812868	CG
2	FK0H	Fvb2	17850001	17900000	50000	*	3839	10663	0.360030010316046	CG
2	FK0H	Fvb2	17900001	17950000	50000	*	2701	10589	0.255076022287279	CG
2	FK0H	Fvb2	17950001	18000000	50000	*	3530	12474	0.28298861632195	CG
2	FK0H	Fvb2	18000001	18050000	50000	*	3001	9859	0.30439192615884	CG
2	FK0H	Fvb2	18050001	18100000	50000	*	4244	10589	0.400793276041175	CG
2	FK0H	Fvb2	18100001	18150000	50000	*	2980	9686	0.307660540986992	CG
2	FK0H	Fvb2	18150001	18200000	50000	*	2596	12454	0.208447085273808	CG
2	FK0H	Fvb2	18200001	18250000	50000	*	3271	11571	0.282689482326506	CG
2	FK0H	Fvb2	18250001	18300000	50000	*	3878	9377	0.413565106110696	CG
2	FK0H	Fvb2	18300001	18350000	50000	*	2645	11622	0.227585613491654	CG
2	FK0H	Fvb2	18350001	18400000	50000	*	3781	7624	0.49593389296957	CG
2	FK0H	Fvb2	18400001	18450000	50000	*	4262	9667	0.440881348919003	CG
2	FK0H	Fvb2	18450001	18500000	50000	*	3648	14276	0.255533762958812	CG
2	FK0H	Fvb2	18500001	18550000	50000	*	6554	12225	0.536114519427403	CG
2	FK0H	Fvb2	18550001	18600000	50000	*	6618	9000	0.735333333333333	CG
2	FK0H	Fvb2	18600001	18650000	50000	*	6755	7715	0.875567077122489	CG
2	FK0H	Fvb2	18650001	18700000	50000	*	4865	8884	0.54761368752814	CG
2	FK0H	Fvb2	18700001	18750000	50000	*	1766	15845	0.111454717576523	CG
2	FK0H	Fvb2	18750001	18800000	50000	*	2639	11511	0.229258969681175	CG
2	FK0H	Fvb2	18800001	18850000	50000	*	4934	10779	0.457741905557102	CG
2	FK0H	Fvb2	18850001	18900000	50000	*	4284	9170	0.467175572519084	CG
2	FK0H	Fvb2	18900001	18950000	50000	*	1760	12454	0.141320057812751	CG
2	FK0H	Fvb2	18950001	19000000	50000	*	3842	10127	0.379381850498667	CG
2	FK0H	Fvb2	19000001	19050000	50000	*	2168	11596	0.186961021041739	CG
2	FK0H	Fvb2	19050001	19100000	50000	*	3246	11434	0.283890152177716	CG
2	FK0H	Fvb2	19100001	19150000	50000	*	5827	13223	0.440671557135295	CG
2	FK0H	Fvb2	19150001	19200000	50000	*	2300	8147	0.282312507671536	CG
2	FK0H	Fvb2	19200001	19250000	50000	*	3582	7214	0.496534516218464	CG
2	FK0H	Fvb2	19250001	19300000	50000	*	3426	13339	0.256840842641877	CG
2	FK0H	Fvb2	19300001	19350000	50000	*	3244	13465	0.240920906052729	CG
2	FK0H	Fvb2	19350001	19400000	50000	*	7077	16309	0.433932184683304	CG
2	FK0H	Fvb2	19400001	19450000	50000	*	3172	13057	0.242934824232213	CG
2	FK0H	Fvb2	19450001	19500000	50000	*	3166	10323	0.306693790564758	CG
2	FK0H	Fvb2	19500001	19550000	50000	*	4477	8114	0.551762385999507	CG
2	FK0H	Fvb2	19550001	19600000	50000	*	3508	12209	0.287329019575723	CG
2	FK0H	Fvb2	19600001	19650000	50000	*	2688	10578	0.254112308564946	CG
2	FK0H	Fvb2	19650001	19700000	50000	*	1636	5908	0.276912660798917	CG
2	FK0H	Fvb2	19700001	19750000	50000	*	3536	11104	0.318443804034582	CG
2	FK0H	Fvb2	19750001	19800000	50000	*	3839	8778	0.43734335839599	CG
2	FK0H	Fvb2	19800001	19850000	50000	*	1948	11263	0.172955695640593	CG
2	FK0H	Fvb2	19850001	19900000	50000	*	3556	12876	0.276172724448587	CG
2	FK0H	Fvb2	19900001	19950000	50000	*	2275	12886	0.176548191836101	CG
2	FK0H	Fvb2	19950001	20000000	50000	*	6562	11562	0.567548866978032	CG
2	FK0H	Fvb2	20000001	20050000	50000	*	3817	12527	0.304701844016923	CG
2	FK0H	Fvb2	20050001	20100000	50000	*	3102	12660	0.245023696682464	CG
2	FK0H	Fvb2	20100001	20150000	50000	*	5808	7831	0.741667730813434	CG
2	FK0H	Fvb2	20150001	20200000	50000	*	5691	9005	0.631982232093282	CG
2	FK0H	Fvb2	20200001	20250000	50000	*	1346	9901	0.135945864054136	CG
2	FK0H	Fvb2	20250001	20300000	50000	*	2311	11497	0.201008958858833	CG
2	FK0H	Fvb2	20300001	20350000	50000	*	4402	10482	0.419958023278	CG
2	FK0H	Fvb2	20350001	20400000	50000	*	3559	9819	0.362460535696099	CG
2	FK0H	Fvb2	20400001	20450000	50000	*	187	348	0.53735632183908	CG
2	FK0H	Fvb2	20450001	20500000	50000	*	0	0	0	CG
2	FK0H	Fvb2	20500001	20550000	50000	*	2027	8340	0.243045563549161	CG
2	FK0H	Fvb2	20550001	20600000	50000	*	2156	11285	0.191050066459903	CG
2	FK0H	Fvb2	20600001	20650000	50000	*	3517	15287	0.230064760907961	CG
2	FK0H	Fvb2	20650001	20700000	50000	*	3888	13058	0.297748506662582	CG
2	FK0H	Fvb2	20700001	20750000	50000	*	4284	13542	0.316349136021267	CG
2	FK0H	Fvb2	20750001	20800000	50000	*	4129	14018	0.29454986445998	CG
2	FK0H	Fvb2	20800001	20850000	50000	*	3829	11416	0.335406447091801	CG
2	FK0H	Fvb2	20850001	20900000	50000	*	7999	16192	0.494009387351779	CG
2	FK0H	Fvb2	20900001	20950000	50000	*	1502	15587	0.0963623532430872	CG
2	FK0H	Fvb2	20950001	21000000	50000	*	4303	13611	0.316141356255969	CG
2	FK0H	Fvb2	21000001	21050000	50000	*	3112	10672	0.291604197901049	CG
2	FK0H	Fvb2	21050001	21100000	50000	*	2703	8820	0.306462585034014	CG
2	FK0H	Fvb2	21100001	21150000	50000	*	2089	14602	0.143062594165183	CG
2	FK0H	Fvb2	21150001	21200000	50000	*	4302	11703	0.367598051781594	CG
2	FK0H	Fvb2	21200001	21250000	50000	*	2384	9672	0.246484698097601	CG
2	FK0H	Fvb2	21250001	21300000	50000	*	2010	13153	0.152816847867407	CG
2	FK0H	Fvb2	21300001	21350000	50000	*	2823	12008	0.235093271152565	CG
2	FK0H	Fvb2	21350001	21400000	50000	*	1613	12705	0.126957890594254	CG
2	FK0H	Fvb2	21400001	21450000	50000	*	2698	10586	0.254864915926696	CG
2	FK0H	Fvb2	21450001	21500000	50000	*	3307	9731	0.339841742883568	CG
2	FK0H	Fvb2	21500001	21550000	50000	*	2701	9056	0.298255300353357	CG
2	FK0H	Fvb2	21550001	21600000	50000	*	2032	10447	0.194505599693692	CG
2	FK0H	Fvb2	21600001	21650000	50000	*	2337	13322	0.17542411049392	CG
2	FK0H	Fvb2	21650001	21700000	50000	*	3996	10572	0.377979568671964	CG
2	FK0H	Fvb2	21700001	21750000	50000	*	2291	11793	0.194267785974731	CG
2	FK0H	Fvb2	21750001	21800000	50000	*	3707	10717	0.345899038910143	CG
2	FK0H	Fvb2	21800001	21850000	50000	*	2139	12569	0.170180603071048	CG
2	FK0H	Fvb2	21850001	21900000	50000	*	2161	12507	0.172783241384825	CG
2	FK0H	Fvb2	21900001	21950000	50000	*	3932	11028	0.356546971345666	CG
2	FK0H	Fvb2	21950001	22000000	50000	*	3144	9467	0.332100982359776	CG
2	FK0H	Fvb2	22000001	22050000	50000	*	4490	9297	0.482951489727869	CG
2	FK0H	Fvb2	22050001	22100000	50000	*	4474	9972	0.448656237464902	CG
2	FK0H	Fvb2	22100001	22150000	50000	*	2439	11394	0.214060031595577	CG
2	FK0H	Fvb2	22150001	22200000	50000	*	1939	12243	0.158376214979989	CG
2	FK0H	Fvb2	22200001	22250000	50000	*	2498	11102	0.225004503693028	CG
2	FK0H	Fvb2	22250001	22300000	50000	*	4121	14997	0.274788290991532	CG
2	FK0H	Fvb2	22300001	22350000	50000	*	16880	1067221	0.015816780217031	CG
2	FK0H	Fvb2	22350001	22400000	50000	*	4729	10924	0.432900036616624	CG
2	FK0H	Fvb2	22400001	22450000	50000	*	2527	10056	0.251292760540971	CG
2	FK0H	Fvb2	22450001	22500000	50000	*	2560	10820	0.236598890942699	CG
2	FK0H	Fvb2	22500001	22550000	50000	*	2656	15646	0.1697558481401	CG
2	FK0H	Fvb2	22550001	22600000	50000	*	2882	12919	0.223082281910365	CG
2	FK0H	Fvb2	22600001	22650000	50000	*	2403	13098	0.18346312414109	CG
2	FK0H	Fvb2	22650001	22700000	50000	*	1793	6502	0.275761304214088	CG
2	FK0H	Fvb2	22700001	22750000	50000	*	2144	9666	0.22180840057935	CG
2	FK0H	Fvb2	22750001	22800000	50000	*	704	3359	0.20958618636499	CG
2	FK0H	Fvb2	22800001	22850000	50000	*	3204	12308	0.260318492037699	CG
2	FK0H	Fvb2	22850001	22900000	50000	*	2308	16428	0.140491843194546	CG
2	FK0H	Fvb2	22900001	22950000	50000	*	3034	9459	0.320752722275082	CG
2	FK0H	Fvb2	22950001	23000000	50000	*	2988	12624	0.236692015209125	CG
2	FK0H	Fvb2	23000001	23050000	50000	*	3277	9961	0.328983033831945	CG
2	FK0H	Fvb2	23050001	23100000	50000	*	4920	9653	0.509686107945716	CG
2	FK0H	Fvb2	23100001	23150000	50000	*	4429	11890	0.372497897392767	CG
2	FK0H	Fvb2	23150001	23200000	50000	*	3379	13093	0.258076834949973	CG
2	FK0H	Fvb2	23200001	23250000	50000	*	8042	11029	0.729168555626077	CG
2	FK0H	Fvb2	23250001	23300000	50000	*	3233	12356	0.261654257041114	CG
2	FK0H	Fvb2	23300001	23350000	50000	*	4266	8574	0.497550734779566	CG
2	FK0H	Fvb2	23350001	23400000	50000	*	3971	12123	0.32755918502021	CG
2	FK0H	Fvb2	23400001	23450000	50000	*	4077	8371	0.487038585593119	CG
2	FK0H	Fvb2	23450001	23500000	50000	*	5621	9934	0.565834507751158	CG
2	FK0H	Fvb2	23500001	23550000	50000	*	8771	9664	0.907595198675497	CG
2	FK0H	Fvb2	23550001	23600000	50000	*	5493	8638	0.635911090530215	CG
2	FK0H	Fvb2	23600001	23650000	50000	*	4596	14015	0.327934356047092	CG
2	FK0H	Fvb2	23650001	23700000	50000	*	4122	9748	0.422855970455478	CG
2	FK0H	Fvb2	23700001	23750000	50000	*	2973	11626	0.255719938069843	CG
2	FK0H	Fvb2	23750001	23800000	50000	*	3649	11478	0.317912528315037	CG
2	FK0H	Fvb2	23800001	23850000	50000	*	3739	10766	0.347297046256734	CG
2	FK0H	Fvb2	23850001	23900000	50000	*	2258	10492	0.215211589782692	CG
2	FK0H	Fvb2	23900001	23950000	50000	*	1824	12662	0.144053072184489	CG
2	FK0H	Fvb2	23950001	24000000	50000	*	3226	9875	0.326683544303797	CG
2	FK0H	Fvb2	24000001	24050000	50000	*	1691	10709	0.157904566252685	CG
2	FK0H	Fvb2	24050001	24100000	50000	*	3676	13177	0.278970934203536	CG
2	FK0H	Fvb2	24100001	24150000	50000	*	2827	12277	0.230267980777063	CG
2	FK0H	Fvb2	24150001	24200000	50000	*	3294	8234	0.400048579062424	CG
2	FK0H	Fvb2	24200001	24250000	50000	*	4104	9261	0.443148688046647	CG
2	FK0H	Fvb2	24250001	24300000	50000	*	2725	15368	0.177316501821968	CG
2	FK0H	Fvb2	24300001	24350000	50000	*	2059	14014	0.146924504067361	CG
2	FK0H	Fvb2	24350001	24400000	50000	*	3605	11149	0.323347385415732	CG
2	FK0H	Fvb2	24400001	24450000	50000	*	2449	10162	0.240995866955324	CG
2	FK0H	Fvb2	24450001	24500000	50000	*	9783	14963	0.653812738087282	CG
2	FK0H	Fvb2	24500001	24550000	50000	*	2754	13563	0.203052422030524	CG
2	FK0H	Fvb2	24550001	24600000	50000	*	2808	11649	0.241050733968581	CG
2	FK0H	Fvb2	24600001	24650000	50000	*	2589	14896	0.173805048335124	CG
2	FK0H	Fvb2	24650001	24700000	50000	*	1436	12508	0.114806523824752	CG
2	FK0H	Fvb2	24700001	24750000	50000	*	2628	12179	0.215781262829461	CG
2	FK0H	Fvb2	24750001	24800000	50000	*	2506	15028	0.166755389938781	CG
2	FK0H	Fvb2	24800001	24850000	50000	*	3141	11306	0.277817088271714	CG
2	FK0H	Fvb2	24850001	24900000	50000	*	2379	11844	0.200861195542047	CG
2	FK0H	Fvb2	24900001	24950000	50000	*	2566	14501	0.176953313564582	CG
2	FK0H	Fvb2	24950001	25000000	50000	*	3047	14741	0.206702394681501	CG
2	FK0H	Fvb2	25000001	25050000	50000	*	2929	12670	0.231176006314128	CG
2	FK0H	Fvb2	25050001	25100000	50000	*	2348	13235	0.177408386853041	CG
2	FK0H	Fvb2	25100001	25150000	50000	*	3244	13221	0.245367218818546	CG
2	FK0H	Fvb2	25150001	25200000	50000	*	2510	13597	0.184599544017063	CG
2	FK0H	Fvb2	25200001	25250000	50000	*	1251	18258	0.068517909957279	CG
2	FK0H	Fvb2	25250001	25300000	50000	*	3126	8697	0.359434287685409	CG
2	FK0H	Fvb2	25300001	25350000	50000	*	2334	13043	0.178946561373917	CG
2	FK0H	Fvb2	25350001	25400000	50000	*	4141	13465	0.307538061641292	CG
2	FK0H	Fvb2	25400001	25450000	50000	*	2140	14024	0.152595550484883	CG
2	FK0H	Fvb2	25450001	25500000	50000	*	2967	12801	0.231778767283806	CG
2	FK0H	Fvb2	25500001	25550000	50000	*	2602	14814	0.175644660456325	CG
2	FK0H	Fvb2	25550001	25600000	50000	*	1693	12401	0.136521248286429	CG
2	FK0H	Fvb2	25600001	25650000	50000	*	2596	14280	0.181792717086835	CG
2	FK0H	Fvb2	25650001	25700000	50000	*	3229	12688	0.254492433795712	CG
2	FK0H	Fvb2	25700001	25750000	50000	*	3217	10480	0.306965648854962	CG
2	FK0H	Fvb2	25750001	25800000	50000	*	2138	13319	0.160522561753885	CG
2	FK0H	Fvb2	25800001	25850000	50000	*	2820	12103	0.233000082624143	CG
2	FK0H	Fvb2	25850001	25900000	50000	*	2045	13516	0.151302160402486	CG
2	FK0H	Fvb2	25900001	25950000	50000	*	2955	11771	0.251040693229122	CG
2	FK0H	Fvb2	25950001	26000000	50000	*	3228	13524	0.23868677905945	CG
2	FK0H	Fvb2	26000001	26050000	50000	*	1832	10206	0.179502253576328	CG
2	FK0H	Fvb2	26050001	26100000	50000	*	3544	13266	0.267149102969998	CG
2	FK0H	Fvb2	26100001	26150000	50000	*	2041	15982	0.127706169440621	CG
2	FK0H	Fvb2	26150001	26200000	50000	*	6648	11630	0.571625107480653	CG
2	FK0H	Fvb2	26200001	26250000	50000	*	12018	14736	0.815553745928339	CG
2	FK0H	Fvb2	26250001	26300000	50000	*	1405	14567	0.0964508821308437	CG
2	FK0H	Fvb2	26300001	26350000	50000	*	2296	11060	0.207594936708861	CG
2	FK0H	Fvb2	26350001	26400000	50000	*	3187	12086	0.26369352970379	CG
2	FK0H	Fvb2	26400001	26450000	50000	*	4058	14382	0.282158253372271	CG
2	FK0H	Fvb2	26450001	26500000	50000	*	3625	12912	0.280746592317224	CG
2	FK0H	Fvb2	26500001	26550000	50000	*	4474	12109	0.36947724832769	CG
2	FK0H	Fvb2	26550001	26600000	50000	*	4043	10413	0.388264669163546	CG
2	FK0H	Fvb2	26600001	26650000	50000	*	3024	10791	0.28023352793995	CG
2	FK0H	Fvb2	26650001	26700000	50000	*	2092	11164	0.187388032963096	CG
2	FK0H	Fvb2	26700001	26750000	50000	*	2756	12874	0.214074879602299	CG
2	FK0H	Fvb2	26750001	26800000	50000	*	2841	11455	0.248013967699694	CG
2	FK0H	Fvb2	26800001	26850000	50000	*	2860	15169	0.18854242204496	CG
2	FK0H	Fvb2	26850001	26900000	50000	*	3258	10831	0.300803249930754	CG
2	FK0H	Fvb2	26900001	26950000	50000	*	1929	12378	0.155841008240427	CG
2	FK0H	Fvb2	26950001	27000000	50000	*	4265	12681	0.336329942433562	CG
2	FK0H	Fvb2	27000001	27050000	50000	*	2100	8553	0.245527884952648	CG
2	FK0H	Fvb2	27050001	27100000	50000	*	1733	15884	0.109103500377739	CG
2	FK0H	Fvb2	27100001	27150000	50000	*	2419	11908	0.203140745717165	CG
2	FK0H	Fvb2	27150001	27200000	50000	*	2820	15322	0.184049079754601	CG
2	FK0H	Fvb2	27200001	27250000	50000	*	8518	11921	0.714537371025921	CG
2	FK0H	Fvb2	27250001	27300000	50000	*	2460	9856	0.249594155844156	CG
2	FK0H	Fvb2	27300001	27350000	50000	*	2642	12066	0.218962373611802	CG
2	FK0H	Fvb2	27350001	27400000	50000	*	1716	16213	0.105840991796706	CG
2	FK0H	Fvb2	27400001	27450000	50000	*	3177	11785	0.269579974543912	CG
2	FK0H	Fvb2	27450001	27500000	50000	*	1280	8351	0.153275056879416	CG
2	FK0H	Fvb2	27500001	27550000	50000	*	2630	18302	0.143700142060977	CG
2	FK0H	Fvb2	27550001	27600000	50000	*	2284	12521	0.18241354524399	CG
2	FK0H	Fvb2	27600001	27650000	50000	*	3025	13518	0.223775706465453	CG
2	FK0H	Fvb2	27650001	27700000	50000	*	1919	12521	0.153262518968134	CG
2	FK0H	Fvb2	27700001	27750000	50000	*	2915	16052	0.181597308746574	CG
2	FK0H	Fvb2	27750001	27800000	50000	*	2149	13393	0.160456955125812	CG
2	FK0H	Fvb2	27800001	27850000	50000	*	1815	11767	0.154244922240163	CG
2	FK0H	Fvb2	27850001	27900000	50000	*	2557	13398	0.190849380504553	CG
2	FK0H	Fvb2	27900001	27950000	50000	*	3341	13038	0.256250958736002	CG
2	FK0H	Fvb2	27950001	28000000	50000	*	2513	13082	0.192096009784437	CG
2	FK0H	Fvb2	28000001	28050000	50000	*	4025	13558	0.296872695087771	CG
2	FK0H	Fvb2	28050001	28100000	50000	*	1517	15131	0.100257748992135	CG
2	FK0H	Fvb2	28100001	28150000	50000	*	3412	14937	0.228426056102296	CG
2	FK0H	Fvb2	28150001	28200000	50000	*	3262	14534	0.224439245906151	CG
2	FK0H	Fvb2	28200001	28250000	50000	*	1781	13244	0.134475989127152	CG
2	FK0H	Fvb2	28250001	28300000	50000	*	2061	12729	0.161913740278105	CG
2	FK0H	Fvb2	28300001	28350000	50000	*	2298	11496	0.199895615866388	CG
2	FK0H	Fvb2	28350001	28400000	50000	*	2719	13425	0.202532588454376	CG
2	FK0H	Fvb2	28400001	28450000	50000	*	1800	15420	0.116731517509728	CG
2	FK0H	Fvb2	28450001	28500000	50000	*	3567	13206	0.270104497955475	CG
2	FK0H	Fvb2	28500001	28550000	50000	*	6325	13294	0.475778546712803	CG
2	FK0H	Fvb2	28550001	28600000	50000	*	8562	14629	0.585275821997402	CG
2	FK0H	Fvb2	28600001	28650000	50000	*	3789	13289	0.285123034088344	CG
2	FK0H	Fvb2	28650001	28700000	50000	*	848	13488	0.062870699881376	CG
2	FK0H	Fvb2	28700001	28750000	50000	*	1661	14190	0.117054263565891	CG
2	FK0H	Fvb2	28750001	28800000	50000	*	2183	12892	0.169329816940738	CG
2	FK0H	Fvb2	28800001	28850000	50000	*	5393	9039	0.596636796105764	CG
2	FK0H	Fvb2	28850001	28900000	50000	*	2971	15213	0.195293498981135	CG
2	FK0H	Fvb2	28900001	28950000	50000	*	1921	16017	0.119935068989199	CG
2	FK0H	Fvb2	28950001	29000000	50000	*	2555	14160	0.180437853107345	CG
2	FK0H	Fvb2	29000001	29050000	50000	*	1628	12589	0.129319246961633	CG
2	FK0H	Fvb2	29050001	29100000	50000	*	4387	13948	0.314525379982793	CG
2	FK0H	Fvb2	29100001	29150000	50000	*	2655	13175	0.201518026565465	CG
2	FK0H	Fvb2	29150001	29200000	50000	*	3732	11664	0.319958847736626	CG
2	FK0H	Fvb2	29200001	29250000	50000	*	3108	10113	0.307327202610501	CG
2	FK0H	Fvb2	29250001	29300000	50000	*	3608	13888	0.259792626728111	CG
2	FK0H	Fvb2	29300001	29350000	50000	*	6165	15176	0.406233526620981	CG
3	FK0H	Fvb3	1	50000	50000	*	5968	9512	0.627417998317914	CG
3	FK0H	Fvb3	50001	100000	50000	*	2923	12402	0.235687792291566	CG
3	FK0H	Fvb3	100001	150000	50000	*	2686	11173	0.240400966615949	CG
3	FK0H	Fvb3	150001	200000	50000	*	3190	11697	0.272719500726682	CG
3	FK0H	Fvb3	200001	250000	50000	*	1970	14661	0.134370097537685	CG
3	FK0H	Fvb3	250001	300000	50000	*	2381	10408	0.228766333589547	CG
3	FK0H	Fvb3	300001	350000	50000	*	4876	13818	0.352873064119265	CG
