group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
2	AK42D	Fvb2	25150001	25200000	50000	*	4278	82687	0.0517372742994667	CHH
2	AK42D	Fvb2	25200001	25250000	50000	*	1686	108305	0.015567148331102	CHH
2	AK42D	Fvb2	25250001	25300000	50000	*	3602	68313	0.0527278848828188	CHH
2	AK42D	Fvb2	25300001	25350000	50000	*	1468	99192	0.0147995806113396	CHH
2	AK42D	Fvb2	25350001	25400000	50000	*	3145	78462	0.0400830975504066	CHH
2	AK42D	Fvb2	25400001	25450000	50000	*	1804	101188	0.0178282009724473	CHH
2	AK42D	Fvb2	25450001	25500000	50000	*	3483	100719	0.0345813600214458	CHH
2	AK42D	Fvb2	25500001	25550000	50000	*	1657	109648	0.0151119947468262	CHH
2	AK42D	Fvb2	25550001	25600000	50000	*	1383	99269	0.0139318417632896	CHH
2	AK42D	Fvb2	25600001	25650000	50000	*	1216	105360	0.0115413819286257	CHH
2	AK42D	Fvb2	25650001	25700000	50000	*	1749	104107	0.0168000230532049	CHH
2	AK42D	Fvb2	25700001	25750000	50000	*	2733	70131	0.0389699277067203	CHH
2	AK42D	Fvb2	25750001	25800000	50000	*	2300	80331	0.028631537015598	CHH
2	AK42D	Fvb2	25800001	25850000	50000	*	1815	104704	0.0173345812958435	CHH
2	AK42D	Fvb2	25850001	25900000	50000	*	1603	97892	0.016375188983778	CHH
2	AK42D	Fvb2	25900001	25950000	50000	*	1420	95920	0.0148040033361134	CHH
2	AK42D	Fvb2	25950001	26000000	50000	*	360	107804	0.00333939371451894	CHH
2	AK42D	Fvb2	26000001	26050000	50000	*	2165	108993	0.0198636609690531	CHH
2	AK42D	Fvb2	26050001	26100000	50000	*	1290	100568	0.0128271418343807	CHH
2	AK42D	Fvb2	26100001	26150000	50000	*	1021	107765	0.00947431912030808	CHH
2	AK42D	Fvb2	26150001	26200000	50000	*	5000	75689	0.0660597973285418	CHH
2	AK42D	Fvb2	26200001	26250000	50000	*	8438	86545	0.0974984112311514	CHH
2	AK42D	Fvb2	26250001	26300000	50000	*	1417	95687	0.0148086991963381	CHH
2	AK42D	Fvb2	26300001	26350000	50000	*	1632	104153	0.0156692558063618	CHH
2	AK42D	Fvb2	26350001	26400000	50000	*	2596	95948	0.0270563221745112	CHH
2	AK42D	Fvb2	26400001	26450000	50000	*	1312	89586	0.0146451454468332	CHH
2	AK42D	Fvb2	26450001	26500000	50000	*	1781	98581	0.0180663616721275	CHH
2	AK42D	Fvb2	26500001	26550000	50000	*	1762	94105	0.0187237660060571	CHH
2	AK42D	Fvb2	26550001	26600000	50000	*	1361	97869	0.013906344194791	CHH
2	AK42D	Fvb2	26600001	26650000	50000	*	1298	98070	0.0132354440705618	CHH
2	AK42D	Fvb2	26650001	26700000	50000	*	1727	92616	0.0186468860672022	CHH
2	AK42D	Fvb2	26700001	26750000	50000	*	1373	96830	0.0141794898275328	CHH
2	AK42D	Fvb2	26750001	26800000	50000	*	1349	99559	0.0135497544169789	CHH
2	AK42D	Fvb2	26800001	26850000	50000	*	1701	85752	0.0198362720403023	CHH
2	AK42D	Fvb2	26850001	26900000	50000	*	779	89392	0.00871442634687668	CHH
2	AK42D	Fvb2	26900001	26950000	50000	*	654	100793	0.00648854583155576	CHH
2	AK42D	Fvb2	26950001	27000000	50000	*	731	92125	0.0079348710990502	CHH
2	AK42D	Fvb2	27000001	27050000	50000	*	843	53364	0.0157971666291882	CHH
2	AK42D	Fvb2	27050001	27100000	50000	*	1203	115640	0.0104029747492217	CHH
2	AK42D	Fvb2	27100001	27150000	50000	*	2596	93585	0.0277394881658385	CHH
2	AK42D	Fvb2	27150001	27200000	50000	*	1117	94060	0.0118753986816925	CHH
2	AK42D	Fvb2	27200001	27250000	50000	*	12748	82960	0.153664416586307	CHH
2	AK42D	Fvb2	27250001	27300000	50000	*	2611	86015	0.0303551706097774	CHH
2	AK42D	Fvb2	27300001	27350000	50000	*	1111	88554	0.0125460171194977	CHH
2	AK42D	Fvb2	27350001	27400000	50000	*	1150	101530	0.0113267014675465	CHH
2	AK42D	Fvb2	27400001	27450000	50000	*	1378	95347	0.0144524735964425	CHH
2	AK42D	Fvb2	27450001	27500000	50000	*	940	67741	0.0138763821024195	CHH
2	AK42D	Fvb2	27500001	27550000	50000	*	2823	97299	0.0290136589276354	CHH
2	AK42D	Fvb2	27550001	27600000	50000	*	2880	97235	0.0296189643646835	CHH
2	AK42D	Fvb2	27600001	27650000	50000	*	1862	93225	0.0199731831590239	CHH
2	AK42D	Fvb2	27650001	27700000	50000	*	1095	92915	0.011784964752731	CHH
2	AK42D	Fvb2	27700001	27750000	50000	*	1572	95812	0.0164071306308187	CHH
2	AK42D	Fvb2	27750001	27800000	50000	*	1792	99949	0.0179291438633703	CHH
2	AK42D	Fvb2	27800001	27850000	50000	*	1279	82218	0.0155562042375149	CHH
2	AK42D	Fvb2	27850001	27900000	50000	*	1029	99400	0.0103521126760563	CHH
2	AK42D	Fvb2	27900001	27950000	50000	*	1721	102971	0.0167134435909139	CHH
2	AK42D	Fvb2	27950001	28000000	50000	*	2078	99358	0.020914269610902	CHH
2	AK42D	Fvb2	28000001	28050000	50000	*	1020	97676	0.0104426880707646	CHH
2	AK42D	Fvb2	28050001	28100000	50000	*	1771	100095	0.0176931914681053	CHH
2	AK42D	Fvb2	28100001	28150000	50000	*	797	99188	0.00803524619913699	CHH
2	AK42D	Fvb2	28150001	28200000	50000	*	1541	90831	0.0169655734275743	CHH
2	AK42D	Fvb2	28200001	28250000	50000	*	1114	106010	0.0105084425997547	CHH
2	AK42D	Fvb2	28250001	28300000	50000	*	1710	100022	0.017096238827458	CHH
2	AK42D	Fvb2	28300001	28350000	50000	*	1733	88266	0.0196338340924025	CHH
2	AK42D	Fvb2	28350001	28400000	50000	*	1113	96754	0.0115034003762118	CHH
2	AK42D	Fvb2	28400001	28450000	50000	*	1245	98555	0.0126325402059764	CHH
2	AK42D	Fvb2	28450001	28500000	50000	*	622	101675	0.00611753134988935	CHH
2	AK42D	Fvb2	28500001	28550000	50000	*	4889	101577	0.0481309745316361	CHH
2	AK42D	Fvb2	28550001	28600000	50000	*	7282	97502	0.074685647473898	CHH
2	AK42D	Fvb2	28600001	28650000	50000	*	1848	97239	0.0190047203282633	CHH
2	AK42D	Fvb2	28650001	28700000	50000	*	2071	97328	0.021278563208943	CHH
2	AK42D	Fvb2	28700001	28750000	50000	*	1467	100553	0.0145893210545682	CHH
2	AK42D	Fvb2	28750001	28800000	50000	*	1051	94116	0.0111670704237324	CHH
2	AK42D	Fvb2	28800001	28850000	50000	*	6979	69216	0.10082928802589	CHH
2	AK42D	Fvb2	28850001	28900000	50000	*	2516	90988	0.027651998065679	CHH
2	AK42D	Fvb2	28900001	28950000	50000	*	1946	108335	0.0179628005722989	CHH
2	AK42D	Fvb2	28950001	29000000	50000	*	1326	108907	0.0121755259074256	CHH
2	AK42D	Fvb2	29000001	29050000	50000	*	1378	103203	0.0133523250293112	CHH
2	AK42D	Fvb2	29050001	29100000	50000	*	649	91869	0.00706440692725511	CHH
2	AK42D	Fvb2	29100001	29150000	50000	*	1738	94320	0.0184266327396098	CHH
2	AK42D	Fvb2	29150001	29200000	50000	*	1577	107972	0.0146056384988701	CHH
2	AK42D	Fvb2	29200001	29250000	50000	*	2726	105519	0.0258342099527099	CHH
2	AK42D	Fvb2	29250001	29300000	50000	*	2176	105823	0.0205626376118613	CHH
2	AK42D	Fvb2	29300001	29350000	50000	*	4593	94870	0.0484136186360282	CHH
3	AK42D	Fvb3	1	50000	50000	*	3747	87537	0.0428047568456767	CHH
3	AK42D	Fvb3	50001	100000	50000	*	1445	116792	0.0123724227686828	CHH
3	AK42D	Fvb3	100001	150000	50000	*	1652	102250	0.0161564792176039	CHH
3	AK42D	Fvb3	150001	200000	50000	*	1000	114521	0.00873202294775631	CHH
3	AK42D	Fvb3	200001	250000	50000	*	1505	96984	0.0155180235915203	CHH
3	AK42D	Fvb3	250001	300000	50000	*	956	106425	0.00898285177354945	CHH
3	AK42D	Fvb3	300001	350000	50000	*	2894	103713	0.0279039271836703	CHH
3	AK42D	Fvb3	350001	400000	50000	*	4931	92272	0.0534398300676261	CHH
3	AK42D	Fvb3	400001	450000	50000	*	1262	102263	0.0123407292960308	CHH
3	AK42D	Fvb3	450001	500000	50000	*	2277	109665	0.0207632334837915	CHH
3	AK42D	Fvb3	500001	550000	50000	*	1935	104747	0.0184730827613201	CHH
3	AK42D	Fvb3	550001	600000	50000	*	3688	98225	0.0375464494782387	CHH
3	AK42D	Fvb3	600001	650000	50000	*	8557	85262	0.100361239473622	CHH
3	AK42D	Fvb3	650001	700000	50000	*	7484	103413	0.0723700115072573	CHH
3	AK42D	Fvb3	700001	750000	50000	*	2804	105151	0.0266664130631188	CHH
3	AK42D	Fvb3	750001	800000	50000	*	2232	106887	0.0208818658957591	CHH
3	AK42D	Fvb3	800001	850000	50000	*	4737	92683	0.0511096964923449	CHH
3	AK42D	Fvb3	850001	900000	50000	*	1605	117112	0.013704829564861	CHH
3	AK42D	Fvb3	900001	950000	50000	*	2356	92785	0.0253920353505416	CHH
3	AK42D	Fvb3	950001	1000000	50000	*	1201	114932	0.0104496571885985	CHH
3	AK42D	Fvb3	1000001	1050000	50000	*	1760	97079	0.0181295645814234	CHH
3	AK42D	Fvb3	1050001	1100000	50000	*	1155	84102	0.0137333238210744	CHH
3	AK42D	Fvb3	1100001	1150000	50000	*	1165	46265	0.0251810223711229	CHH
3	AK42D	Fvb3	1150001	1200000	50000	*	1445	98723	0.0146369133839126	CHH
3	AK42D	Fvb3	1200001	1250000	50000	*	675	96596	0.00698786699242205	CHH
3	AK42D	Fvb3	1250001	1300000	50000	*	2480	100362	0.0247105478169028	CHH
3	AK42D	Fvb3	1300001	1350000	50000	*	3562	99628	0.0357530011643313	CHH
3	AK42D	Fvb3	1350001	1400000	50000	*	1297	110281	0.0117608654255946	CHH
3	AK42D	Fvb3	1400001	1450000	50000	*	1312	89021	0.0147380955055549	CHH
3	AK42D	Fvb3	1450001	1500000	50000	*	1162	54128	0.0214676322790423	CHH
3	AK42D	Fvb3	1500001	1550000	50000	*	1585	53024	0.0298921243210622	CHH
3	AK42D	Fvb3	1550001	1600000	50000	*	1077	96820	0.0111237347655443	CHH
3	AK42D	Fvb3	1600001	1650000	50000	*	1705	90855	0.0187661658686919	CHH
3	AK42D	Fvb3	1650001	1700000	50000	*	3401	83495	0.0407329780226361	CHH
3	AK42D	Fvb3	1700001	1750000	50000	*	3053	107096	0.0285071337865093	CHH
3	AK42D	Fvb3	1750001	1800000	50000	*	2256	98120	0.0229922543823889	CHH
3	AK42D	Fvb3	1800001	1850000	50000	*	2872	101081	0.0284128570156607	CHH
3	AK42D	Fvb3	1850001	1900000	50000	*	1224	96851	0.0126379696647427	CHH
3	AK42D	Fvb3	1900001	1950000	50000	*	1496	71167	0.0210209788244552	CHH
3	AK42D	Fvb3	1950001	2000000	50000	*	2088	97512	0.0214127492000984	CHH
3	AK42D	Fvb3	2000001	2050000	50000	*	2540	75976	0.0334316099820996	CHH
3	AK42D	Fvb3	2050001	2100000	50000	*	1498	105987	0.0141338088633512	CHH
3	AK42D	Fvb3	2100001	2150000	50000	*	2620	94603	0.0276946819868292	CHH
3	AK42D	Fvb3	2150001	2200000	50000	*	3413	95171	0.03586176461317	CHH
3	AK42D	Fvb3	2200001	2250000	50000	*	2402	97378	0.0246667625130933	CHH
3	AK42D	Fvb3	2250001	2300000	50000	*	1820	92126	0.0197555521785381	CHH
3	AK42D	Fvb3	2300001	2350000	50000	*	3151	105765	0.0297924644258498	CHH
3	AK42D	Fvb3	2350001	2400000	50000	*	1127	54772	0.0205762068210034	CHH
3	AK42D	Fvb3	2400001	2450000	50000	*	10602	73497	0.144250785746357	CHH
3	AK42D	Fvb3	2450001	2500000	50000	*	3561	106160	0.033543707611153	CHH
3	AK42D	Fvb3	2500001	2550000	50000	*	2784	99348	0.0280227080565286	CHH
3	AK42D	Fvb3	2550001	2600000	50000	*	1893	99381	0.0190479065414918	CHH
3	AK42D	Fvb3	2600001	2650000	50000	*	1627	101025	0.0161049245236328	CHH
3	AK42D	Fvb3	2650001	2700000	50000	*	2146	100292	0.0213975192438081	CHH
3	AK42D	Fvb3	2700001	2750000	50000	*	415	52194	0.00795110549105261	CHH
3	AK42D	Fvb3	2750001	2800000	50000	*	2937	74488	0.0394291697991623	CHH
3	AK42D	Fvb3	2800001	2850000	50000	*	1671	96588	0.0173002857497826	CHH
3	AK42D	Fvb3	2850001	2900000	50000	*	1548	96611	0.0160230201529846	CHH
3	AK42D	Fvb3	2900001	2950000	50000	*	826	98168	0.00841414717626925	CHH
3	AK42D	Fvb3	2950001	3000000	50000	*	1031	92140	0.0111894942478837	CHH
3	AK42D	Fvb3	3000001	3050000	50000	*	1348	93921	0.0143524877290489	CHH
3	AK42D	Fvb3	3050001	3100000	50000	*	8951	74396	0.120315608366041	CHH
3	AK42D	Fvb3	3100001	3150000	50000	*	2902	79563	0.036474240538944	CHH
3	AK42D	Fvb3	3150001	3200000	50000	*	2190	84632	0.0258767369316571	CHH
3	AK42D	Fvb3	3200001	3250000	50000	*	2357	86586	0.0272214907721803	CHH
3	AK42D	Fvb3	3250001	3300000	50000	*	1904	98050	0.0194186639469658	CHH
3	AK42D	Fvb3	3300001	3350000	50000	*	2187	63622	0.0343749017635409	CHH
3	AK42D	Fvb3	3350001	3400000	50000	*	2742	83819	0.0327133466159224	CHH
3	AK42D	Fvb3	3400001	3450000	50000	*	2554	93870	0.0272078406306594	CHH
3	AK42D	Fvb3	3450001	3500000	50000	*	2312	96952	0.0238468520504992	CHH
3	AK42D	Fvb3	3500001	3550000	50000	*	1503	115241	0.013042233232964	CHH
3	AK42D	Fvb3	3550001	3600000	50000	*	3514	99227	0.0354137482741593	CHH
3	AK42D	Fvb3	3600001	3650000	50000	*	1962	105317	0.0186294710255704	CHH
3	AK42D	Fvb3	3650001	3700000	50000	*	2571	99401	0.0258649309363085	CHH
3	AK42D	Fvb3	3700001	3750000	50000	*	2568	92672	0.027710635359116	CHH
3	AK42D	Fvb3	3750001	3800000	50000	*	2125	112435	0.0188998087784053	CHH
3	AK42D	Fvb3	3800001	3850000	50000	*	3209	100441	0.0319491044493782	CHH
3	AK42D	Fvb3	3850001	3900000	50000	*	7689	88075	0.0873005960828839	CHH
3	AK42D	Fvb3	3900001	3950000	50000	*	4989	111178	0.044873985860512	CHH
3	AK42D	Fvb3	3950001	4000000	50000	*	3260	88122	0.0369941671773223	CHH
3	AK42D	Fvb3	4000001	4050000	50000	*	2243	61369	0.0365493979044795	CHH
3	AK42D	Fvb3	4050001	4100000	50000	*	4775	47357	0.100829866756762	CHH
3	AK42D	Fvb3	4100001	4150000	50000	*	4832	88879	0.0543660482228648	CHH
3	AK42D	Fvb3	4150001	4200000	50000	*	4407	94235	0.046766063564493	CHH
3	AK42D	Fvb3	4200001	4250000	50000	*	1850	81630	0.022663236555188	CHH
3	AK42D	Fvb3	4250001	4300000	50000	*	1287	112910	0.0113984589496059	CHH
3	AK42D	Fvb3	4300001	4350000	50000	*	3195	97001	0.0329378047648993	CHH
3	AK42D	Fvb3	4350001	4400000	50000	*	3029	99936	0.0303093980147294	CHH
3	AK42D	Fvb3	4400001	4450000	50000	*	1651	119200	0.0138506711409396	CHH
3	AK42D	Fvb3	4450001	4500000	50000	*	1245	113824	0.0109379392746697	CHH
3	AK42D	Fvb3	4500001	4550000	50000	*	1847	103587	0.0178304227364438	CHH
3	AK42D	Fvb3	4550001	4600000	50000	*	2587	94269	0.0274427436378873	CHH
3	AK42D	Fvb3	4600001	4650000	50000	*	3486	75501	0.0461715738864386	CHH
3	AK42D	Fvb3	4650001	4700000	50000	*	2399	98661	0.0243155856924215	CHH
3	AK42D	Fvb3	4700001	4750000	50000	*	3156	96543	0.032690096640875	CHH
3	AK42D	Fvb3	4750001	4800000	50000	*	4843	90240	0.0536679964539007	CHH
3	AK42D	Fvb3	4800001	4850000	50000	*	1620	97291	0.0166510776947508	CHH
3	AK42D	Fvb3	4850001	4900000	50000	*	3649	102905	0.0354598901899811	CHH
3	AK42D	Fvb3	4900001	4950000	50000	*	1820	99775	0.0182410423452769	CHH
3	AK42D	Fvb3	4950001	5000000	50000	*	2117	91234	0.0232040686586141	CHH
3	AK42D	Fvb3	5000001	5050000	50000	*	4568	85613	0.0533563827923329	CHH
3	AK42D	Fvb3	5050001	5100000	50000	*	1343	96935	0.0138546448651158	CHH
3	AK42D	Fvb3	5100001	5150000	50000	*	2347	79835	0.0293981336506545	CHH
3	AK42D	Fvb3	5150001	5200000	50000	*	1679	81057	0.0207138186708119	CHH
3	AK42D	Fvb3	5200001	5250000	50000	*	3023	63769	0.0474054791513118	CHH
3	AK42D	Fvb3	5250001	5300000	50000	*	1833	83662	0.0219095885826301	CHH
3	AK42D	Fvb3	5300001	5350000	50000	*	3213	67890	0.047326557666814	CHH
3	AK42D	Fvb3	5350001	5400000	50000	*	2948	73961	0.0398588445261692	CHH
3	AK42D	Fvb3	5400001	5450000	50000	*	2378	96224	0.0247131692716994	CHH
3	AK42D	Fvb3	5450001	5500000	50000	*	2347	93800	0.0250213219616205	CHH
3	AK42D	Fvb3	5500001	5550000	50000	*	1482	99332	0.0149196633511859	CHH
3	AK42D	Fvb3	5550001	5600000	50000	*	2963	97676	0.030334985052623	CHH
3	AK42D	Fvb3	5600001	5650000	50000	*	1538	92442	0.0166374591635837	CHH
3	AK42D	Fvb3	5650001	5700000	50000	*	4065	80628	0.0504167286798631	CHH
3	AK42D	Fvb3	5700001	5750000	50000	*	2137	73747	0.0289774499301667	CHH
3	AK42D	Fvb3	5750001	5800000	50000	*	910	102820	0.0088504182065746	CHH
3	AK42D	Fvb3	5800001	5850000	50000	*	1416	89071	0.0158974301400007	CHH
3	AK42D	Fvb3	5850001	5900000	50000	*	1877	94349	0.0198942225142821	CHH
3	AK42D	Fvb3	5900001	5950000	50000	*	1180	79289	0.0148822661403221	CHH
3	AK42D	Fvb3	5950001	6000000	50000	*	506	120182	0.00421028107370488	CHH
3	AK42D	Fvb3	6000001	6050000	50000	*	414	42224	0.0098048503220917	CHH
3	AK42D	Fvb3	6050001	6100000	50000	*	592	25173	0.0235172605569459	CHH
3	AK42D	Fvb3	6100001	6150000	50000	*	605	32236	0.0187678372006452	CHH
3	AK42D	Fvb3	6150001	6200000	50000	*	690	25595	0.0269583903106075	CHH
3	AK42D	Fvb3	6200001	6250000	50000	*	280	7888	0.0354969574036511	CHH
3	AK42D	Fvb3	6250001	6300000	50000	*	215	10268	0.0209388391118037	CHH
3	AK42D	Fvb3	6300001	6350000	50000	*	420	29713	0.0141352270050146	CHH
3	AK42D	Fvb3	6350001	6400000	50000	*	637	72998	0.00872626647305406	CHH
3	AK42D	Fvb3	6400001	6450000	50000	*	1148	84880	0.0135249764373233	CHH
3	AK42D	Fvb3	6450001	6500000	50000	*	3124	100265	0.0311574328030719	CHH
3	AK42D	Fvb3	6500001	6550000	50000	*	1448	109615	0.0132098709118278	CHH
3	AK42D	Fvb3	6550001	6600000	50000	*	2064	112413	0.0183608657361693	CHH
3	AK42D	Fvb3	6600001	6650000	50000	*	2220	104097	0.0213262630046975	CHH
3	AK42D	Fvb3	6650001	6700000	50000	*	4824	87161	0.0553458542237927	CHH
3	AK42D	Fvb3	6700001	6750000	50000	*	1943	105492	0.0184184582717173	CHH
3	AK42D	Fvb3	6750001	6800000	50000	*	2985	100742	0.0296301443290782	CHH
3	AK42D	Fvb3	6800001	6850000	50000	*	2340	106913	0.021886954813727	CHH
3	AK42D	Fvb3	6850001	6900000	50000	*	1192	116065	0.0102701072674794	CHH
3	AK42D	Fvb3	6900001	6950000	50000	*	2116	109342	0.0193521245267143	CHH
3	AK42D	Fvb3	6950001	7000000	50000	*	1364	110167	0.0123812030825928	CHH
3	AK42D	Fvb3	7000001	7050000	50000	*	1939	103131	0.0188013303468404	CHH
3	AK42D	Fvb3	7050001	7100000	50000	*	2193	109812	0.0199704950278658	CHH
3	AK42D	Fvb3	7100001	7150000	50000	*	2438	97746	0.0249421971231559	CHH
3	AK42D	Fvb3	7150001	7200000	50000	*	1317	61623	0.0213718903656102	CHH
3	AK42D	Fvb3	7200001	7250000	50000	*	2402	106812	0.0224881099501929	CHH
3	AK42D	Fvb3	7250001	7300000	50000	*	2308	86447	0.0266984395062871	CHH
3	AK42D	Fvb3	7300001	7350000	50000	*	2956	86438	0.0341979222101391	CHH
3	AK42D	Fvb3	7350001	7400000	50000	*	729	101435	0.00718686843791591	CHH
3	AK42D	Fvb3	7400001	7450000	50000	*	2380	97054	0.0245224308117131	CHH
3	AK42D	Fvb3	7450001	7500000	50000	*	1562	101000	0.0154653465346535	CHH
3	AK42D	Fvb3	7500001	7550000	50000	*	3018	99356	0.0303756189862716	CHH
3	AK42D	Fvb3	7550001	7600000	50000	*	2512	94985	0.0264462809917355	CHH
3	AK42D	Fvb3	7600001	7650000	50000	*	4221	73135	0.0577151842483079	CHH
3	AK42D	Fvb3	7650001	7700000	50000	*	2075	104898	0.0197811207077351	CHH
3	AK42D	Fvb3	7700001	7750000	50000	*	2119	93870	0.0225737722382018	CHH
3	AK42D	Fvb3	7750001	7800000	50000	*	3182	76786	0.0414398458052249	CHH
3	AK42D	Fvb3	7800001	7850000	50000	*	1680	106766	0.0157353464586104	CHH
3	AK42D	Fvb3	7850001	7900000	50000	*	3433	91731	0.0374246437954454	CHH
3	AK42D	Fvb3	7900001	7950000	50000	*	1879	108715	0.0172837234972175	CHH
3	AK42D	Fvb3	7950001	8000000	50000	*	2570	89793	0.0286213847404586	CHH
3	AK42D	Fvb3	8000001	8050000	50000	*	2327	91291	0.0254899168592742	CHH
3	AK42D	Fvb3	8050001	8100000	50000	*	2058	93777	0.0219456796442625	CHH
3	AK42D	Fvb3	8100001	8150000	50000	*	1919	80995	0.0236928205444781	CHH
3	AK42D	Fvb3	8150001	8200000	50000	*	5426	94185	0.0576100228274141	CHH
3	AK42D	Fvb3	8200001	8250000	50000	*	936	65660	0.0142552543405422	CHH
3	AK42D	Fvb3	8250001	8300000	50000	*	2715	86112	0.0315287068004459	CHH
3	AK42D	Fvb3	8300001	8350000	50000	*	5669	71886	0.0788609743204518	CHH
3	AK42D	Fvb3	8350001	8400000	50000	*	1788	99803	0.0179152931274611	CHH
3	AK42D	Fvb3	8400001	8450000	50000	*	1045	107009	0.0097655337401527	CHH
3	AK42D	Fvb3	8450001	8500000	50000	*	2653	68446	0.0387604827163019	CHH
3	AK42D	Fvb3	8500001	8550000	50000	*	5300	114358	0.0463456863533815	CHH
3	AK42D	Fvb3	8550001	8600000	50000	*	1304	14704	0.088683351468988	CHH
3	AK42D	Fvb3	8600001	8650000	50000	*	177	3126	0.0566218809980806	CHH
3	AK42D	Fvb3	8650001	8700000	50000	*	674	5746	0.117298990602158	CHH
3	AK42D	Fvb3	8700001	8750000	50000	*	511	4616	0.110701906412478	CHH
3	AK42D	Fvb3	8750001	8800000	50000	*	129	867	0.14878892733564	CHH
3	AK42D	Fvb3	8800001	8850000	50000	*	458	5295	0.0864966949952786	CHH
3	AK42D	Fvb3	8850001	8900000	50000	*	320	4865	0.065775950668037	CHH
3	AK42D	Fvb3	8900001	8950000	50000	*	2817	89842	0.031355045524365	CHH
3	AK42D	Fvb3	8950001	9000000	50000	*	2075	101708	0.0204015416683053	CHH
3	AK42D	Fvb3	9000001	9050000	50000	*	1526	85463	0.0178556802358916	CHH
3	AK42D	Fvb3	9050001	9100000	50000	*	3134	100068	0.0313187032817684	CHH
3	AK42D	Fvb3	9100001	9150000	50000	*	2084	95986	0.0217114995936907	CHH
3	AK42D	Fvb3	9150001	9200000	50000	*	3929	66179	0.0593692863295003	CHH
3	AK42D	Fvb3	9200001	9250000	50000	*	2894	75783	0.0381879841125318	CHH
3	AK42D	Fvb3	9250001	9300000	50000	*	3524	99232	0.0355127378265076	CHH
3	AK42D	Fvb3	9300001	9350000	50000	*	2850	98788	0.0288496578531805	CHH
3	AK42D	Fvb3	9350001	9400000	50000	*	2712	63716	0.0425638772050976	CHH
3	AK42D	Fvb3	9400001	9450000	50000	*	2565	81887	0.0313236533271459	CHH
3	AK42D	Fvb3	9450001	9500000	50000	*	3194	71357	0.0447608503720728	CHH
3	AK42D	Fvb3	9500001	9550000	50000	*	2466	94412	0.026119561072745	CHH
3	AK42D	Fvb3	9550001	9600000	50000	*	2016	66662	0.0302421169481864	CHH
3	AK42D	Fvb3	9600001	9650000	50000	*	2791	76963	0.0362641788911555	CHH
3	AK42D	Fvb3	9650001	9700000	50000	*	2606	92953	0.0280356739427453	CHH
3	AK42D	Fvb3	9700001	9750000	50000	*	2005	78034	0.0256939282876695	CHH
3	AK42D	Fvb3	9750001	9800000	50000	*	2398	86328	0.0277777777777778	CHH
3	AK42D	Fvb3	9800001	9850000	50000	*	3177	91784	0.0346138760568291	CHH
3	AK42D	Fvb3	9850001	9900000	50000	*	535	32555	0.0164337275380126	CHH
3	AK42D	Fvb3	9900001	9950000	50000	*	2056	90360	0.0227534307215582	CHH
3	AK42D	Fvb3	9950001	10000000	50000	*	2339	102666	0.022782615471529	CHH
3	AK42D	Fvb3	10000001	10050000	50000	*	3116	104013	0.0299577937373213	CHH
3	AK42D	Fvb3	10050001	10100000	50000	*	1855	104264	0.0177913757385099	CHH
3	AK42D	Fvb3	10100001	10150000	50000	*	1819	97641	0.0186294691779068	CHH
3	AK42D	Fvb3	10150001	10200000	50000	*	1867	69673	0.0267966070070185	CHH
3	AK42D	Fvb3	10200001	10250000	50000	*	5503	90278	0.0609561576463812	CHH
3	AK42D	Fvb3	10250001	10300000	50000	*	5896	67556	0.0872757416069631	CHH
3	AK42D	Fvb3	10300001	10350000	50000	*	3742	90326	0.0414277173792706	CHH
3	AK42D	Fvb3	10350001	10400000	50000	*	5671	64212	0.08831682551548	CHH
3	AK42D	Fvb3	10400001	10450000	50000	*	2319	96580	0.0240111824394285	CHH
3	AK42D	Fvb3	10450001	10500000	50000	*	3656	87553	0.0417575639898119	CHH
3	AK42D	Fvb3	10500001	10550000	50000	*	5786	82004	0.0705575337788401	CHH
3	AK42D	Fvb3	10550001	10600000	50000	*	2239	102888	0.0217615270974263	CHH
3	AK42D	Fvb3	10600001	10650000	50000	*	5066	103690	0.0488571704118044	CHH
3	AK42D	Fvb3	10650001	10700000	50000	*	1940	116807	0.016608593663051	CHH
3	AK42D	Fvb3	10700001	10750000	50000	*	4715	100503	0.046914022466991	CHH
3	AK42D	Fvb3	10750001	10800000	50000	*	2905	99201	0.0292839789921473	CHH
3	AK42D	Fvb3	10800001	10850000	50000	*	4336	93792	0.046229955646537	CHH
3	AK42D	Fvb3	10850001	10900000	50000	*	3606	106811	0.0337605677317879	CHH
3	AK42D	Fvb3	10900001	10950000	50000	*	3250	50358	0.0645379085746058	CHH
3	AK42D	Fvb3	10950001	11000000	50000	*	5647	80164	0.0704430916620927	CHH
3	AK42D	Fvb3	11000001	11050000	50000	*	4396	79880	0.0550325488232348	CHH
3	AK42D	Fvb3	11050001	11100000	50000	*	2474	101655	0.024337219025134	CHH
3	AK42D	Fvb3	11100001	11150000	50000	*	4125	87545	0.0471186247072934	CHH
3	AK42D	Fvb3	11150001	11200000	50000	*	5497	81154	0.067735416615324	CHH
3	AK42D	Fvb3	11200001	11250000	50000	*	1782	103191	0.017268947873361	CHH
3	AK42D	Fvb3	11250001	11300000	50000	*	2391	75852	0.0315219110900174	CHH
3	AK42D	Fvb3	11300001	11350000	50000	*	2237	100953	0.0221588263845552	CHH
3	AK42D	Fvb3	11350001	11400000	50000	*	3304	92597	0.0356815015605257	CHH
