group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
3	AL42D	Fvb3	6500001	6550000	50000	*	2936	20591	0.142586566946724	CG
3	AL42D	Fvb3	6550001	6600000	50000	*	6003	20150	0.297915632754342	CG
3	AL42D	Fvb3	6600001	6650000	50000	*	5818	17049	0.341251686315913	CG
3	AL42D	Fvb3	6650001	6700000	50000	*	11826	22651	0.522096154695157	CG
3	AL42D	Fvb3	6700001	6750000	50000	*	7515	21335	0.352238106397938	CG
3	AL42D	Fvb3	6750001	6800000	50000	*	5635	20267	0.278038190161346	CG
3	AL42D	Fvb3	6800001	6850000	50000	*	4592	14722	0.311914142100258	CG
3	AL42D	Fvb3	6850001	6900000	50000	*	4825	23128	0.208621584226911	CG
3	AL42D	Fvb3	6900001	6950000	50000	*	4919	20941	0.234898046893654	CG
3	AL42D	Fvb3	6950001	7000000	50000	*	6478	18426	0.351568435905785	CG
3	AL42D	Fvb3	7000001	7050000	50000	*	5079	13835	0.367112396096856	CG
3	AL42D	Fvb3	7050001	7100000	50000	*	5067	16684	0.303704147686406	CG
3	AL42D	Fvb3	7100001	7150000	50000	*	2951	20025	0.147365792759051	CG
3	AL42D	Fvb3	7150001	7200000	50000	*	3701	11960	0.309448160535117	CG
3	AL42D	Fvb3	7200001	7250000	50000	*	5564	15833	0.351417924587886	CG
3	AL42D	Fvb3	7250001	7300000	50000	*	7709	15353	0.502116850127011	CG
3	AL42D	Fvb3	7300001	7350000	50000	*	6351	14203	0.447159050904738	CG
3	AL42D	Fvb3	7350001	7400000	50000	*	6164	14514	0.424693399476368	CG
3	AL42D	Fvb3	7400001	7450000	50000	*	5542	17918	0.309297912713473	CG
3	AL42D	Fvb3	7450001	7500000	50000	*	7840	18307	0.428251488501666	CG
3	AL42D	Fvb3	7500001	7550000	50000	*	8877	13215	0.671736662883087	CG
3	AL42D	Fvb3	7550001	7600000	50000	*	5727	13800	0.415	CG
3	AL42D	Fvb3	7600001	7650000	50000	*	8782	13355	0.657581430175964	CG
3	AL42D	Fvb3	7650001	7700000	50000	*	5384	17899	0.300798927314375	CG
3	AL42D	Fvb3	7700001	7750000	50000	*	5433	15255	0.35614552605703	CG
3	AL42D	Fvb3	7750001	7800000	50000	*	6412	14776	0.433946940985382	CG
3	AL42D	Fvb3	7800001	7850000	50000	*	6377	15861	0.40205535590442	CG
3	AL42D	Fvb3	7850001	7900000	50000	*	5230	15542	0.336507527988676	CG
3	AL42D	Fvb3	7900001	7950000	50000	*	4085	17313	0.235949864263848	CG
3	AL42D	Fvb3	7950001	8000000	50000	*	6802	17485	0.389019159279382	CG
3	AL42D	Fvb3	8000001	8050000	50000	*	4752	12656	0.375474083438685	CG
3	AL42D	Fvb3	8050001	8100000	50000	*	3355	17410	0.192705341757611	CG
3	AL42D	Fvb3	8100001	8150000	50000	*	6473	14019	0.461730508595478	CG
3	AL42D	Fvb3	8150001	8200000	50000	*	14685	19641	0.747670688865129	CG
3	AL42D	Fvb3	8200001	8250000	50000	*	4262	10380	0.410597302504817	CG
3	AL42D	Fvb3	8250001	8300000	50000	*	6290	15283	0.411568409343715	CG
3	AL42D	Fvb3	8300001	8350000	50000	*	9501	13400	0.709029850746269	CG
3	AL42D	Fvb3	8350001	8400000	50000	*	7243	17451	0.415047848260845	CG
3	AL42D	Fvb3	8400001	8450000	50000	*	1492	18353	0.0812946112352204	CG
3	AL42D	Fvb3	8450001	8500000	50000	*	5157	10338	0.49883923389437	CG
3	AL42D	Fvb3	8500001	8550000	50000	*	10088	20692	0.487531413106515	CG
3	AL42D	Fvb3	8550001	8600000	50000	*	2781	3580	0.776815642458101	CG
3	AL42D	Fvb3	8600001	8650000	50000	*	624	824	0.757281553398058	CG
3	AL42D	Fvb3	8650001	8700000	50000	*	956	1296	0.737654320987654	CG
3	AL42D	Fvb3	8700001	8750000	50000	*	1245	1363	0.913426265590609	CG
3	AL42D	Fvb3	8750001	8800000	50000	*	180	201	0.895522388059702	CG
3	AL42D	Fvb3	8800001	8850000	50000	*	851	918	0.927015250544662	CG
3	AL42D	Fvb3	8850001	8900000	50000	*	669	940	0.711702127659574	CG
3	AL42D	Fvb3	8900001	8950000	50000	*	5843	13526	0.431982847848588	CG
3	AL42D	Fvb3	8950001	9000000	50000	*	5790	16931	0.341976256570787	CG
3	AL42D	Fvb3	9000001	9050000	50000	*	6094	13040	0.467331288343558	CG
3	AL42D	Fvb3	9050001	9100000	50000	*	8260	18990	0.434965771458662	CG
3	AL42D	Fvb3	9100001	9150000	50000	*	8513	14345	0.593447194144301	CG
3	AL42D	Fvb3	9150001	9200000	50000	*	6635	11778	0.563338427576838	CG
3	AL42D	Fvb3	9200001	9250000	50000	*	5586	13813	0.404401650618982	CG
3	AL42D	Fvb3	9250001	9300000	50000	*	8562	17745	0.482502113271344	CG
3	AL42D	Fvb3	9300001	9350000	50000	*	4983	16119	0.309138284012656	CG
3	AL42D	Fvb3	9350001	9400000	50000	*	4370	10114	0.432074352382836	CG
3	AL42D	Fvb3	9400001	9450000	50000	*	7712	12486	0.61765176998238	CG
3	AL42D	Fvb3	9450001	9500000	50000	*	5653	12967	0.435952803269839	CG
3	AL42D	Fvb3	9500001	9550000	50000	*	4687	15366	0.305024079135754	CG
3	AL42D	Fvb3	9550001	9600000	50000	*	2870	13893	0.206578852659613	CG
3	AL42D	Fvb3	9600001	9650000	50000	*	6425	14910	0.430918846411804	CG
3	AL42D	Fvb3	9650001	9700000	50000	*	7284	18207	0.400065908716428	CG
3	AL42D	Fvb3	9700001	9750000	50000	*	7642	13126	0.582203260703946	CG
3	AL42D	Fvb3	9750001	9800000	50000	*	5033	16073	0.313133826914702	CG
3	AL42D	Fvb3	9800001	9850000	50000	*	8618	15198	0.567048295828398	CG
3	AL42D	Fvb3	9850001	9900000	50000	*	1185	8504	0.139346190028222	CG
3	AL42D	Fvb3	9900001	9950000	50000	*	7490	20340	0.368239921337266	CG
3	AL42D	Fvb3	9950001	10000000	50000	*	7537	15659	0.481320646273708	CG
3	AL42D	Fvb3	10000001	10050000	50000	*	4783	17221	0.277742291388421	CG
3	AL42D	Fvb3	10050001	10100000	50000	*	5518	20727	0.266222801177208	CG
3	AL42D	Fvb3	10100001	10150000	50000	*	5626	13763	0.408777156143283	CG
3	AL42D	Fvb3	10150001	10200000	50000	*	4993	13377	0.373252597742394	CG
3	AL42D	Fvb3	10200001	10250000	50000	*	7543	18048	0.417941046099291	CG
3	AL42D	Fvb3	10250001	10300000	50000	*	8647	14020	0.616761768901569	CG
3	AL42D	Fvb3	10300001	10350000	50000	*	5638	17900	0.314972067039106	CG
3	AL42D	Fvb3	10350001	10400000	50000	*	10733	17165	0.625284008156132	CG
3	AL42D	Fvb3	10400001	10450000	50000	*	7538	14324	0.526249650935493	CG
3	AL42D	Fvb3	10450001	10500000	50000	*	8710	16449	0.529515472065171	CG
3	AL42D	Fvb3	10500001	10550000	50000	*	8795	16343	0.538150890289421	CG
3	AL42D	Fvb3	10550001	10600000	50000	*	3054	24194	0.126229643713317	CG
3	AL42D	Fvb3	10600001	10650000	50000	*	9682	18513	0.522983849187058	CG
3	AL42D	Fvb3	10650001	10700000	50000	*	3809	19100	0.199424083769633	CG
3	AL42D	Fvb3	10700001	10750000	50000	*	9333	20342	0.458804444007472	CG
3	AL42D	Fvb3	10750001	10800000	50000	*	8391	16693	0.502665788054873	CG
3	AL42D	Fvb3	10800001	10850000	50000	*	12103	18487	0.654676258992806	CG
3	AL42D	Fvb3	10850001	10900000	50000	*	6999	15938	0.439139164261513	CG
3	AL42D	Fvb3	10900001	10950000	50000	*	7126	12066	0.590585115199735	CG
3	AL42D	Fvb3	10950001	11000000	50000	*	13340	18718	0.712682978950743	CG
3	AL42D	Fvb3	11000001	11050000	50000	*	8118	15906	0.510373443983402	CG
3	AL42D	Fvb3	11050001	11100000	50000	*	7481	16992	0.440266007532957	CG
3	AL42D	Fvb3	11100001	11150000	50000	*	10070	19855	0.507177033492823	CG
3	AL42D	Fvb3	11150001	11200000	50000	*	11457	18561	0.617262000969775	CG
3	AL42D	Fvb3	11200001	11250000	50000	*	9029	19135	0.471857852103475	CG
3	AL42D	Fvb3	11250001	11300000	50000	*	5373	18023	0.298119070077124	CG
3	AL42D	Fvb3	11300001	11350000	50000	*	4570	16026	0.285161612379883	CG
3	AL42D	Fvb3	11350001	11400000	50000	*	3919	15025	0.260831946755408	CG
3	AL42D	Fvb3	11400001	11450000	50000	*	5368	15107	0.355331965314093	CG
3	AL42D	Fvb3	11450001	11500000	50000	*	5945	17755	0.334835257673895	CG
3	AL42D	Fvb3	11500001	11550000	50000	*	7305	17277	0.422816461191179	CG
3	AL42D	Fvb3	11550001	11600000	50000	*	5820	13909	0.418434107412467	CG
3	AL42D	Fvb3	11600001	11650000	50000	*	6629	14853	0.446307143338046	CG
3	AL42D	Fvb3	11650001	11700000	50000	*	6438	21886	0.294160650644247	CG
3	AL42D	Fvb3	11700001	11750000	50000	*	5647	16926	0.333628736854543	CG
3	AL42D	Fvb3	11750001	11800000	50000	*	8786	16719	0.525509898917399	CG
3	AL42D	Fvb3	11800001	11850000	50000	*	7821	16144	0.48445242814668	CG
3	AL42D	Fvb3	11850001	11900000	50000	*	6071	11243	0.539980432268967	CG
3	AL42D	Fvb3	11900001	11950000	50000	*	5890	14525	0.405507745266781	CG
3	AL42D	Fvb3	11950001	12000000	50000	*	7626	20309	0.375498547442021	CG
3	AL42D	Fvb3	12000001	12050000	50000	*	10874	21074	0.515991268862105	CG
3	AL42D	Fvb3	12050001	12100000	50000	*	5305	17313	0.3064171431872	CG
3	AL42D	Fvb3	12100001	12150000	50000	*	7121	16658	0.427482290791211	CG
3	AL42D	Fvb3	12150001	12200000	50000	*	7297	16648	0.438310908217203	CG
3	AL42D	Fvb3	12200001	12250000	50000	*	8679	17214	0.504182642035552	CG
3	AL42D	Fvb3	12250001	12300000	50000	*	6081	18622	0.32654924283106	CG
3	AL42D	Fvb3	12300001	12350000	50000	*	5706	17307	0.329693187727509	CG
3	AL42D	Fvb3	12350001	12400000	50000	*	10566	15032	0.70290047897818	CG
3	AL42D	Fvb3	12400001	12450000	50000	*	11840	20761	0.570300081884302	CG
3	AL42D	Fvb3	12450001	12500000	50000	*	6064	17424	0.348025711662075	CG
3	AL42D	Fvb3	12500001	12550000	50000	*	8811	12309	0.715817694369973	CG
3	AL42D	Fvb3	12550001	12600000	50000	*	6739	17571	0.383529679585681	CG
3	AL42D	Fvb3	12600001	12650000	50000	*	5409	18694	0.289344174601476	CG
3	AL42D	Fvb3	12650001	12700000	50000	*	8966	16131	0.555824189448887	CG
3	AL42D	Fvb3	12700001	12750000	50000	*	19248	23200	0.829655172413793	CG
3	AL42D	Fvb3	12750001	12800000	50000	*	6636	17383	0.381752286716907	CG
3	AL42D	Fvb3	12800001	12850000	50000	*	11357	11974	0.948471688658761	CG
3	AL42D	Fvb3	12850001	12900000	50000	*	7951	12545	0.633798326026305	CG
3	AL42D	Fvb3	12900001	12950000	50000	*	4591	18959	0.242154122052851	CG
3	AL42D	Fvb3	12950001	13000000	50000	*	8693	16771	0.518335221513327	CG
3	AL42D	Fvb3	13000001	13050000	50000	*	7105	16035	0.443093233551606	CG
3	AL42D	Fvb3	13050001	13100000	50000	*	9148	16232	0.563578117299162	CG
3	AL42D	Fvb3	13100001	13150000	50000	*	7092	14438	0.49120376783488	CG
3	AL42D	Fvb3	13150001	13200000	50000	*	11210	17377	0.64510559935547	CG
3	AL42D	Fvb3	13200001	13250000	50000	*	7279	20873	0.348728021846404	CG
3	AL42D	Fvb3	13250001	13300000	50000	*	8056	16847	0.478186027185849	CG
3	AL42D	Fvb3	13300001	13350000	50000	*	9110	14764	0.617041452180981	CG
3	AL42D	Fvb3	13350001	13400000	50000	*	10136	12228	0.828917239123323	CG
3	AL42D	Fvb3	13400001	13450000	50000	*	7589	17795	0.426468109019387	CG
3	AL42D	Fvb3	13450001	13500000	50000	*	7126	15732	0.452962115433511	CG
3	AL42D	Fvb3	13500001	13550000	50000	*	12263	20277	0.60477388173793	CG
3	AL42D	Fvb3	13550001	13600000	50000	*	8038	16076	0.5	CG
3	AL42D	Fvb3	13600001	13650000	50000	*	5613	21103	0.265981140122257	CG
3	AL42D	Fvb3	13650001	13700000	50000	*	6713	12888	0.520872129112353	CG
3	AL42D	Fvb3	13700001	13750000	50000	*	6160	18549	0.332093374305892	CG
3	AL42D	Fvb3	13750001	13800000	50000	*	5309	17883	0.296874126265168	CG
3	AL42D	Fvb3	13800001	13850000	50000	*	6413	17960	0.357071269487751	CG
3	AL42D	Fvb3	13850001	13900000	50000	*	10380	14789	0.701873013726418	CG
3	AL42D	Fvb3	13900001	13950000	50000	*	10280	17687	0.581217843613954	CG
3	AL42D	Fvb3	13950001	14000000	50000	*	5003	17790	0.281225407532322	CG
3	AL42D	Fvb3	14000001	14050000	50000	*	6562	13341	0.491867176373585	CG
3	AL42D	Fvb3	14050001	14100000	50000	*	9013	246083	0.0366258538785694	CG
3	AL42D	Fvb3	14100001	14150000	50000	*	8393	305276	0.0274931537362911	CG
3	AL42D	Fvb3	14150001	14200000	50000	*	9156	16878	0.542481336651262	CG
3	AL42D	Fvb3	14200001	14250000	50000	*	5093	21013	0.242373768619426	CG
3	AL42D	Fvb3	14250001	14300000	50000	*	9330	18270	0.510673234811166	CG
3	AL42D	Fvb3	14300001	14350000	50000	*	9737	12434	0.783094740228406	CG
3	AL42D	Fvb3	14350001	14400000	50000	*	7343	7703	0.953264961703232	CG
3	AL42D	Fvb3	14400001	14450000	50000	*	12504	16041	0.779502524780251	CG
3	AL42D	Fvb3	14450001	14500000	50000	*	6200	12300	0.504065040650406	CG
3	AL42D	Fvb3	14500001	14550000	50000	*	7468	16945	0.440719976394217	CG
3	AL42D	Fvb3	14550001	14600000	50000	*	5570	15454	0.360424485570079	CG
3	AL42D	Fvb3	14600001	14650000	50000	*	6209	16453	0.37737798577767	CG
3	AL42D	Fvb3	14650001	14700000	50000	*	6849	16471	0.41582174731346	CG
3	AL42D	Fvb3	14700001	14750000	50000	*	9092	14275	0.6369176882662	CG
3	AL42D	Fvb3	14750001	14800000	50000	*	5038	16687	0.301911667765326	CG
3	AL42D	Fvb3	14800001	14850000	50000	*	6537	13013	0.502343810036118	CG
3	AL42D	Fvb3	14850001	14900000	50000	*	9821	15580	0.630359435173299	CG
3	AL42D	Fvb3	14900001	14950000	50000	*	6412	12586	0.509454949944383	CG
3	AL42D	Fvb3	14950001	15000000	50000	*	14221	17651	0.805676732196476	CG
3	AL42D	Fvb3	15000001	15050000	50000	*	5573	19288	0.28893612608876	CG
3	AL42D	Fvb3	15050001	15100000	50000	*	8377	12462	0.672203498635853	CG
3	AL42D	Fvb3	15100001	15150000	50000	*	5927	12638	0.468982433929419	CG
3	AL42D	Fvb3	15150001	15200000	50000	*	4774	13970	0.341732283464567	CG
3	AL42D	Fvb3	15200001	15250000	50000	*	10935	15622	0.699974395083856	CG
3	AL42D	Fvb3	15250001	15300000	50000	*	10124	13718	0.738008456043155	CG
3	AL42D	Fvb3	15300001	15350000	50000	*	8617	13750	0.626690909090909	CG
3	AL42D	Fvb3	15350001	15400000	50000	*	5814	9438	0.616020343293071	CG
3	AL42D	Fvb3	15400001	15450000	50000	*	6728	12529	0.536994173517439	CG
3	AL42D	Fvb3	15450001	15500000	50000	*	4723	11860	0.39822934232715	CG
3	AL42D	Fvb3	15500001	15550000	50000	*	9555	15854	0.60268701904882	CG
3	AL42D	Fvb3	15550001	15600000	50000	*	10487	16783	0.624858487755467	CG
3	AL42D	Fvb3	15600001	15650000	50000	*	10224	16430	0.622276323797931	CG
3	AL42D	Fvb3	15650001	15700000	50000	*	8652	19829	0.43633062685965	CG
3	AL42D	Fvb3	15700001	15750000	50000	*	5690	17910	0.317699609156896	CG
3	AL42D	Fvb3	15750001	15800000	50000	*	15344	21281	0.721018749118932	CG
3	AL42D	Fvb3	15800001	15850000	50000	*	12472	17805	0.700477393990452	CG
3	AL42D	Fvb3	15850001	15900000	50000	*	9359	10389	0.900856675329676	CG
3	AL42D	Fvb3	15900001	15950000	50000	*	9258	12310	0.752071486596263	CG
3	AL42D	Fvb3	15950001	16000000	50000	*	8500	12837	0.662148477058503	CG
3	AL42D	Fvb3	16000001	16050000	50000	*	6677	13506	0.494372871316452	CG
3	AL42D	Fvb3	16050001	16100000	50000	*	11629	17446	0.666571133784249	CG
3	AL42D	Fvb3	16100001	16150000	50000	*	7352	19237	0.382180173623746	CG
3	AL42D	Fvb3	16150001	16200000	50000	*	7910	19294	0.409972012024464	CG
3	AL42D	Fvb3	16200001	16250000	50000	*	10819	17299	0.625411873518701	CG
3	AL42D	Fvb3	16250001	16300000	50000	*	7838	16787	0.466908917614821	CG
3	AL42D	Fvb3	16300001	16350000	50000	*	8820	15495	0.569215876089061	CG
3	AL42D	Fvb3	16350001	16400000	50000	*	6747	15405	0.437974683544304	CG
3	AL42D	Fvb3	16400001	16450000	50000	*	8099	20700	0.391256038647343	CG
3	AL42D	Fvb3	16450001	16500000	50000	*	7225	22213	0.325259982892901	CG
3	AL42D	Fvb3	16500001	16550000	50000	*	14622	15753	0.928204151590173	CG
3	AL42D	Fvb3	16550001	16600000	50000	*	10408	17581	0.592002730220124	CG
3	AL42D	Fvb3	16600001	16650000	50000	*	6532	12804	0.510153077163386	CG
3	AL42D	Fvb3	16650001	16700000	50000	*	10153	18620	0.545273899033297	CG
3	AL42D	Fvb3	16700001	16750000	50000	*	11880	17655	0.672897196261682	CG
3	AL42D	Fvb3	16750001	16800000	50000	*	10902	15402	0.707830151928321	CG
3	AL42D	Fvb3	16800001	16850000	50000	*	6986	17732	0.393976990751184	CG
3	AL42D	Fvb3	16850001	16900000	50000	*	10298	15869	0.648938181359884	CG
3	AL42D	Fvb3	16900001	16950000	50000	*	11043	14676	0.752452984464432	CG
3	AL42D	Fvb3	16950001	17000000	50000	*	7900	15201	0.519702651141372	CG
3	AL42D	Fvb3	17000001	17050000	50000	*	7121	14853	0.479431764626675	CG
3	AL42D	Fvb3	17050001	17100000	50000	*	9123	16460	0.554252733900365	CG
3	AL42D	Fvb3	17100001	17150000	50000	*	10373	16618	0.624202671801661	CG
3	AL42D	Fvb3	17150001	17200000	50000	*	7619	12661	0.601769212542453	CG
3	AL42D	Fvb3	17200001	17250000	50000	*	10819	15679	0.690031251993112	CG
3	AL42D	Fvb3	17250001	17300000	50000	*	12097	15890	0.761296412838263	CG
3	AL42D	Fvb3	17300001	17350000	50000	*	12804	16637	0.769609905632025	CG
3	AL42D	Fvb3	17350001	17400000	50000	*	5479	6769	0.809425321317772	CG
3	AL42D	Fvb3	17400001	17450000	50000	*	11764	16482	0.713748331513166	CG
3	AL42D	Fvb3	17450001	17500000	50000	*	10848	17357	0.624992798294636	CG
3	AL42D	Fvb3	17500001	17550000	50000	*	10948	17984	0.608763345195729	CG
3	AL42D	Fvb3	17550001	17600000	50000	*	8715	17081	0.510216029506469	CG
3	AL42D	Fvb3	17600001	17650000	50000	*	7576	18556	0.408277646044406	CG
3	AL42D	Fvb3	17650001	17700000	50000	*	10910	14597	0.747413852161403	CG
3	AL42D	Fvb3	17700001	17750000	50000	*	11562	16245	0.711726685133887	CG
3	AL42D	Fvb3	17750001	17800000	50000	*	11587	19201	0.603458153221186	CG
3	AL42D	Fvb3	17800001	17850000	50000	*	6918	11958	0.578524836929252	CG
3	AL42D	Fvb3	17850001	17900000	50000	*	10090	11869	0.850113741680007	CG
3	AL42D	Fvb3	17900001	17950000	50000	*	9370	14543	0.644296224987967	CG
3	AL42D	Fvb3	17950001	18000000	50000	*	4131	20645	0.200096875756842	CG
3	AL42D	Fvb3	18000001	18050000	50000	*	6626	16578	0.399686331282422	CG
3	AL42D	Fvb3	18050001	18100000	50000	*	9179	17969	0.51082419722856	CG
3	AL42D	Fvb3	18100001	18150000	50000	*	4668	19104	0.244346733668342	CG
3	AL42D	Fvb3	18150001	18200000	50000	*	6670	17109	0.38985329358817	CG
3	AL42D	Fvb3	18200001	18250000	50000	*	10145	14355	0.706722396377569	CG
3	AL42D	Fvb3	18250001	18300000	50000	*	10017	17886	0.560046964106005	CG
3	AL42D	Fvb3	18300001	18350000	50000	*	8239	16583	0.496834107218236	CG
3	AL42D	Fvb3	18350001	18400000	50000	*	9778	17281	0.565823737052254	CG
3	AL42D	Fvb3	18400001	18450000	50000	*	6948	13815	0.502931596091205	CG
3	AL42D	Fvb3	18450001	18500000	50000	*	7081	14832	0.477413700107875	CG
3	AL42D	Fvb3	18500001	18550000	50000	*	10124	14817	0.683269217790376	CG
3	AL42D	Fvb3	18550001	18600000	50000	*	11114	14056	0.790694365395561	CG
3	AL42D	Fvb3	18600001	18650000	50000	*	8220	18355	0.4478343775538	CG
3	AL42D	Fvb3	18650001	18700000	50000	*	9859	16938	0.582063998110757	CG
3	AL42D	Fvb3	18700001	18750000	50000	*	10243	12376	0.827650290885585	CG
3	AL42D	Fvb3	18750001	18800000	50000	*	10264	19745	0.51982780450747	CG
3	AL42D	Fvb3	18800001	18850000	50000	*	12490	15588	0.801257377469849	CG
3	AL42D	Fvb3	18850001	18900000	50000	*	9089	10807	0.841028962709355	CG
3	AL42D	Fvb3	18900001	18950000	50000	*	10968	14938	0.734234837327621	CG
3	AL42D	Fvb3	18950001	19000000	50000	*	12817	16632	0.770622895622896	CG
3	AL42D	Fvb3	19000001	19050000	50000	*	9802	13405	0.731219694143976	CG
3	AL42D	Fvb3	19050001	19100000	50000	*	9841	14098	0.698042275500071	CG
3	AL42D	Fvb3	19100001	19150000	50000	*	9527	13268	0.71804341272234	CG
3	AL42D	Fvb3	19150001	19200000	50000	*	10077	16207	0.621768371691245	CG
3	AL42D	Fvb3	19200001	19250000	50000	*	12037	18034	0.667461461683487	CG
3	AL42D	Fvb3	19250001	19300000	50000	*	12147	18416	0.659589487402259	CG
3	AL42D	Fvb3	19300001	19350000	50000	*	11656	13863	0.84079924980163	CG
3	AL42D	Fvb3	19350001	19400000	50000	*	12222	15536	0.786688980432544	CG
3	AL42D	Fvb3	19400001	19450000	50000	*	10850	16991	0.638573362368313	CG
3	AL42D	Fvb3	19450001	19500000	50000	*	10759	15553	0.691763646884845	CG
3	AL42D	Fvb3	19500001	19550000	50000	*	8499	12724	0.667950330084879	CG
3	AL42D	Fvb3	19550001	19600000	50000	*	11746	19820	0.59263370332997	CG
3	AL42D	Fvb3	19600001	19650000	50000	*	11760	16019	0.734128222735502	CG
3	AL42D	Fvb3	19650001	19700000	50000	*	12338	15695	0.786110226186684	CG
3	AL42D	Fvb3	19700001	19750000	50000	*	9096	18686	0.486781547682757	CG
3	AL42D	Fvb3	19750001	19800000	50000	*	8201	12371	0.662921348314607	CG
3	AL42D	Fvb3	19800001	19850000	50000	*	15011	15658	0.958679269383063	CG
3	AL42D	Fvb3	19850001	19900000	50000	*	12050	17029	0.707616419049856	CG
3	AL42D	Fvb3	19900001	19950000	50000	*	8411	18110	0.464439536167863	CG
3	AL42D	Fvb3	19950001	20000000	50000	*	5703	24012	0.237506246876562	CG
3	AL42D	Fvb3	20000001	20050000	50000	*	7166	15400	0.465324675324675	CG
3	AL42D	Fvb3	20050001	20100000	50000	*	7282	15512	0.469443011861784	CG
3	AL42D	Fvb3	20100001	20150000	50000	*	4995	12841	0.388988396542325	CG
3	AL42D	Fvb3	20150001	20200000	50000	*	10488	15690	0.668451242829828	CG
3	AL42D	Fvb3	20200001	20250000	50000	*	9384	15910	0.589817724701446	CG
3	AL42D	Fvb3	20250001	20300000	50000	*	9614	12716	0.756055363321799	CG
3	AL42D	Fvb3	20300001	20350000	50000	*	11657	15196	0.767109765727823	CG
3	AL42D	Fvb3	20350001	20400000	50000	*	5484	7197	0.761984160066694	CG
3	AL42D	Fvb3	20400001	20450000	50000	*	10399	11658	0.892005489792417	CG
3	AL42D	Fvb3	20450001	20500000	50000	*	4450	5029	0.88486776695168	CG
3	AL42D	Fvb3	20500001	20550000	50000	*	3449	4147	0.831685555823487	CG
3	AL42D	Fvb3	20550001	20600000	50000	*	5471	5732	0.954466154919749	CG
3	AL42D	Fvb3	20600001	20650000	50000	*	9010	13591	0.662938709440071	CG
3	AL42D	Fvb3	20650001	20700000	50000	*	8780	12466	0.704315738809562	CG
3	AL42D	Fvb3	20700001	20750000	50000	*	6621	13366	0.495361364656591	CG
3	AL42D	Fvb3	20750001	20800000	50000	*	8444	14776	0.571467244179751	CG
3	AL42D	Fvb3	20800001	20850000	50000	*	6015	12633	0.47613393493232	CG
3	AL42D	Fvb3	20850001	20900000	50000	*	8030	14223	0.564578499613302	CG
3	AL42D	Fvb3	20900001	20950000	50000	*	12744	19961	0.63844496768699	CG
3	AL42D	Fvb3	20950001	21000000	50000	*	4866	12898	0.37726779345635	CG
3	AL42D	Fvb3	21000001	21050000	50000	*	6850	32404	0.211393655104308	CG
3	AL42D	Fvb3	21050001	21100000	50000	*	6316	12391	0.509724800258252	CG
3	AL42D	Fvb3	21100001	21150000	50000	*	8405	11392	0.73779845505618	CG
3	AL42D	Fvb3	21150001	21200000	50000	*	6819	12589	0.54166335689888	CG
3	AL42D	Fvb3	21200001	21250000	50000	*	8826	10687	0.825863198278282	CG
3	AL42D	Fvb3	21250001	21300000	50000	*	8653	12209	0.708739454500778	CG
3	AL42D	Fvb3	21300001	21350000	50000	*	6483	11775	0.550573248407643	CG
3	AL42D	Fvb3	21350001	21400000	50000	*	8814	14257	0.618222627481237	CG
3	AL42D	Fvb3	21400001	21450000	50000	*	10114	15380	0.657607282184655	CG
3	AL42D	Fvb3	21450001	21500000	50000	*	9250	14449	0.64018271160634	CG
3	AL42D	Fvb3	21500001	21550000	50000	*	8132	16027	0.507393773008049	CG
3	AL42D	Fvb3	21550001	21600000	50000	*	8424	15583	0.540589103510235	CG
3	AL42D	Fvb3	21600001	21650000	50000	*	7993	20975	0.381072705601907	CG
3	AL42D	Fvb3	21650001	21700000	50000	*	10877	16320	0.666482843137255	CG
3	AL42D	Fvb3	21700001	21750000	50000	*	10502	14808	0.709211237169098	CG
3	AL42D	Fvb3	21750001	21800000	50000	*	10157	13860	0.732828282828283	CG
3	AL42D	Fvb3	21800001	21850000	50000	*	10219	14617	0.699117465964288	CG
3	AL42D	Fvb3	21850001	21900000	50000	*	7422	18938	0.391910444608723	CG
3	AL42D	Fvb3	21900001	21950000	50000	*	9744	14277	0.682496322756882	CG
3	AL42D	Fvb3	21950001	22000000	50000	*	11107	13783	0.805847783501415	CG
3	AL42D	Fvb3	22000001	22050000	50000	*	11023	13314	0.827925491963347	CG
3	AL42D	Fvb3	22050001	22100000	50000	*	10256	13863	0.739811007718387	CG
3	AL42D	Fvb3	22100001	22150000	50000	*	10138	14193	0.714295779609667	CG
3	AL42D	Fvb3	22150001	22200000	50000	*	7441	12289	0.605500854422654	CG
3	AL42D	Fvb3	22200001	22250000	50000	*	7737	15751	0.491206907497937	CG
3	AL42D	Fvb3	22250001	22300000	50000	*	8010	12648	0.633301707779886	CG
3	AL42D	Fvb3	22300001	22350000	50000	*	11758	13319	0.882799008934605	CG
3	AL42D	Fvb3	22350001	22400000	50000	*	8455	14339	0.589650603249878	CG
3	AL42D	Fvb3	22400001	22450000	50000	*	13098	16452	0.796134208606856	CG
3	AL42D	Fvb3	22450001	22500000	50000	*	6549	14368	0.455804565701559	CG
3	AL42D	Fvb3	22500001	22550000	50000	*	7573	14564	0.519980774512497	CG
3	AL42D	Fvb3	22550001	22600000	50000	*	8244	15353	0.536963459910115	CG
3	AL42D	Fvb3	22600001	22650000	50000	*	9902	15959	0.620464941412369	CG
3	AL42D	Fvb3	22650001	22700000	50000	*	12742	16936	0.752361832782239	CG
