group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
2	FL42D	Fvb2	11050001	11100000	50000	*	7534	22519	0.334561925485146	CG
2	FL42D	Fvb2	11100001	11150000	50000	*	8841	16234	0.544597757792288	CG
2	FL42D	Fvb2	11150001	11200000	50000	*	7468	19134	0.390299989547403	CG
2	FL42D	Fvb2	11200001	11250000	50000	*	5988	16811	0.356195348283862	CG
2	FL42D	Fvb2	11250001	11300000	50000	*	4965	15422	0.321942679289327	CG
2	FL42D	Fvb2	11300001	11350000	50000	*	7634	17209	0.443605090359696	CG
2	FL42D	Fvb2	11350001	11400000	50000	*	4785	12656	0.378081542351454	CG
2	FL42D	Fvb2	11400001	11450000	50000	*	8997	17039	0.528023945067199	CG
2	FL42D	Fvb2	11450001	11500000	50000	*	6989	18704	0.373663387510693	CG
2	FL42D	Fvb2	11500001	11550000	50000	*	9558	22649	0.422005386551283	CG
2	FL42D	Fvb2	11550001	11600000	50000	*	8558	24951	0.342992264839085	CG
2	FL42D	Fvb2	11600001	11650000	50000	*	8826	17658	0.499830105334692	CG
2	FL42D	Fvb2	11650001	11700000	50000	*	8311	17077	0.486677987936991	CG
2	FL42D	Fvb2	11700001	11750000	50000	*	7220	23656	0.305207981061887	CG
2	FL42D	Fvb2	11750001	11800000	50000	*	6927	18870	0.367090620031796	CG
2	FL42D	Fvb2	11800001	11850000	50000	*	8585	21345	0.402201920824549	CG
2	FL42D	Fvb2	11850001	11900000	50000	*	10252	17704	0.579078174423859	CG
2	FL42D	Fvb2	11900001	11950000	50000	*	8630	20288	0.425374605678233	CG
2	FL42D	Fvb2	11950001	12000000	50000	*	7386	21432	0.344624860022396	CG
2	FL42D	Fvb2	12000001	12050000	50000	*	11203	17061	0.656643807514214	CG
2	FL42D	Fvb2	12050001	12100000	50000	*	6234	18109	0.344248716108013	CG
2	FL42D	Fvb2	12100001	12150000	50000	*	8203	12034	0.681651986039555	CG
2	FL42D	Fvb2	12150001	12200000	50000	*	9664	20539	0.470519499488777	CG
2	FL42D	Fvb2	12200001	12250000	50000	*	10318	14470	0.713061506565308	CG
2	FL42D	Fvb2	12250001	12300000	50000	*	14236	20986	0.678356999904698	CG
2	FL42D	Fvb2	12300001	12350000	50000	*	11089	21593	0.513546056592414	CG
2	FL42D	Fvb2	12350001	12400000	50000	*	9089	14935	0.608570472045531	CG
2	FL42D	Fvb2	12400001	12450000	50000	*	7248	23082	0.314010917598128	CG
2	FL42D	Fvb2	12450001	12500000	50000	*	7688	22183	0.346571699048821	CG
2	FL42D	Fvb2	12500001	12550000	50000	*	8512	26335	0.323220049363964	CG
2	FL42D	Fvb2	12550001	12600000	50000	*	7661	22337	0.34297354165734	CG
2	FL42D	Fvb2	12600001	12650000	50000	*	5394	16558	0.325763981157145	CG
2	FL42D	Fvb2	12650001	12700000	50000	*	5070	14607	0.347093859108647	CG
2	FL42D	Fvb2	12700001	12750000	50000	*	10205	22066	0.462476207740415	CG
2	FL42D	Fvb2	12750001	12800000	50000	*	10286	15370	0.669225764476252	CG
2	FL42D	Fvb2	12800001	12850000	50000	*	9093	21216	0.428591628959276	CG
2	FL42D	Fvb2	12850001	12900000	50000	*	9162	18797	0.487418205032718	CG
2	FL42D	Fvb2	12900001	12950000	50000	*	6530	12058	0.54154917896832	CG
2	FL42D	Fvb2	12950001	13000000	50000	*	7916	11244	0.704019921736037	CG
2	FL42D	Fvb2	13000001	13050000	50000	*	6242	22094	0.282520141214809	CG
2	FL42D	Fvb2	13050001	13100000	50000	*	8655	13220	0.654689863842663	CG
2	FL42D	Fvb2	13100001	13150000	50000	*	8325	17506	0.475551239575003	CG
2	FL42D	Fvb2	13150001	13200000	50000	*	9078	16560	0.548188405797101	CG
2	FL42D	Fvb2	13200001	13250000	50000	*	9441	22914	0.412018853102907	CG
2	FL42D	Fvb2	13250001	13300000	50000	*	7990	19152	0.4171888053467	CG
2	FL42D	Fvb2	13300001	13350000	50000	*	6534	9491	0.688441681593088	CG
2	FL42D	Fvb2	13350001	13400000	50000	*	8816	17671	0.498896497085621	CG
2	FL42D	Fvb2	13400001	13450000	50000	*	7928	14404	0.550402665926132	CG
2	FL42D	Fvb2	13450001	13500000	50000	*	8372	19770	0.42346990389479	CG
2	FL42D	Fvb2	13500001	13550000	50000	*	9776	16989	0.57543116133969	CG
2	FL42D	Fvb2	13550001	13600000	50000	*	7126	19307	0.369088931475631	CG
2	FL42D	Fvb2	13600001	13650000	50000	*	7577	18236	0.415496819477956	CG
2	FL42D	Fvb2	13650001	13700000	50000	*	7378	18055	0.408640265854334	CG
2	FL42D	Fvb2	13700001	13750000	50000	*	12103	23533	0.514299069391918	CG
2	FL42D	Fvb2	13750001	13800000	50000	*	7917	24597	0.321868520551287	CG
2	FL42D	Fvb2	13800001	13850000	50000	*	11930	28148	0.423831178058832	CG
2	FL42D	Fvb2	13850001	13900000	50000	*	5955	19488	0.305572660098522	CG
2	FL42D	Fvb2	13900001	13950000	50000	*	6174	21288	0.290022547914318	CG
2	FL42D	Fvb2	13950001	14000000	50000	*	5147	28510	0.180533146264469	CG
2	FL42D	Fvb2	14000001	14050000	50000	*	6209	23489	0.264336497935204	CG
2	FL42D	Fvb2	14050001	14100000	50000	*	3575	5051	0.707780637497525	CG
2	FL42D	Fvb2	14100001	14150000	50000	*	15721	23412	0.671493251324107	CG
2	FL42D	Fvb2	14150001	14200000	50000	*	3156	15174	0.207987346777382	CG
2	FL42D	Fvb2	14200001	14250000	50000	*	5394	18970	0.284343700579863	CG
2	FL42D	Fvb2	14250001	14300000	50000	*	7500	19905	0.376789751318764	CG
2	FL42D	Fvb2	14300001	14350000	50000	*	11502	23302	0.493605699081624	CG
2	FL42D	Fvb2	14350001	14400000	50000	*	5510	15693	0.35111196074683	CG
2	FL42D	Fvb2	14400001	14450000	50000	*	8659	24787	0.349336345665066	CG
2	FL42D	Fvb2	14450001	14500000	50000	*	8788	20905	0.420377900023918	CG
2	FL42D	Fvb2	14500001	14550000	50000	*	10134	18948	0.534832172260925	CG
2	FL42D	Fvb2	14550001	14600000	50000	*	8389	24717	0.339402030990816	CG
2	FL42D	Fvb2	14600001	14650000	50000	*	9264	25620	0.361592505854801	CG
2	FL42D	Fvb2	14650001	14700000	50000	*	4845	22092	0.219310157523085	CG
2	FL42D	Fvb2	14700001	14750000	50000	*	6348	18186	0.349059716265259	CG
2	FL42D	Fvb2	14750001	14800000	50000	*	10373	23308	0.445040329500601	CG
2	FL42D	Fvb2	14800001	14850000	50000	*	4926	23203	0.212300133603413	CG
2	FL42D	Fvb2	14850001	14900000	50000	*	10074	19194	0.524851516098781	CG
2	FL42D	Fvb2	14900001	14950000	50000	*	8187	20613	0.397176539077281	CG
2	FL42D	Fvb2	14950001	15000000	50000	*	8185	20378	0.401658651486898	CG
2	FL42D	Fvb2	15000001	15050000	50000	*	6236	26394	0.236265817988937	CG
2	FL42D	Fvb2	15050001	15100000	50000	*	10437	18846	0.553804520853232	CG
2	FL42D	Fvb2	15100001	15150000	50000	*	10167	23797	0.427238727570702	CG
2	FL42D	Fvb2	15150001	15200000	50000	*	3949	13611	0.290132980677393	CG
2	FL42D	Fvb2	15200001	15250000	50000	*	8816	23465	0.375708502024292	CG
2	FL42D	Fvb2	15250001	15300000	50000	*	8037	22079	0.364011051225146	CG
2	FL42D	Fvb2	15300001	15350000	50000	*	8283	26779	0.309309533589753	CG
2	FL42D	Fvb2	15350001	15400000	50000	*	10161	16263	0.624792473713337	CG
2	FL42D	Fvb2	15400001	15450000	50000	*	5021	21360	0.235065543071161	CG
2	FL42D	Fvb2	15450001	15500000	50000	*	7723	33334	0.231685366292674	CG
2	FL42D	Fvb2	15500001	15550000	50000	*	8209	23859	0.344063037009095	CG
2	FL42D	Fvb2	15550001	15600000	50000	*	10655	21909	0.486329818795929	CG
2	FL42D	Fvb2	15600001	15650000	50000	*	6292	17298	0.363741473002659	CG
2	FL42D	Fvb2	15650001	15700000	50000	*	10545	15882	0.663959199093313	CG
2	FL42D	Fvb2	15700001	15750000	50000	*	13213	23936	0.552013703208556	CG
2	FL42D	Fvb2	15750001	15800000	50000	*	7124	19837	0.35912688410546	CG
2	FL42D	Fvb2	15800001	15850000	50000	*	7704	24119	0.319416227870144	CG
2	FL42D	Fvb2	15850001	15900000	50000	*	9004	16824	0.535187826913933	CG
2	FL42D	Fvb2	15900001	15950000	50000	*	5555	26961	0.206038351693186	CG
2	FL42D	Fvb2	15950001	16000000	50000	*	9216	23475	0.39258785942492	CG
2	FL42D	Fvb2	16000001	16050000	50000	*	7122	23769	0.299633977028903	CG
2	FL42D	Fvb2	16050001	16100000	50000	*	8341	20769	0.401608166016659	CG
2	FL42D	Fvb2	16100001	16150000	50000	*	10261	21806	0.470558561863707	CG
2	FL42D	Fvb2	16150001	16200000	50000	*	6564	16021	0.409712252668373	CG
2	FL42D	Fvb2	16200001	16250000	50000	*	9501	16157	0.588042334591818	CG
2	FL42D	Fvb2	16250001	16300000	50000	*	8941	16397	0.545282673659816	CG
2	FL42D	Fvb2	16300001	16350000	50000	*	11500	20432	0.562842599843383	CG
2	FL42D	Fvb2	16350001	16400000	50000	*	5665	17104	0.331209073900842	CG
2	FL42D	Fvb2	16400001	16450000	50000	*	7516	21575	0.348366164542294	CG
2	FL42D	Fvb2	16450001	16500000	50000	*	4743	17169	0.276253713087541	CG
2	FL42D	Fvb2	16500001	16550000	50000	*	5160	16750	0.308059701492537	CG
2	FL42D	Fvb2	16550001	16600000	50000	*	5135	21978	0.233642733642734	CG
2	FL42D	Fvb2	16600001	16650000	50000	*	2983	18931	0.157572236015002	CG
2	FL42D	Fvb2	16650001	16700000	50000	*	7230	17638	0.409910420682617	CG
2	FL42D	Fvb2	16700001	16750000	50000	*	7373	20118	0.366487722437618	CG
2	FL42D	Fvb2	16750001	16800000	50000	*	8747	20327	0.430314360210557	CG
2	FL42D	Fvb2	16800001	16850000	50000	*	6202	20786	0.298373905513326	CG
2	FL42D	Fvb2	16850001	16900000	50000	*	19148	37345	0.512732628196546	CG
2	FL42D	Fvb2	16900001	16950000	50000	*	7228	20611	0.350686526612003	CG
2	FL42D	Fvb2	16950001	17000000	50000	*	8810	21010	0.419324131366016	CG
2	FL42D	Fvb2	17000001	17050000	50000	*	9970	21151	0.47137251193797	CG
2	FL42D	Fvb2	17050001	17100000	50000	*	6465	22078	0.292825437086693	CG
2	FL42D	Fvb2	17100001	17150000	50000	*	9665	23034	0.419597117304854	CG
2	FL42D	Fvb2	17150001	17200000	50000	*	4030	13848	0.291016753321779	CG
2	FL42D	Fvb2	17200001	17250000	50000	*	12472	25271	0.493530133354438	CG
2	FL42D	Fvb2	17250001	17300000	50000	*	7817	26385	0.296266818267955	CG
2	FL42D	Fvb2	17300001	17350000	50000	*	5840	19015	0.307125953194846	CG
2	FL42D	Fvb2	17350001	17400000	50000	*	10549	21870	0.482350251486054	CG
2	FL42D	Fvb2	17400001	17450000	50000	*	6982	22059	0.316514801214924	CG
2	FL42D	Fvb2	17450001	17500000	50000	*	9249	27590	0.33523015585357	CG
2	FL42D	Fvb2	17500001	17550000	50000	*	7950	14989	0.530388951898059	CG
2	FL42D	Fvb2	17550001	17600000	50000	*	6317	19866	0.31798046914326	CG
2	FL42D	Fvb2	17600001	17650000	50000	*	7976	30087	0.265097882806528	CG
2	FL42D	Fvb2	17650001	17700000	50000	*	5808	20260	0.286673247778875	CG
2	FL42D	Fvb2	17700001	17750000	50000	*	9546	22290	0.428263795423957	CG
2	FL42D	Fvb2	17750001	17800000	50000	*	9705	24535	0.395557367026697	CG
2	FL42D	Fvb2	17800001	17850000	50000	*	8308	30811	0.269643958326572	CG
2	FL42D	Fvb2	17850001	17900000	50000	*	7874	23335	0.337433040497107	CG
2	FL42D	Fvb2	17900001	17950000	50000	*	9575	25848	0.370434849891674	CG
2	FL42D	Fvb2	17950001	18000000	50000	*	8113	29604	0.274050803945413	CG
2	FL42D	Fvb2	18000001	18050000	50000	*	5825	20800	0.280048076923077	CG
2	FL42D	Fvb2	18050001	18100000	50000	*	8255	21653	0.381240474761003	CG
2	FL42D	Fvb2	18100001	18150000	50000	*	6761	23275	0.290483351235231	CG
2	FL42D	Fvb2	18150001	18200000	50000	*	6122	25441	0.240635195157423	CG
2	FL42D	Fvb2	18200001	18250000	50000	*	5460	24264	0.225024727992087	CG
2	FL42D	Fvb2	18250001	18300000	50000	*	7400	18829	0.393010781241702	CG
2	FL42D	Fvb2	18300001	18350000	50000	*	5552	26846	0.206809208075691	CG
2	FL42D	Fvb2	18350001	18400000	50000	*	5077	13007	0.390328284769739	CG
2	FL42D	Fvb2	18400001	18450000	50000	*	6504	14388	0.452043369474562	CG
2	FL42D	Fvb2	18450001	18500000	50000	*	6354	29360	0.21641689373297	CG
2	FL42D	Fvb2	18500001	18550000	50000	*	9865	21427	0.46040042936482	CG
2	FL42D	Fvb2	18550001	18600000	50000	*	11945	16754	0.712964068282201	CG
2	FL42D	Fvb2	18600001	18650000	50000	*	8868	11332	0.782562654429933	CG
2	FL42D	Fvb2	18650001	18700000	50000	*	15135	25418	0.595444173420411	CG
2	FL42D	Fvb2	18700001	18750000	50000	*	2131	30508	0.0698505310082601	CG
2	FL42D	Fvb2	18750001	18800000	50000	*	4664	24222	0.192552225249773	CG
2	FL42D	Fvb2	18800001	18850000	50000	*	11247	25153	0.447143481890828	CG
2	FL42D	Fvb2	18850001	18900000	50000	*	9148	20544	0.445288161993769	CG
2	FL42D	Fvb2	18900001	18950000	50000	*	3853	29181	0.132037969911929	CG
2	FL42D	Fvb2	18950001	19000000	50000	*	9638	25035	0.384981026562812	CG
2	FL42D	Fvb2	19000001	19050000	50000	*	4782	25543	0.187213718044083	CG
2	FL42D	Fvb2	19050001	19100000	50000	*	7063	25578	0.276135741652983	CG
2	FL42D	Fvb2	19100001	19150000	50000	*	13016	29468	0.44169947061219	CG
2	FL42D	Fvb2	19150001	19200000	50000	*	6783	23043	0.294362713188387	CG
2	FL42D	Fvb2	19200001	19250000	50000	*	10064	19481	0.516605923720548	CG
2	FL42D	Fvb2	19250001	19300000	50000	*	5220	27223	0.191749623480145	CG
2	FL42D	Fvb2	19300001	19350000	50000	*	5442	28351	0.191950901202779	CG
2	FL42D	Fvb2	19350001	19400000	50000	*	14296	34670	0.412344966830113	CG
2	FL42D	Fvb2	19400001	19450000	50000	*	5655	26942	0.209895330710415	CG
2	FL42D	Fvb2	19450001	19500000	50000	*	5144	21794	0.236028264659998	CG
2	FL42D	Fvb2	19500001	19550000	50000	*	10760	19792	0.543654001616815	CG
2	FL42D	Fvb2	19550001	19600000	50000	*	6305	24486	0.257494078248795	CG
2	FL42D	Fvb2	19600001	19650000	50000	*	3801	22594	0.168230503673542	CG
2	FL42D	Fvb2	19650001	19700000	50000	*	2738	11564	0.23676928398478	CG
2	FL42D	Fvb2	19700001	19750000	50000	*	5904	21655	0.272639113368737	CG
2	FL42D	Fvb2	19750001	19800000	50000	*	3698	11496	0.321677105080028	CG
2	FL42D	Fvb2	19800001	19850000	50000	*	2336	19465	0.120010274852299	CG
2	FL42D	Fvb2	19850001	19900000	50000	*	7256	25942	0.279700871174158	CG
2	FL42D	Fvb2	19900001	19950000	50000	*	4985	28361	0.175769542681852	CG
2	FL42D	Fvb2	19950001	20000000	50000	*	5809	11790	0.492705682782019	CG
2	FL42D	Fvb2	20000001	20050000	50000	*	5856	21705	0.269799585348998	CG
2	FL42D	Fvb2	20050001	20100000	50000	*	5815	24280	0.239497528830313	CG
2	FL42D	Fvb2	20100001	20150000	50000	*	7497	11704	0.64055023923445	CG
2	FL42D	Fvb2	20150001	20200000	50000	*	7792	13398	0.58157934020003	CG
2	FL42D	Fvb2	20200001	20250000	50000	*	2714	23779	0.114134320198494	CG
2	FL42D	Fvb2	20250001	20300000	50000	*	4205	22202	0.189397351589947	CG
2	FL42D	Fvb2	20300001	20350000	50000	*	8280	20429	0.405306182387782	CG
2	FL42D	Fvb2	20350001	20400000	50000	*	7268	18740	0.387833511205977	CG
2	FL42D	Fvb2	20400001	20450000	50000	*	23	215	0.106976744186047	CG
2	FL42D	Fvb2	20450001	20500000	50000	*	0	0	0	CG
2	FL42D	Fvb2	20500001	20550000	50000	*	3534	14401	0.24539962502604	CG
2	FL42D	Fvb2	20550001	20600000	50000	*	2106	18167	0.115924478449937	CG
2	FL42D	Fvb2	20600001	20650000	50000	*	4730	25683	0.18416851613908	CG
2	FL42D	Fvb2	20650001	20700000	50000	*	8070	24123	0.334535505534138	CG
2	FL42D	Fvb2	20700001	20750000	50000	*	5896	25720	0.229237947122862	CG
2	FL42D	Fvb2	20750001	20800000	50000	*	8640	29005	0.297879675917945	CG
2	FL42D	Fvb2	20800001	20850000	50000	*	8384	24146	0.347221071813137	CG
2	FL42D	Fvb2	20850001	20900000	50000	*	17027	33219	0.512568108612541	CG
2	FL42D	Fvb2	20900001	20950000	50000	*	3007	34339	0.0875680712892047	CG
2	FL42D	Fvb2	20950001	21000000	50000	*	7721	29520	0.261551490514905	CG
2	FL42D	Fvb2	21000001	21050000	50000	*	5247	26309	0.199437454863355	CG
2	FL42D	Fvb2	21050001	21100000	50000	*	5728	19746	0.290084067659273	CG
2	FL42D	Fvb2	21100001	21150000	50000	*	2782	27475	0.101255686988171	CG
2	FL42D	Fvb2	21150001	21200000	50000	*	7803	23060	0.338378143972246	CG
2	FL42D	Fvb2	21200001	21250000	50000	*	4995	21844	0.228666910822194	CG
2	FL42D	Fvb2	21250001	21300000	50000	*	3957	28201	0.140314173256268	CG
2	FL42D	Fvb2	21300001	21350000	50000	*	6231	24145	0.258065852143301	CG
2	FL42D	Fvb2	21350001	21400000	50000	*	1437	18948	0.0758391386953768	CG
2	FL42D	Fvb2	21400001	21450000	50000	*	6791	24092	0.28187780175992	CG
2	FL42D	Fvb2	21450001	21500000	50000	*	6856	20274	0.338167110584986	CG
2	FL42D	Fvb2	21500001	21550000	50000	*	5972	19872	0.300523349436393	CG
2	FL42D	Fvb2	21550001	21600000	50000	*	4593	23415	0.196156310057655	CG
2	FL42D	Fvb2	21600001	21650000	50000	*	5098	30264	0.168450964842717	CG
2	FL42D	Fvb2	21650001	21700000	50000	*	2610	9762	0.267363245236632	CG
2	FL42D	Fvb2	21700001	21750000	50000	*	2882	17987	0.160226830488686	CG
2	FL42D	Fvb2	21750001	21800000	50000	*	9069	26435	0.343067902402118	CG
2	FL42D	Fvb2	21800001	21850000	50000	*	4515	27390	0.164841182913472	CG
2	FL42D	Fvb2	21850001	21900000	50000	*	4372	26215	0.16677474728209	CG
2	FL42D	Fvb2	21900001	21950000	50000	*	8108	24086	0.336627086274184	CG
2	FL42D	Fvb2	21950001	22000000	50000	*	7146	22761	0.313958086200079	CG
2	FL42D	Fvb2	22000001	22050000	50000	*	9715	20804	0.466977504326091	CG
2	FL42D	Fvb2	22050001	22100000	50000	*	6355	20136	0.315603893524037	CG
2	FL42D	Fvb2	22100001	22150000	50000	*	6718	22651	0.296587347136992	CG
2	FL42D	Fvb2	22150001	22200000	50000	*	3355	22209	0.151064883605745	CG
2	FL42D	Fvb2	22200001	22250000	50000	*	5416	21695	0.249642774832911	CG
2	FL42D	Fvb2	22250001	22300000	50000	*	7461	29211	0.255417479716545	CG
2	FL42D	Fvb2	22300001	22350000	50000	*	7386	631429	0.0116972771285449	CG
2	FL42D	Fvb2	22350001	22400000	50000	*	9656	24028	0.401864491426669	CG
2	FL42D	Fvb2	22400001	22450000	50000	*	3879	20065	0.193321704460503	CG
2	FL42D	Fvb2	22450001	22500000	50000	*	5352	23798	0.224892848138499	CG
2	FL42D	Fvb2	22500001	22550000	50000	*	5826	34498	0.168879355324946	CG
2	FL42D	Fvb2	22550001	22600000	50000	*	6203	30125	0.205908713692946	CG
2	FL42D	Fvb2	22600001	22650000	50000	*	5096	31193	0.163369986856025	CG
2	FL42D	Fvb2	22650001	22700000	50000	*	6404	18358	0.348839742891382	CG
2	FL42D	Fvb2	22700001	22750000	50000	*	4930	24066	0.204853320036566	CG
2	FL42D	Fvb2	22750001	22800000	50000	*	1185	6346	0.186731799558777	CG
2	FL42D	Fvb2	22800001	22850000	50000	*	6194	23662	0.261769926464373	CG
2	FL42D	Fvb2	22850001	22900000	50000	*	3705	39990	0.0926481620405101	CG
2	FL42D	Fvb2	22900001	22950000	50000	*	5041	15777	0.319515750776447	CG
2	FL42D	Fvb2	22950001	23000000	50000	*	5841	24513	0.238281728062661	CG
2	FL42D	Fvb2	23000001	23050000	50000	*	6733	23986	0.280705411490036	CG
2	FL42D	Fvb2	23050001	23100000	50000	*	8002	22349	0.358047339925724	CG
2	FL42D	Fvb2	23100001	23150000	50000	*	5950	22853	0.260359690193848	CG
2	FL42D	Fvb2	23150001	23200000	50000	*	5805	28071	0.206797050336646	CG
2	FL42D	Fvb2	23200001	23250000	50000	*	10132	17278	0.586410464174094	CG
2	FL42D	Fvb2	23250001	23300000	50000	*	7046	25977	0.271239943026523	CG
2	FL42D	Fvb2	23300001	23350000	50000	*	9349	19464	0.480322646937937	CG
2	FL42D	Fvb2	23350001	23400000	50000	*	9757	25141	0.388091165824748	CG
2	FL42D	Fvb2	23400001	23450000	50000	*	3383	11372	0.297485051002462	CG
2	FL42D	Fvb2	23450001	23500000	50000	*	8827	15427	0.572178647825241	CG
2	FL42D	Fvb2	23500001	23550000	50000	*	5742	6282	0.91404011461318	CG
2	FL42D	Fvb2	23550001	23600000	50000	*	7100	13316	0.533193151096425	CG
2	FL42D	Fvb2	23600001	23650000	50000	*	8254	25330	0.325858665613897	CG
2	FL42D	Fvb2	23650001	23700000	50000	*	7368	16401	0.449240899945125	CG
2	FL42D	Fvb2	23700001	23750000	50000	*	5676	24264	0.233926805143422	CG
2	FL42D	Fvb2	23750001	23800000	50000	*	7457	23222	0.321117905434502	CG
2	FL42D	Fvb2	23800001	23850000	50000	*	7489	22670	0.330348478164976	CG
2	FL42D	Fvb2	23850001	23900000	50000	*	3896	22729	0.17141097276607	CG
2	FL42D	Fvb2	23900001	23950000	50000	*	5152	28823	0.178746140235229	CG
2	FL42D	Fvb2	23950001	24000000	50000	*	7141	24669	0.289472617455106	CG
2	FL42D	Fvb2	24000001	24050000	50000	*	4523	25027	0.180724817197427	CG
2	FL42D	Fvb2	24050001	24100000	50000	*	8335	29918	0.278594825857343	CG
2	FL42D	Fvb2	24100001	24150000	50000	*	6412	26954	0.237886770052682	CG
2	FL42D	Fvb2	24150001	24200000	50000	*	7597	18180	0.417876787678768	CG
2	FL42D	Fvb2	24200001	24250000	50000	*	8450	19983	0.422859430515939	CG
2	FL42D	Fvb2	24250001	24300000	50000	*	5549	31880	0.174058971141782	CG
2	FL42D	Fvb2	24300001	24350000	50000	*	4806	28924	0.166159590651362	CG
2	FL42D	Fvb2	24350001	24400000	50000	*	4419	16270	0.27160417947142	CG
2	FL42D	Fvb2	24400001	24450000	50000	*	6392	24389	0.262085366353684	CG
2	FL42D	Fvb2	24450001	24500000	50000	*	10608	23002	0.461177288931397	CG
2	FL42D	Fvb2	24500001	24550000	50000	*	5492	30094	0.182494849471655	CG
2	FL42D	Fvb2	24550001	24600000	50000	*	2957	24327	0.121552184815226	CG
2	FL42D	Fvb2	24600001	24650000	50000	*	4813	34710	0.138663209449726	CG
2	FL42D	Fvb2	24650001	24700000	50000	*	2935	28261	0.103853366830615	CG
2	FL42D	Fvb2	24700001	24750000	50000	*	6365	29084	0.218848851602256	CG
2	FL42D	Fvb2	24750001	24800000	50000	*	5355	34827	0.15376001378241	CG
2	FL42D	Fvb2	24800001	24850000	50000	*	7283	25159	0.289478914106284	CG
2	FL42D	Fvb2	24850001	24900000	50000	*	4500	22086	0.203748981255094	CG
2	FL42D	Fvb2	24900001	24950000	50000	*	4887	32606	0.149880390112249	CG
2	FL42D	Fvb2	24950001	25000000	50000	*	6509	34075	0.191019809244314	CG
2	FL42D	Fvb2	25000001	25050000	50000	*	6869	28641	0.239831011487029	CG
2	FL42D	Fvb2	25050001	25100000	50000	*	5155	30258	0.170368167096305	CG
2	FL42D	Fvb2	25100001	25150000	50000	*	3672	22273	0.164863287388318	CG
2	FL42D	Fvb2	25150001	25200000	50000	*	2113	23373	0.0904034569802764	CG
2	FL42D	Fvb2	25200001	25250000	50000	*	2618	39795	0.0657871591908531	CG
2	FL42D	Fvb2	25250001	25300000	50000	*	5932	19141	0.309910662974766	CG
2	FL42D	Fvb2	25300001	25350000	50000	*	5593	29925	0.186900584795322	CG
2	FL42D	Fvb2	25350001	25400000	50000	*	4408	26251	0.167917412669994	CG
2	FL42D	Fvb2	25400001	25450000	50000	*	3695	32704	0.112983121330724	CG
2	FL42D	Fvb2	25450001	25500000	50000	*	6068	29848	0.203296703296703	CG
2	FL42D	Fvb2	25500001	25550000	50000	*	5848	32346	0.180795152414518	CG
2	FL42D	Fvb2	25550001	25600000	50000	*	3117	21444	0.14535534415221	CG
2	FL42D	Fvb2	25600001	25650000	50000	*	5033	31781	0.158365060885435	CG
2	FL42D	Fvb2	25650001	25700000	50000	*	7719	27069	0.285160146292807	CG
2	FL42D	Fvb2	25700001	25750000	50000	*	7550	24187	0.312151155579444	CG
2	FL42D	Fvb2	25750001	25800000	50000	*	2041	23114	0.0883014623172104	CG
2	FL42D	Fvb2	25800001	25850000	50000	*	5942	23413	0.253790629137659	CG
2	FL42D	Fvb2	25850001	25900000	50000	*	4271	27403	0.155858847571434	CG
2	FL42D	Fvb2	25900001	25950000	50000	*	5785	25608	0.225905966885348	CG
2	FL42D	Fvb2	25950001	26000000	50000	*	8153	31469	0.259080364803457	CG
2	FL42D	Fvb2	26000001	26050000	50000	*	5005	22989	0.217712819174388	CG
2	FL42D	Fvb2	26050001	26100000	50000	*	7777	28391	0.273924835335141	CG
2	FL42D	Fvb2	26100001	26150000	50000	*	4325	38295	0.112939025982504	CG
2	FL42D	Fvb2	26150001	26200000	50000	*	12748	25623	0.49752175779573	CG
2	FL42D	Fvb2	26200001	26250000	50000	*	17109	25379	0.674140037038496	CG
2	FL42D	Fvb2	26250001	26300000	50000	*	2602	32902	0.0790833383988815	CG
2	FL42D	Fvb2	26300001	26350000	50000	*	3773	23686	0.159292409017985	CG
2	FL42D	Fvb2	26350001	26400000	50000	*	6648	25324	0.262517769704628	CG
2	FL42D	Fvb2	26400001	26450000	50000	*	6356	30379	0.209223476743803	CG
2	FL42D	Fvb2	26450001	26500000	50000	*	7058	27873	0.253219961970366	CG
2	FL42D	Fvb2	26500001	26550000	50000	*	8182	26655	0.306959294691428	CG
2	FL42D	Fvb2	26550001	26600000	50000	*	8475	24818	0.341486018212588	CG
2	FL42D	Fvb2	26600001	26650000	50000	*	6399	23677	0.270262279849643	CG
2	FL42D	Fvb2	26650001	26700000	50000	*	3598	24040	0.149667221297837	CG
2	FL42D	Fvb2	26700001	26750000	50000	*	4052	24990	0.162144857943177	CG
2	FL42D	Fvb2	26750001	26800000	50000	*	6213	24003	0.258842644669416	CG
2	FL42D	Fvb2	26800001	26850000	50000	*	5699	28273	0.20157040285785	CG
2	FL42D	Fvb2	26850001	26900000	50000	*	5527	16464	0.335702137998056	CG
2	FL42D	Fvb2	26900001	26950000	50000	*	3118	14926	0.208897226316495	CG
2	FL42D	Fvb2	26950001	27000000	50000	*	8585	24447	0.35116783245388	CG
2	FL42D	Fvb2	27000001	27050000	50000	*	2220	10367	0.21414102440436	CG
2	FL42D	Fvb2	27050001	27100000	50000	*	2149	22640	0.0949204946996466	CG
2	FL42D	Fvb2	27100001	27150000	50000	*	3833	23461	0.163377520139806	CG
2	FL42D	Fvb2	27150001	27200000	50000	*	4676	30501	0.153306448968886	CG
2	FL42D	Fvb2	27200001	27250000	50000	*	14202	22467	0.632127119775671	CG
