group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
2	NL0H	Fvb2	14800001	14850000	50000	*	4420	33148	0.133341378062025	CHG
2	NL0H	Fvb2	14850001	14900000	50000	*	4323	35732	0.120983991939998	CHG
2	NL0H	Fvb2	14900001	14950000	50000	*	1483	43834	0.0338321850618242	CHG
2	NL0H	Fvb2	14950001	15000000	50000	*	10878	35123	0.309711585001281	CHG
2	NL0H	Fvb2	15000001	15050000	50000	*	3462	43661	0.0792927326446943	CHG
2	NL0H	Fvb2	15050001	15100000	50000	*	7380	29253	0.252281817249513	CHG
2	NL0H	Fvb2	15100001	15150000	50000	*	1755	38402	0.0457007447528775	CHG
2	NL0H	Fvb2	15150001	15200000	50000	*	3524	32995	0.106804061221397	CHG
2	NL0H	Fvb2	15200001	15250000	50000	*	6485	31031	0.208984563823273	CHG
2	NL0H	Fvb2	15250001	15300000	50000	*	4263	27638	0.154244156595991	CHG
2	NL0H	Fvb2	15300001	15350000	50000	*	2815	40305	0.0698424513087706	CHG
2	NL0H	Fvb2	15350001	15400000	50000	*	9570	21233	0.450713511986059	CHG
2	NL0H	Fvb2	15400001	15450000	50000	*	2086	31532	0.0661550171254598	CHG
2	NL0H	Fvb2	15450001	15500000	50000	*	5361	37620	0.142503987240829	CHG
2	NL0H	Fvb2	15500001	15550000	50000	*	4002	31279	0.127945266792417	CHG
2	NL0H	Fvb2	15550001	15600000	50000	*	13113	25677	0.510690501226779	CHG
2	NL0H	Fvb2	15600001	15650000	50000	*	6372	26041	0.244691064091241	CHG
2	NL0H	Fvb2	15650001	15700000	50000	*	7312	18704	0.390932420872541	CHG
2	NL0H	Fvb2	15700001	15750000	50000	*	4939	33818	0.146046484120882	CHG
2	NL0H	Fvb2	15750001	15800000	50000	*	4664	30332	0.15376500065937	CHG
2	NL0H	Fvb2	15800001	15850000	50000	*	8463	29245	0.289382800478714	CHG
2	NL0H	Fvb2	15850001	15900000	50000	*	4469	24768	0.180434431524548	CHG
2	NL0H	Fvb2	15900001	15950000	50000	*	516	46091	0.0111952441908399	CHG
2	NL0H	Fvb2	15950001	16000000	50000	*	3786	37626	0.100621910381119	CHG
2	NL0H	Fvb2	16000001	16050000	50000	*	4680	33249	0.140756112965803	CHG
2	NL0H	Fvb2	16050001	16100000	50000	*	3816	41400	0.0921739130434783	CHG
2	NL0H	Fvb2	16100001	16150000	50000	*	4437	36824	0.120492070388877	CHG
2	NL0H	Fvb2	16150001	16200000	50000	*	4559	30754	0.148240879235221	CHG
2	NL0H	Fvb2	16200001	16250000	50000	*	8441	25362	0.332820755460926	CHG
2	NL0H	Fvb2	16250001	16300000	50000	*	4828	27361	0.176455538905742	CHG
2	NL0H	Fvb2	16300001	16350000	50000	*	8983	28205	0.318489629498316	CHG
2	NL0H	Fvb2	16350001	16400000	50000	*	1543	35682	0.0432430917549465	CHG
2	NL0H	Fvb2	16400001	16450000	50000	*	6457	30119	0.214382947641024	CHG
2	NL0H	Fvb2	16450001	16500000	50000	*	4158	33107	0.125592774941855	CHG
2	NL0H	Fvb2	16500001	16550000	50000	*	4907	35115	0.139740851487968	CHG
2	NL0H	Fvb2	16550001	16600000	50000	*	2271	34182	0.066438476391083	CHG
2	NL0H	Fvb2	16600001	16650000	50000	*	3208	30618	0.1047749689725	CHG
2	NL0H	Fvb2	16650001	16700000	50000	*	7196	21580	0.333456904541242	CHG
2	NL0H	Fvb2	16700001	16750000	50000	*	11069	36453	0.303651276986805	CHG
2	NL0H	Fvb2	16750001	16800000	50000	*	4456	35089	0.126991364815184	CHG
2	NL0H	Fvb2	16800001	16850000	50000	*	1397	38286	0.0364885336676592	CHG
2	NL0H	Fvb2	16850001	16900000	50000	*	5472	30557	0.179075170991917	CHG
2	NL0H	Fvb2	16900001	16950000	50000	*	828	38875	0.0212990353697749	CHG
2	NL0H	Fvb2	16950001	17000000	50000	*	4131	38045	0.108581942436588	CHG
2	NL0H	Fvb2	17000001	17050000	50000	*	5308	35622	0.1490090393577	CHG
2	NL0H	Fvb2	17050001	17100000	50000	*	5087	39777	0.127887975463207	CHG
2	NL0H	Fvb2	17100001	17150000	50000	*	6714	35959	0.186712644956756	CHG
2	NL0H	Fvb2	17150001	17200000	50000	*	6092	34207	0.178092203350191	CHG
2	NL0H	Fvb2	17200001	17250000	50000	*	5466	35754	0.152877999664373	CHG
2	NL0H	Fvb2	17250001	17300000	50000	*	3750	37983	0.0987283784851118	CHG
2	NL0H	Fvb2	17300001	17350000	50000	*	4637	39927	0.116136949933629	CHG
2	NL0H	Fvb2	17350001	17400000	50000	*	10548	45970	0.229453991733739	CHG
2	NL0H	Fvb2	17400001	17450000	50000	*	3595	41671	0.0862710278131074	CHG
2	NL0H	Fvb2	17450001	17500000	50000	*	5571	32733	0.170195215837228	CHG
2	NL0H	Fvb2	17500001	17550000	50000	*	10106	31388	0.321970179686504	CHG
2	NL0H	Fvb2	17550001	17600000	50000	*	4514	32872	0.137320515940618	CHG
2	NL0H	Fvb2	17600001	17650000	50000	*	1220	45396	0.0268746145034805	CHG
2	NL0H	Fvb2	17650001	17700000	50000	*	2494	30012	0.0831000932960149	CHG
2	NL0H	Fvb2	17700001	17750000	50000	*	8384	34051	0.246218906933717	CHG
2	NL0H	Fvb2	17750001	17800000	50000	*	3117	37851	0.0823492113814694	CHG
2	NL0H	Fvb2	17800001	17850000	50000	*	4525	41200	0.109830097087379	CHG
2	NL0H	Fvb2	17850001	17900000	50000	*	3939	32539	0.121054734318817	CHG
2	NL0H	Fvb2	17900001	17950000	50000	*	3901	33719	0.115691449924375	CHG
2	NL0H	Fvb2	17950001	18000000	50000	*	2405	41384	0.0581142470520008	CHG
2	NL0H	Fvb2	18000001	18050000	50000	*	3365	38684	0.086986867955744	CHG
2	NL0H	Fvb2	18050001	18100000	50000	*	7678	29837	0.257331501156282	CHG
2	NL0H	Fvb2	18100001	18150000	50000	*	2878	34034	0.0845624963272022	CHG
2	NL0H	Fvb2	18150001	18200000	50000	*	2520	37612	0.0669998936509625	CHG
2	NL0H	Fvb2	18200001	18250000	50000	*	6664	30671	0.217273646115223	CHG
2	NL0H	Fvb2	18250001	18300000	50000	*	3514	35518	0.0989357508868743	CHG
2	NL0H	Fvb2	18300001	18350000	50000	*	2568	35318	0.0727107990259924	CHG
2	NL0H	Fvb2	18350001	18400000	50000	*	6360	31396	0.202573576251752	CHG
2	NL0H	Fvb2	18400001	18450000	50000	*	5472	33056	0.165537270087125	CHG
2	NL0H	Fvb2	18450001	18500000	50000	*	5094	36891	0.138082459136375	CHG
2	NL0H	Fvb2	18500001	18550000	50000	*	7104	29174	0.243504490299582	CHG
2	NL0H	Fvb2	18550001	18600000	50000	*	12890	22776	0.565946610467158	CHG
2	NL0H	Fvb2	18600001	18650000	50000	*	15794	21746	0.726294490940863	CHG
2	NL0H	Fvb2	18650001	18700000	50000	*	6136	34996	0.175334323922734	CHG
2	NL0H	Fvb2	18700001	18750000	50000	*	3583	42874	0.0835704622848346	CHG
2	NL0H	Fvb2	18750001	18800000	50000	*	1701	41780	0.0407132599329823	CHG
2	NL0H	Fvb2	18800001	18850000	50000	*	2130	41905	0.0508292566519508	CHG
2	NL0H	Fvb2	18850001	18900000	50000	*	4679	29662	0.15774391477311	CHG
2	NL0H	Fvb2	18900001	18950000	50000	*	1372	39832	0.0344446676039365	CHG
2	NL0H	Fvb2	18950001	19000000	50000	*	3224	46041	0.070024543341804	CHG
2	NL0H	Fvb2	19000001	19050000	50000	*	3243	41301	0.0785211011839907	CHG
2	NL0H	Fvb2	19050001	19100000	50000	*	4151	37287	0.11132566309974	CHG
2	NL0H	Fvb2	19100001	19150000	50000	*	11014	37533	0.293448432046466	CHG
2	NL0H	Fvb2	19150001	19200000	50000	*	3758	19113	0.196620101501596	CHG
2	NL0H	Fvb2	19200001	19250000	50000	*	7777	19662	0.395534533618147	CHG
2	NL0H	Fvb2	19250001	19300000	50000	*	3491	35850	0.0973779637377964	CHG
2	NL0H	Fvb2	19300001	19350000	50000	*	2024	44029	0.0459697017874583	CHG
2	NL0H	Fvb2	19350001	19400000	50000	*	11093	41816	0.265281232064282	CHG
2	NL0H	Fvb2	19400001	19450000	50000	*	2301	34554	0.0665914221218962	CHG
2	NL0H	Fvb2	19450001	19500000	50000	*	5816	42374	0.137253976495021	CHG
2	NL0H	Fvb2	19500001	19550000	50000	*	5916	34147	0.173250944446071	CHG
2	NL0H	Fvb2	19550001	19600000	50000	*	2125	42433	0.0500789479885938	CHG
2	NL0H	Fvb2	19600001	19650000	50000	*	3308	35441	0.0933382240907424	CHG
2	NL0H	Fvb2	19650001	19700000	50000	*	1423	20917	0.0680307883539705	CHG
2	NL0H	Fvb2	19700001	19750000	50000	*	1088	38142	0.0285249855802003	CHG
2	NL0H	Fvb2	19750001	19800000	50000	*	5904	26402	0.223619422771002	CHG
2	NL0H	Fvb2	19800001	19850000	50000	*	5922	39008	0.151815012305168	CHG
2	NL0H	Fvb2	19850001	19900000	50000	*	3737	40611	0.0920194036098594	CHG
2	NL0H	Fvb2	19900001	19950000	50000	*	1884	33532	0.0561851365859478	CHG
2	NL0H	Fvb2	19950001	20000000	50000	*	8876	36295	0.244551591128255	CHG
2	NL0H	Fvb2	20000001	20050000	50000	*	1377	44214	0.0311439815443072	CHG
2	NL0H	Fvb2	20050001	20100000	50000	*	1241	45602	0.0272137186965484	CHG
2	NL0H	Fvb2	20100001	20150000	50000	*	8467	17704	0.478253502033439	CHG
2	NL0H	Fvb2	20150001	20200000	50000	*	8731	28903	0.302079368923641	CHG
2	NL0H	Fvb2	20200001	20250000	50000	*	940	27335	0.0343881470642034	CHG
2	NL0H	Fvb2	20250001	20300000	50000	*	3480	40125	0.0867289719626168	CHG
2	NL0H	Fvb2	20300001	20350000	50000	*	5978	40414	0.147919037957144	CHG
2	NL0H	Fvb2	20350001	20400000	50000	*	1479	44086	0.0335480651453976	CHG
2	NL0H	Fvb2	20400001	20450000	50000	*	514	1616	0.318069306930693	CHG
2	NL0H	Fvb2	20450001	20500000	50000	*	0	0	0	CHG
2	NL0H	Fvb2	20500001	20550000	50000	*	3307	26942	0.122745156261599	CHG
2	NL0H	Fvb2	20550001	20600000	50000	*	2588	30011	0.0862350471493786	CHG
2	NL0H	Fvb2	20600001	20650000	50000	*	2747	43729	0.0628187244162912	CHG
2	NL0H	Fvb2	20650001	20700000	50000	*	1726	44695	0.0386172949994407	CHG
2	NL0H	Fvb2	20700001	20750000	50000	*	4571	36668	0.124659103305334	CHG
2	NL0H	Fvb2	20750001	20800000	50000	*	3215	35684	0.0900964017486829	CHG
2	NL0H	Fvb2	20800001	20850000	50000	*	2695	40006	0.0673648952657101	CHG
2	NL0H	Fvb2	20850001	20900000	50000	*	12141	39698	0.305834047055267	CHG
2	NL0H	Fvb2	20900001	20950000	50000	*	2343	39795	0.058876743309461	CHG
2	NL0H	Fvb2	20950001	21000000	50000	*	3769	39998	0.0942297114855743	CHG
2	NL0H	Fvb2	21000001	21050000	50000	*	2328	39863	0.0584000200687354	CHG
2	NL0H	Fvb2	21050001	21100000	50000	*	3847	32121	0.119765885246412	CHG
2	NL0H	Fvb2	21100001	21150000	50000	*	589	42988	0.0137014980924909	CHG
2	NL0H	Fvb2	21150001	21200000	50000	*	5156	39015	0.132154299628348	CHG
2	NL0H	Fvb2	21200001	21250000	50000	*	3058	31914	0.0958200162937896	CHG
2	NL0H	Fvb2	21250001	21300000	50000	*	1531	43705	0.0350303168973802	CHG
2	NL0H	Fvb2	21300001	21350000	50000	*	2883	31799	0.0906632284034089	CHG
2	NL0H	Fvb2	21350001	21400000	50000	*	1479	41535	0.0356085229324666	CHG
2	NL0H	Fvb2	21400001	21450000	50000	*	950	39511	0.0240439371314318	CHG
2	NL0H	Fvb2	21450001	21500000	50000	*	467	40452	0.0115445466231583	CHG
2	NL0H	Fvb2	21500001	21550000	50000	*	5067	29866	0.169657804861716	CHG
2	NL0H	Fvb2	21550001	21600000	50000	*	505	44775	0.0112786152987158	CHG
2	NL0H	Fvb2	21600001	21650000	50000	*	1990	42317	0.0470260179124229	CHG
2	NL0H	Fvb2	21650001	21700000	50000	*	9699	29694	0.326631642756112	CHG
2	NL0H	Fvb2	21700001	21750000	50000	*	1754	38100	0.0460367454068241	CHG
2	NL0H	Fvb2	21750001	21800000	50000	*	890	42583	0.0209003592983115	CHG
2	NL0H	Fvb2	21800001	21850000	50000	*	385	41604	0.00925391789251034	CHG
2	NL0H	Fvb2	21850001	21900000	50000	*	3038	40514	0.0749864244458706	CHG
2	NL0H	Fvb2	21900001	21950000	50000	*	1141	44706	0.025522301257102	CHG
2	NL0H	Fvb2	21950001	22000000	50000	*	448	45857	0.00976950083956648	CHG
2	NL0H	Fvb2	22000001	22050000	50000	*	6190	37081	0.166931851891804	CHG
2	NL0H	Fvb2	22050001	22100000	50000	*	4630	39714	0.116583572543687	CHG
2	NL0H	Fvb2	22100001	22150000	50000	*	2253	36819	0.0611912327874195	CHG
2	NL0H	Fvb2	22150001	22200000	50000	*	4170	31371	0.132925313187339	CHG
2	NL0H	Fvb2	22200001	22250000	50000	*	5188	33999	0.152592723315392	CHG
2	NL0H	Fvb2	22250001	22300000	50000	*	1042	48964	0.0212809410995834	CHG
2	NL0H	Fvb2	22300001	22350000	50000	*	23999	393571	0.0609775618630438	CHG
2	NL0H	Fvb2	22350001	22400000	50000	*	5694	28874	0.197201634688647	CHG
2	NL0H	Fvb2	22400001	22450000	50000	*	3586	37604	0.0953621955111158	CHG
2	NL0H	Fvb2	22450001	22500000	50000	*	2543	41338	0.0615172480526392	CHG
2	NL0H	Fvb2	22500001	22550000	50000	*	2188	45642	0.0479383024407344	CHG
2	NL0H	Fvb2	22550001	22600000	50000	*	800	44875	0.0178272980501393	CHG
2	NL0H	Fvb2	22600001	22650000	50000	*	1470	42867	0.0342921128140528	CHG
2	NL0H	Fvb2	22650001	22700000	50000	*	353	30095	0.0117295231766074	CHG
2	NL0H	Fvb2	22700001	22750000	50000	*	3460	31078	0.111332775596885	CHG
2	NL0H	Fvb2	22750001	22800000	50000	*	174	13195	0.0131868131868132	CHG
2	NL0H	Fvb2	22800001	22850000	50000	*	2508	40305	0.0622255303312244	CHG
2	NL0H	Fvb2	22850001	22900000	50000	*	1118	53252	0.0209945166378728	CHG
2	NL0H	Fvb2	22900001	22950000	50000	*	1720	41674	0.0412727359984643	CHG
2	NL0H	Fvb2	22950001	23000000	50000	*	630	45960	0.0137075718015666	CHG
2	NL0H	Fvb2	23000001	23050000	50000	*	3120	36214	0.0861545258739714	CHG
2	NL0H	Fvb2	23050001	23100000	50000	*	3404	38419	0.0886019938051485	CHG
2	NL0H	Fvb2	23100001	23150000	50000	*	7839	35930	0.218174227664904	CHG
2	NL0H	Fvb2	23150001	23200000	50000	*	5530	29987	0.184413245739821	CHG
2	NL0H	Fvb2	23200001	23250000	50000	*	10932	32744	0.333862692401661	CHG
2	NL0H	Fvb2	23250001	23300000	50000	*	4533	34438	0.131627852953133	CHG
2	NL0H	Fvb2	23300001	23350000	50000	*	846	45600	0.0185526315789474	CHG
2	NL0H	Fvb2	23350001	23400000	50000	*	962	48719	0.0197458896939592	CHG
2	NL0H	Fvb2	23400001	23450000	50000	*	12422	29100	0.426872852233677	CHG
2	NL0H	Fvb2	23450001	23500000	50000	*	7125	34745	0.205065477047057	CHG
2	NL0H	Fvb2	23500001	23550000	50000	*	17692	25606	0.690931812856362	CHG
2	NL0H	Fvb2	23550001	23600000	50000	*	11829	25296	0.467623339658444	CHG
2	NL0H	Fvb2	23600001	23650000	50000	*	1857	44744	0.0415027713212945	CHG
2	NL0H	Fvb2	23650001	23700000	50000	*	3267	38485	0.0848902169676497	CHG
2	NL0H	Fvb2	23700001	23750000	50000	*	4608	40513	0.113741268234888	CHG
2	NL0H	Fvb2	23750001	23800000	50000	*	1708	39411	0.0433381543223973	CHG
2	NL0H	Fvb2	23800001	23850000	50000	*	529	41475	0.0127546714888487	CHG
2	NL0H	Fvb2	23850001	23900000	50000	*	2362	31065	0.0760341220022533	CHG
2	NL0H	Fvb2	23900001	23950000	50000	*	2367	37234	0.0635709297953483	CHG
2	NL0H	Fvb2	23950001	24000000	50000	*	3069	37676	0.0814576918993524	CHG
2	NL0H	Fvb2	24000001	24050000	50000	*	1729	34517	0.0500912593794362	CHG
2	NL0H	Fvb2	24050001	24100000	50000	*	897	50447	0.0177810375245307	CHG
2	NL0H	Fvb2	24100001	24150000	50000	*	696	46039	0.0151176176719738	CHG
2	NL0H	Fvb2	24150001	24200000	50000	*	6329	29306	0.215962601515048	CHG
2	NL0H	Fvb2	24200001	24250000	50000	*	5307	33625	0.157828996282528	CHG
2	NL0H	Fvb2	24250001	24300000	50000	*	1650	46945	0.0351475130471829	CHG
2	NL0H	Fvb2	24300001	24350000	50000	*	960	42613	0.0225283364231573	CHG
2	NL0H	Fvb2	24350001	24400000	50000	*	4553	42396	0.107392206811963	CHG
2	NL0H	Fvb2	24400001	24450000	50000	*	1100	41321	0.0266208465429201	CHG
2	NL0H	Fvb2	24450001	24500000	50000	*	13739	39242	0.350109576474186	CHG
2	NL0H	Fvb2	24500001	24550000	50000	*	1856	48179	0.0385230079495216	CHG
2	NL0H	Fvb2	24550001	24600000	50000	*	4679	45986	0.101748358195973	CHG
2	NL0H	Fvb2	24600001	24650000	50000	*	2240	45014	0.0497622961745235	CHG
2	NL0H	Fvb2	24650001	24700000	50000	*	1957	50390	0.0388370708473904	CHG
2	NL0H	Fvb2	24700001	24750000	50000	*	810	45040	0.0179840142095915	CHG
2	NL0H	Fvb2	24750001	24800000	50000	*	1569	48427	0.0323992813926116	CHG
2	NL0H	Fvb2	24800001	24850000	50000	*	1703	46888	0.0363205937553319	CHG
2	NL0H	Fvb2	24850001	24900000	50000	*	3520	46001	0.0765200756505293	CHG
2	NL0H	Fvb2	24900001	24950000	50000	*	3692	41527	0.0889060129554266	CHG
2	NL0H	Fvb2	24950001	25000000	50000	*	605	48099	0.0125782240795027	CHG
2	NL0H	Fvb2	25000001	25050000	50000	*	2566	45238	0.0567222246783677	CHG
2	NL0H	Fvb2	25050001	25100000	50000	*	1110	47240	0.0234970364098222	CHG
2	NL0H	Fvb2	25100001	25150000	50000	*	5798	44700	0.129709172259508	CHG
2	NL0H	Fvb2	25150001	25200000	50000	*	4356	31323	0.139067139162915	CHG
2	NL0H	Fvb2	25200001	25250000	50000	*	1455	48123	0.0302350227541924	CHG
2	NL0H	Fvb2	25250001	25300000	50000	*	5182	26899	0.192646566786869	CHG
2	NL0H	Fvb2	25300001	25350000	50000	*	703	46023	0.0152749712100471	CHG
2	NL0H	Fvb2	25350001	25400000	50000	*	6739	34054	0.197891583954895	CHG
2	NL0H	Fvb2	25400001	25450000	50000	*	2505	48301	0.0518622802840521	CHG
2	NL0H	Fvb2	25450001	25500000	50000	*	2876	35881	0.0801538418661687	CHG
2	NL0H	Fvb2	25500001	25550000	50000	*	1335	47045	0.0283770857689446	CHG
2	NL0H	Fvb2	25550001	25600000	50000	*	2059	43121	0.0477493564620487	CHG
2	NL0H	Fvb2	25600001	25650000	50000	*	880	47743	0.0184320214481704	CHG
2	NL0H	Fvb2	25650001	25700000	50000	*	2649	44651	0.0593267787955477	CHG
2	NL0H	Fvb2	25700001	25750000	50000	*	7061	34544	0.204405974988421	CHG
2	NL0H	Fvb2	25750001	25800000	50000	*	3101	35790	0.0866443140542051	CHG
2	NL0H	Fvb2	25800001	25850000	50000	*	1087	47839	0.0227220468655281	CHG
2	NL0H	Fvb2	25850001	25900000	50000	*	2190	45166	0.0484878005579418	CHG
2	NL0H	Fvb2	25900001	25950000	50000	*	1445	46436	0.0311180980273925	CHG
2	NL0H	Fvb2	25950001	26000000	50000	*	336	54173	0.00620235172502907	CHG
2	NL0H	Fvb2	26000001	26050000	50000	*	636	35896	0.0177178515712057	CHG
2	NL0H	Fvb2	26050001	26100000	50000	*	1469	41094	0.0357473110429746	CHG
2	NL0H	Fvb2	26100001	26150000	50000	*	1115	43818	0.0254461636770277	CHG
2	NL0H	Fvb2	26150001	26200000	50000	*	7698	35259	0.218327235599421	CHG
2	NL0H	Fvb2	26200001	26250000	50000	*	15043	32009	0.469961573307507	CHG
2	NL0H	Fvb2	26250001	26300000	50000	*	1403	40436	0.0346968048273815	CHG
2	NL0H	Fvb2	26300001	26350000	50000	*	2186	40202	0.0543754042087458	CHG
2	NL0H	Fvb2	26350001	26400000	50000	*	2448	44082	0.055532870559412	CHG
2	NL0H	Fvb2	26400001	26450000	50000	*	3917	45543	0.0860066310958874	CHG
2	NL0H	Fvb2	26450001	26500000	50000	*	2474	49301	0.0501815378998398	CHG
2	NL0H	Fvb2	26500001	26550000	50000	*	4590	44987	0.102029475181719	CHG
2	NL0H	Fvb2	26550001	26600000	50000	*	1020	35717	0.02855782960495	CHG
2	NL0H	Fvb2	26600001	26650000	50000	*	1467	42447	0.0345607463424977	CHG
2	NL0H	Fvb2	26650001	26700000	50000	*	2229	43567	0.0511625771799757	CHG
2	NL0H	Fvb2	26700001	26750000	50000	*	1865	45531	0.0409611034240408	CHG
2	NL0H	Fvb2	26750001	26800000	50000	*	1621	46209	0.0350797463697548	CHG
2	NL0H	Fvb2	26800001	26850000	50000	*	1841	46985	0.0391827178886879	CHG
2	NL0H	Fvb2	26850001	26900000	50000	*	1474	50884	0.0289678484395881	CHG
2	NL0H	Fvb2	26900001	26950000	50000	*	1319	42086	0.031340588319156	CHG
2	NL0H	Fvb2	26950001	27000000	50000	*	1274	45529	0.0279821652133805	CHG
2	NL0H	Fvb2	27000001	27050000	50000	*	2653	33959	0.0781236196590006	CHG
2	NL0H	Fvb2	27050001	27100000	50000	*	1187	50581	0.0234673098594334	CHG
2	NL0H	Fvb2	27100001	27150000	50000	*	3612	40715	0.0887142330836301	CHG
2	NL0H	Fvb2	27150001	27200000	50000	*	959	50706	0.0189129491578906	CHG
2	NL0H	Fvb2	27200001	27250000	50000	*	12309	34303	0.358831589073842	CHG
2	NL0H	Fvb2	27250001	27300000	50000	*	2361	37547	0.0628811889098996	CHG
2	NL0H	Fvb2	27300001	27350000	50000	*	720	41604	0.0173060282665128	CHG
2	NL0H	Fvb2	27350001	27400000	50000	*	1167	53845	0.0216733215711765	CHG
2	NL0H	Fvb2	27400001	27450000	50000	*	949	49962	0.0189944357711861	CHG
2	NL0H	Fvb2	27450001	27500000	50000	*	689	33381	0.020640484107726	CHG
2	NL0H	Fvb2	27500001	27550000	50000	*	4107	42873	0.0957945560142747	CHG
2	NL0H	Fvb2	27550001	27600000	50000	*	3788	41413	0.0914688624345012	CHG
2	NL0H	Fvb2	27600001	27650000	50000	*	2138	48054	0.0444916136013651	CHG
2	NL0H	Fvb2	27650001	27700000	50000	*	1184	43263	0.027367496475048	CHG
2	NL0H	Fvb2	27700001	27750000	50000	*	2214	43661	0.0507088706167976	CHG
2	NL0H	Fvb2	27750001	27800000	50000	*	1565	43922	0.0356313464778471	CHG
2	NL0H	Fvb2	27800001	27850000	50000	*	1127	36938	0.0305105853051059	CHG
2	NL0H	Fvb2	27850001	27900000	50000	*	894	48001	0.0186246119872503	CHG
2	NL0H	Fvb2	27900001	27950000	50000	*	996	47967	0.0207642754393646	CHG
2	NL0H	Fvb2	27950001	28000000	50000	*	1285	47771	0.0268991647652341	CHG
2	NL0H	Fvb2	28000001	28050000	50000	*	948	50917	0.0186185360488638	CHG
2	NL0H	Fvb2	28050001	28100000	50000	*	1691	43630	0.0387577355030942	CHG
2	NL0H	Fvb2	28100001	28150000	50000	*	2419	53277	0.0454042081949059	CHG
2	NL0H	Fvb2	28150001	28200000	50000	*	2007	46353	0.0432981684033396	CHG
2	NL0H	Fvb2	28200001	28250000	50000	*	718	48517	0.0147989364552631	CHG
2	NL0H	Fvb2	28250001	28300000	50000	*	909	45977	0.0197707549426887	CHG
2	NL0H	Fvb2	28300001	28350000	50000	*	1271	38278	0.0332044516432415	CHG
2	NL0H	Fvb2	28350001	28400000	50000	*	575	44488	0.0129248336630102	CHG
2	NL0H	Fvb2	28400001	28450000	50000	*	987	47480	0.020787700084246	CHG
2	NL0H	Fvb2	28450001	28500000	50000	*	366	48339	0.00757152609694036	CHG
2	NL0H	Fvb2	28500001	28550000	50000	*	5687	50006	0.113726352837659	CHG
2	NL0H	Fvb2	28550001	28600000	50000	*	8308	42680	0.194657919400187	CHG
2	NL0H	Fvb2	28600001	28650000	50000	*	4995	50345	0.0992154136458437	CHG
2	NL0H	Fvb2	28650001	28700000	50000	*	908	35945	0.0252608151342329	CHG
2	NL0H	Fvb2	28700001	28750000	50000	*	1274	44434	0.0286717378583967	CHG
2	NL0H	Fvb2	28750001	28800000	50000	*	856	41678	0.020538413551514	CHG
2	NL0H	Fvb2	28800001	28850000	50000	*	6057	27205	0.222642896526374	CHG
2	NL0H	Fvb2	28850001	28900000	50000	*	5639	39771	0.14178672902366	CHG
2	NL0H	Fvb2	28900001	28950000	50000	*	2879	49739	0.0578821447958343	CHG
2	NL0H	Fvb2	28950001	29000000	50000	*	1150	53251	0.0215958385758014	CHG
2	NL0H	Fvb2	29000001	29050000	50000	*	1214	44691	0.0271643060123962	CHG
2	NL0H	Fvb2	29050001	29100000	50000	*	1411	46617	0.0302679280090954	CHG
2	NL0H	Fvb2	29100001	29150000	50000	*	1580	45172	0.0349774196404853	CHG
2	NL0H	Fvb2	29150001	29200000	50000	*	1868	51632	0.0361791137279207	CHG
2	NL0H	Fvb2	29200001	29250000	50000	*	2436	41452	0.0587667663803918	CHG
2	NL0H	Fvb2	29250001	29300000	50000	*	1580	47197	0.0334767040277984	CHG
2	NL0H	Fvb2	29300001	29350000	50000	*	9927	33529	0.296072057025262	CHG
3	NL0H	Fvb3	1	50000	50000	*	5880	31736	0.185278548021175	CHG
3	NL0H	Fvb3	50001	100000	50000	*	893	51718	0.0172667156502572	CHG
3	NL0H	Fvb3	100001	150000	50000	*	1366	44982	0.0303677026366102	CHG
3	NL0H	Fvb3	150001	200000	50000	*	1191	50519	0.0235752885053148	CHG
3	NL0H	Fvb3	200001	250000	50000	*	2089	44470	0.0469754890937711	CHG
3	NL0H	Fvb3	250001	300000	50000	*	997	42401	0.0235135963774439	CHG
3	NL0H	Fvb3	300001	350000	50000	*	5779	42929	0.134617624449673	CHG
3	NL0H	Fvb3	350001	400000	50000	*	7879	42573	0.18507034975219	CHG
3	NL0H	Fvb3	400001	450000	50000	*	1066	42822	0.0248937462052216	CHG
3	NL0H	Fvb3	450001	500000	50000	*	1359	47910	0.0283656856606137	CHG
3	NL0H	Fvb3	500001	550000	50000	*	2081	40762	0.0510524508120308	CHG
3	NL0H	Fvb3	550001	600000	50000	*	8458	39297	0.215232714965519	CHG
3	NL0H	Fvb3	600001	650000	50000	*	6276	31044	0.202164669501353	CHG
3	NL0H	Fvb3	650001	700000	50000	*	6514	41115	0.158433661680652	CHG
3	NL0H	Fvb3	700001	750000	50000	*	4074	43506	0.0936422562405185	CHG
3	NL0H	Fvb3	750001	800000	50000	*	1304	41931	0.0310987097851232	CHG
3	NL0H	Fvb3	800001	850000	50000	*	9762	33824	0.288611636707663	CHG
3	NL0H	Fvb3	850001	900000	50000	*	1181	45585	0.0259076450586816	CHG
3	NL0H	Fvb3	900001	950000	50000	*	2445	35248	0.0693656377666818	CHG
3	NL0H	Fvb3	950001	1000000	50000	*	699	47038	0.0148603256941196	CHG
3	NL0H	Fvb3	1000001	1050000	50000	*	3301	38502	0.0857358059321594	CHG
3	NL0H	Fvb3	1050001	1100000	50000	*	1743	32485	0.0536555333230722	CHG
3	NL0H	Fvb3	1100001	1150000	50000	*	1403	31111	0.0450965896306773	CHG
3	NL0H	Fvb3	1150001	1200000	50000	*	1291	48234	0.0267653522411577	CHG
